[QUOTE_DATE],[UNDERLYING_LAST],[EXPIRE_DATE],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_BID],[C_ASK],[STRIKE]
2010-09-17,1125.700000,2011-06-30,286.000000,0.675950,0.001420,3.496040,-0.132560,3.766340,0.272090,,147.510000,153.400000,1025.000000
2010-09-17,1125.700000,2011-06-30,286.000000,0.638910,0.001520,3.654570,-0.135790,3.734320,0.264730,0.000000,130.790000,136.300000,1050.000000
2010-09-17,1125.700000,2011-06-30,286.000000,0.598990,0.001600,3.780890,-0.138180,3.660190,0.256960,,114.500000,120.000000,1075.000000
2010-09-17,1125.700000,2011-06-30,286.000000,0.558090,0.001630,3.869950,-0.137500,3.542940,0.248810,0.000000,98.700000,104.590000,1100.000000
2010-09-17,1125.700000,2011-06-30,286.000000,0.513480,0.001750,3.916490,-0.136320,3.382810,0.242060,,84.310000,90.600000,1125.000000
2010-09-17,1125.700000,2011-06-30,286.000000,0.468280,0.001790,3.913820,-0.133300,3.184780,0.234160,0.000000,70.600000,77.400000,1150.000000
2010-09-17,1125.700000,2011-06-30,286.000000,0.422060,0.001750,3.857070,-0.127700,2.952960,0.226420,,59.000000,64.800000,1175.000000
2010-09-17,1125.700000,2011-06-30,286.000000,0.373940,0.001790,3.739340,-0.120150,2.687120,0.218550,2.000000,47.200000,53.700000,1200.000000
2010-09-17,1125.700000,2011-06-30,286.000000,0.325950,0.001770,3.562380,-0.111400,2.400550,0.210630,,37.700000,43.500000,1225.000000
2010-09-17,1125.700000,2011-06-30,286.000000,0.279910,0.001690,3.335230,-0.101760,2.107970,0.204900,,29.700000,35.090000,1250.000000
2010-09-17,1125.700000,2011-06-30,286.000000,0.233820,0.001610,3.037950,-0.089990,1.792150,0.196840,,21.500000,27.810000,1275.000000
2010-09-17,1125.700000,2011-06-30,286.000000,0.192100,0.001420,2.716370,-0.077890,1.501240,0.191700,0.000000,17.700000,19.800000,1300.000000
2010-09-17,1125.700000,2011-06-30,286.000000,0.120350,0.001110,1.995370,-0.054510,0.964010,0.179150,,8.900000,10.890000,1350.000000
2010-09-17,1125.700000,2011-06-30,286.000000,0.066610,0.000720,1.300270,-0.033410,0.549930,0.168820,5.000000,4.200000,5.200000,1400.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,1042.290000,1048.400000,50.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,992.400000,998.500000,100.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,942.790000,949.200000,150.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,893.590000,899.710000,200.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,869.000000,875.100000,225.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,844.700000,850.000000,250.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,819.590000,825.690000,275.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,814.700000,820.790000,280.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,795.590000,801.800000,300.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,771.100000,776.600000,325.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,746.800000,752.300000,350.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,722.500000,728.100000,375.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,698.400000,704.300000,400.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,674.190000,680.290000,425.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,650.600000,656.500000,450.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,626.900000,632.800000,475.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,603.290000,609.200000,500.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,579.600000,585.600000,525.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,556.600000,562.300000,550.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,510.290000,516.700000,600.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,465.400000,471.600000,650.000000
2010-09-17,1125.700000,2011-12-15,454.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,421.400000,427.200000,700.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.927000,0.000380,1.220890,-0.029310,1.549900,0.314110,,399.390000,405.700000,725.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.908620,0.000420,1.613340,-0.038810,2.393310,0.316590,0.000000,378.000000,384.300000,750.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.890810,0.000500,1.961670,-0.047840,3.043530,0.316360,,356.900000,363.200000,775.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.871390,0.000600,2.299040,-0.056160,3.588890,0.316600,0.000000,336.100000,342.990000,800.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.852230,0.000690,2.590950,-0.063580,4.010720,0.312180,0.000000,315.700000,322.000000,825.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.832310,0.000720,2.875920,-0.070040,4.372080,0.307530,0.000000,295.400000,301.700000,850.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.809840,0.000750,3.161080,-0.077260,4.682650,0.304290,0.000000,276.000000,282.300000,875.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.786780,0.000850,3.423630,-0.083710,4.929030,0.299350,0.000000,256.700000,263.000000,900.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.767380,0.000880,3.624200,-0.087960,5.090600,0.295780,0.000000,241.590000,247.800000,920.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.762720,0.000900,3.671740,-0.089250,5.125000,0.294120,,237.810000,244.090000,925.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.736520,0.000970,3.904410,-0.093530,5.272570,0.288790,0.000000,219.410000,225.700000,950.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.709520,0.001000,4.119450,-0.098500,5.372640,0.282890,0.000000,201.490000,207.790000,975.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.681410,0.001130,4.315020,-0.101590,5.427090,0.277630,0.000000,184.210000,190.500000,1000.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.652030,0.001150,4.488140,-0.104510,5.435400,0.271780,0.000000,167.500000,173.710000,1025.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.620790,0.001220,4.635300,-0.106160,5.400790,0.264950,0.000000,151.300000,157.610000,1050.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.588890,0.001230,4.753820,-0.106680,5.322600,0.258960,0.000000,135.900000,142.210000,1075.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.554550,0.001300,4.840120,-0.107130,5.202120,0.253030,400.000000,121.200000,127.400000,1100.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.519570,0.001350,4.890600,-0.106180,5.041010,0.247360,706.000000,107.200000,113.400000,1125.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.484080,0.001310,4.903180,-0.105130,4.841890,0.241140,,94.110000,100.310000,1150.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.448080,0.001420,4.874840,-0.102570,4.606220,0.234650,500.000000,81.790000,87.990000,1175.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.410820,0.001420,4.802440,-0.099020,4.339620,0.228450,201.000000,70.390000,76.600000,1200.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.374500,0.001370,4.685600,-0.094880,4.047330,0.223040,400.000000,59.890000,66.500000,1225.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.337600,0.001320,4.524770,-0.089010,3.731270,0.217440,5.000000,50.400000,57.000000,1250.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.301290,0.001290,4.319150,-0.083940,3.398270,0.212400,1.000000,41.600000,48.490000,1275.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.266120,0.001300,4.075590,-0.077460,3.058110,0.206310,500.000000,34.000000,40.900000,1300.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.197740,0.001170,3.469910,-0.063020,2.360960,0.195250,7.000000,21.400000,27.610000,1350.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.140770,0.001000,2.798960,-0.048720,1.729570,0.186890,1.000000,13.600000,17.300000,1400.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.093780,0.000750,2.102340,-0.035120,1.177570,0.177380,500.000000,7.700000,10.400000,1450.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.057470,0.000560,1.441000,-0.022800,0.729790,0.168540,0.000000,3.800000,5.800000,1500.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.035010,0.000420,0.982840,-0.015680,0.458120,0.163570,0.000000,2.100000,3.300000,1550.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.018940,0.000190,0.598100,-0.009100,0.254160,0.157160,0.000000,0.700000,1.940000,1600.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.006920,0.000060,0.239570,-0.003940,0.089030,0.154000,0.000000,0.000000,0.800000,1700.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.003770,0.000040,0.145120,-0.002040,0.050330,0.161060,0.000000,0.000000,0.450000,1800.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.004100,0.000020,0.166790,-0.002980,0.058730,0.181210,0.000000,0.000000,0.610000,1900.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.002580,-0.000010,0.104190,-0.001760,0.034890,0.186300,0.000000,0.000000,0.350000,2000.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.003800,0.000060,0.139050,-0.002990,0.047920,0.228860,,0.000000,0.600000,2250.000000
2010-09-17,1125.700000,2011-12-15,454.040000,0.003320,-0.000010,0.126110,-0.002990,0.042940,0.257910,0.000000,0.000000,0.600000,2500.000000
2010-09-17,1125.700000,2012-06-14,636.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,980.100000,987.000000,100.000000
2010-09-17,1125.700000,2012-06-14,636.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,882.090000,888.900000,200.000000
2010-09-17,1125.700000,2012-06-14,636.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,785.400000,792.200000,300.000000
2010-09-17,1125.700000,2012-06-14,636.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,690.000000,698.100000,400.000000
2010-09-17,1125.700000,2012-06-14,636.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,643.800000,651.690000,450.000000
2010-09-17,1125.700000,2012-06-14,636.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,598.600000,605.090000,500.000000
2010-09-17,1125.700000,2012-06-14,636.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,553.200000,560.300000,550.000000
2010-09-17,1125.700000,2012-06-14,636.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,510.000000,516.410000,600.000000
2010-09-17,1125.700000,2012-06-14,636.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,466.200000,473.400000,650.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.923310,0.000380,1.463170,-0.022860,2.072780,0.301580,,424.190000,431.600000,700.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.902440,0.000450,1.955640,-0.031490,3.149220,0.306640,,403.600000,410.900000,725.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.883810,0.000460,2.367660,-0.038530,3.948710,0.307580,,383.100000,390.600000,750.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.865160,0.000530,2.737970,-0.045180,4.593110,0.306990,,363.090000,370.400000,775.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.845600,0.000650,3.084070,-0.051370,5.132400,0.305760,,343.310000,350.800000,800.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.826150,0.000670,3.407250,-0.056540,5.583420,0.303170,,323.910000,331.400000,825.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.805860,0.000670,3.713220,-0.061750,5.961850,0.299390,,304.900000,312.400000,850.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.784090,0.000780,3.998850,-0.066850,6.277110,0.295600,,286.200000,293.690000,875.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.762840,0.000780,4.267960,-0.071230,6.535220,0.292330,,267.910000,275.400000,900.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.739770,0.000830,4.519560,-0.074760,6.740680,0.287630,,249.990000,257.500000,925.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.716400,0.000860,4.753790,-0.077730,6.896130,0.282920,0.000000,232.500000,240.000000,950.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.691480,0.000880,4.967240,-0.080990,7.002780,0.277870,,215.500000,222.990000,975.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.666240,0.000940,5.159700,-0.083340,7.062380,0.272990,,199.000000,206.510000,1000.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.639160,0.000960,5.330260,-0.084820,7.076060,0.267840,,183.100000,190.500000,1025.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.611780,0.001020,5.475640,-0.086400,7.044540,0.262910,0.000000,167.710000,175.090000,1050.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.584120,0.001100,5.593340,-0.087410,6.970660,0.257980,0.000000,152.800000,160.310000,1075.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.554150,0.001130,5.681820,-0.087000,6.853580,0.252470,0.000000,138.600000,146.100000,1100.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.524420,0.001120,5.739160,-0.086540,6.695550,0.247470,0.000000,125.100000,132.510000,1125.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.494320,0.001110,5.763600,-0.085780,6.498600,0.242330,225.000000,112.210000,119.600000,1150.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.464100,0.001190,5.752360,-0.084790,6.265460,0.237360,0.000000,100.010000,107.400000,1175.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.432590,0.001210,5.705170,-0.082280,5.998290,0.232690,0.000000,88.600000,96.000000,1200.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.400980,0.001210,5.619920,-0.080070,5.701550,0.227040,0.000000,77.800000,85.300000,1225.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.369700,0.001130,5.498140,-0.077000,5.378450,0.222760,0.000000,68.010000,75.300000,1250.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.338720,0.001200,5.336560,-0.073460,5.030400,0.216910,0.000000,58.500000,66.200000,1275.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.308160,0.001160,5.141200,-0.069360,4.669970,0.212450,0.000000,50.300000,57.710000,1300.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.278550,0.001140,4.910540,-0.065030,4.294450,0.207710,0.000000,42.600000,50.100000,1325.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.249130,0.001060,4.648630,-0.060490,3.914120,0.204170,,35.700000,43.210000,1350.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.221610,0.001020,4.368640,-0.056020,3.543300,0.199440,,29.600000,37.400000,1375.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.195900,0.000910,4.058900,-0.051610,3.167710,0.195700,,24.200000,31.800000,1400.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.169850,0.000950,3.727740,-0.045930,2.796800,0.190810,,19.400000,26.800000,1425.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.146690,0.000810,3.394690,-0.041650,2.451340,0.186960,0.000000,16.500000,21.500000,1450.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.126780,0.000720,3.069580,-0.037480,2.135870,0.183990,0.000000,12.990000,18.200000,1475.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.107530,0.000670,2.731420,-0.032380,1.828400,0.179780,0.000000,10.000000,15.100000,1500.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.075120,0.000560,2.100410,-0.024540,1.304030,0.173810,,6.700000,9.200000,1550.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.050820,0.000430,1.543810,-0.017140,0.890040,0.168010,,4.200000,5.500000,1600.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.020020,0.000260,0.731470,-0.007610,0.365990,0.158050,,1.000000,2.250000,1700.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.007640,0.000130,0.334390,-0.003460,0.149450,0.152680,,0.050000,1.110000,1800.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.005160,0.000080,0.229970,-0.002790,0.097750,0.159360,,0.000000,0.750000,1900.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.003760,0.000090,0.183990,-0.002170,0.075830,0.168010,,0.000000,0.600000,2000.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.003530,0.000050,0.163090,-0.002300,0.065940,0.196380,,0.000000,0.600000,2250.000000
2010-09-17,1125.700000,2012-06-14,636.000000,0.003630,0.000080,0.148470,-0.002590,0.059040,0.220440,,0.000000,0.610000,2500.000000
2010-09-17,1125.700000,2012-12-20,825.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,967.600000,974.800000,100.000000
2010-09-17,1125.700000,2012-12-20,825.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,871.190000,878.790000,200.000000
2010-09-17,1125.700000,2012-12-20,825.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,823.890000,831.200000,250.000000
2010-09-17,1125.700000,2012-12-20,825.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,4.000000,776.400000,783.300000,300.000000
2010-09-17,1125.700000,2012-12-20,825.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,730.410000,737.010000,350.000000
2010-09-17,1125.700000,2012-12-20,825.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,684.600000,691.590000,400.000000
2010-09-17,1125.700000,2012-12-20,825.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,639.300000,646.800000,450.000000
2010-09-17,1125.700000,2012-12-20,825.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,595.500000,602.810000,500.000000
2010-09-17,1125.700000,2012-12-20,825.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,552.390000,559.700000,550.000000
2010-09-17,1125.700000,2012-12-20,825.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,510.400000,517.510000,600.000000
2010-09-17,1125.700000,2012-12-20,825.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,469.300000,476.300000,650.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.924540,0.000330,1.563170,-0.017800,2.289820,0.291360,,448.600000,456.110000,675.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.899990,0.000460,2.193180,-0.025420,3.724610,0.299620,0.000000,429.100000,436.110000,700.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.862550,0.000490,3.076200,-0.037450,5.456140,0.301820,0.000000,389.510000,396.990000,750.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.824260,0.000560,3.811610,-0.047290,6.641110,0.300330,0.000000,351.600000,359.100000,800.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.805530,0.000650,4.140670,-0.051020,7.098310,0.297840,0.000000,333.100000,340.590000,825.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.785940,0.000630,4.448030,-0.055640,7.484790,0.294850,0.000000,314.900000,322.390000,850.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.765520,0.000730,4.737590,-0.059630,7.809660,0.291630,0.000000,297.100000,304.600000,875.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.744750,0.000720,5.008300,-0.062870,8.077640,0.287600,,279.700000,287.200000,900.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.723820,0.000740,5.259740,-0.065490,8.292190,0.283830,0.000000,262.600000,270.100000,925.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.701790,0.000770,5.492230,-0.067710,8.454710,0.280190,0.000000,246.000000,253.500000,950.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.679520,0.000830,5.703790,-0.069710,8.570090,0.276520,0.000000,229.800000,237.200000,975.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.655980,0.000880,5.894610,-0.071850,8.638080,0.271770,10.000000,214.000000,221.500000,1000.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.632110,0.000850,6.062970,-0.072830,8.659290,0.268030,0.000000,198.710000,206.200000,1025.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.607360,0.000960,6.207950,-0.073950,8.636870,0.263050,0.000000,183.890000,191.400000,1050.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.582350,0.000980,6.327410,-0.075380,8.571980,0.258540,0.000000,169.610000,177.100000,1075.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.557040,0.000990,6.419620,-0.075110,8.464290,0.253980,,155.890000,163.300000,1100.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.530600,0.000970,6.484850,-0.075600,8.316730,0.250050,100.000000,142.710000,150.100000,1125.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.503730,0.001020,6.520050,-0.074680,8.130590,0.245620,2.000000,130.100000,137.500000,1150.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.477390,0.001060,6.524550,-0.074100,7.909140,0.240880,0.000000,118.090000,125.490000,1175.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.450230,0.001050,6.498370,-0.072550,7.652630,0.236920,300.000000,106.700000,114.100000,1200.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.427910,0.000980,6.453990,-0.071640,7.425340,0.233560,0.000000,98.000000,105.400000,1220.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.396030,0.001050,6.349930,-0.068800,7.050330,0.228050,0.000000,85.800000,93.210000,1250.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.341900,0.000970,6.074000,-0.064390,6.348620,0.219500,,67.490000,74.900000,1300.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.289020,0.000990,5.675820,-0.058560,5.579170,0.211870,0.000000,51.600000,59.210000,1350.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.236620,0.000900,5.139420,-0.050600,4.730220,0.201670,8.000000,38.310000,43.990000,1400.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.195360,0.000810,4.610380,-0.044710,4.003970,0.197630,0.000000,27.700000,35.700000,1450.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.154530,0.000740,3.974210,-0.037750,3.239650,0.190400,4.000000,22.790000,23.000000,1500.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.119550,0.000650,3.352800,-0.030710,2.571580,0.185200,0.000000,13.910000,19.000000,1550.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.091050,0.000500,2.759400,-0.025280,1.994590,0.180040,0.000000,9.010000,14.210000,1600.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.046730,0.000340,1.664620,-0.014390,1.064810,0.168420,100.000000,4.200000,6.000000,1700.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.026540,0.000220,1.039710,-0.008860,0.608120,0.165890,100.000000,2.200000,3.000000,1800.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.013900,0.000100,0.589590,-0.004800,0.315200,0.161880,100.000000,0.800000,1.600000,1900.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.007060,0.000050,0.322880,-0.002670,0.158910,0.159340,0.000000,0.250000,0.840000,2000.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.004790,0.000090,0.239110,-0.002210,0.112330,0.179370,0.000000,0.040000,0.800000,2250.000000
2010-09-17,1125.700000,2012-12-20,825.040000,0.002260,0.000070,0.111480,-0.001390,0.048500,0.185540,0.000000,0.040000,0.300000,2500.000000
2010-09-20,1142.580000,2010-09-23,3.000000,0.945060,0.000240,0.109310,-0.169950,0.012200,1.014750,,190.800000,194.700000,950.000000
2010-09-20,1142.580000,2010-09-23,3.000000,0.949160,0.000380,0.104540,-0.169650,0.013800,0.867870,,165.790000,169.700000,975.000000
2010-09-20,1142.580000,2010-09-23,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,140.600000,144.500000,1000.000000
2010-09-20,1142.580000,2010-09-23,3.000000,0.955820,0.000890,0.097990,-0.270020,0.021930,0.607380,,115.910000,119.800000,1025.000000
2010-09-20,1142.580000,2010-09-23,3.000000,0.954680,0.001490,0.102560,-0.369900,0.030140,0.493980,,91.010000,94.900000,1050.000000
2010-09-20,1142.580000,2010-09-23,3.000000,0.950610,0.001930,0.112730,-0.469760,0.036100,0.455460,,81.100000,85.000000,1060.000000
2010-09-20,1142.580000,2010-09-23,3.000000,0.952580,0.002710,0.109870,-0.350120,0.036540,0.376290,1.000000,66.000000,69.900000,1075.000000
2010-09-20,1142.580000,2010-09-23,3.000000,0.899470,0.006060,0.206710,-0.554010,0.059980,0.301020,7.000000,41.700000,45.590000,1100.000000
2010-09-20,1142.580000,2010-09-23,3.000000,0.733170,0.012620,0.389680,-0.976140,0.070940,0.235120,80.000000,19.600000,22.700000,1125.000000
2010-09-20,1142.580000,2010-09-23,3.000000,0.526560,0.016730,0.474570,-1.121680,0.058420,0.205080,44.000000,9.400000,11.300000,1140.000000
2010-09-20,1142.580000,2010-09-23,3.000000,0.354430,0.016430,0.443660,-1.007330,0.042200,0.191070,451.000000,5.300000,5.500000,1150.000000
2010-09-20,1142.580000,2010-09-23,3.000000,0.061780,0.005710,0.147280,-0.281320,0.007610,0.180820,982.000000,0.460000,0.690000,1175.000000
2010-09-20,1142.580000,2010-09-23,3.000000,0.009260,0.000990,0.029640,-0.053230,0.001010,0.202800,,0.050000,0.100000,1200.000000
2010-09-20,1142.580000,2010-09-23,3.000000,0.005260,0.000470,0.017210,-0.037890,0.000620,0.262170,765.000000,0.000000,0.100000,1225.000000
2010-09-20,1142.580000,2010-09-30,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,640.390000,644.300000,500.000000
2010-09-20,1142.580000,2010-09-30,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,590.400000,594.300000,550.000000
2010-09-20,1142.580000,2010-09-30,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,540.390000,544.300000,600.000000
2010-09-20,1142.580000,2010-09-30,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,515.410000,519.310000,625.000000
2010-09-20,1142.580000,2010-09-30,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,490.400000,494.300000,650.000000
