[QUOTE_DATE],[UNDERLYING_LAST],[EXPIRE_DATE],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_BID],[C_ASK],[STRIKE]
2010-02-09,1070.560000,2010-03-18,36.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,202.810000,206.700000,865.000000
2010-02-09,1070.560000,2010-03-18,36.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,198.010000,201.810000,870.000000
2010-02-09,1070.560000,2010-03-18,36.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,193.100000,196.900000,875.000000
2010-02-09,1070.560000,2010-03-18,36.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,188.300000,192.100000,880.000000
2010-02-09,1070.560000,2010-03-18,36.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,183.500000,187.300000,885.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.961200,0.000550,0.225660,-0.040410,0.090000,0.345030,10.000000,178.690000,182.500000,890.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.958050,0.000660,0.250290,-0.090470,0.133880,0.343130,10.000000,173.900000,177.700000,895.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.954780,0.000770,0.274760,-0.097130,0.172820,0.341240,0.000000,169.100000,172.910000,900.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.951610,0.000880,0.299920,-0.103370,0.208220,0.337840,,164.300000,168.100000,905.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.946930,0.000960,0.329550,-0.112370,0.247110,0.336080,,159.590000,163.300000,910.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.941730,0.001150,0.359930,-0.121120,0.280580,0.333880,,154.800000,158.590000,915.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.936790,0.001260,0.389440,-0.129770,0.311660,0.330650,2.000000,150.100000,153.790000,920.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.931720,0.001300,0.423570,-0.140700,0.343870,0.328400,3.000000,145.400000,149.090000,925.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.925800,0.001390,0.451960,-0.148660,0.368970,0.325060,1.000000,140.690000,144.300000,930.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.918410,0.001560,0.491820,-0.161660,0.400090,0.324010,,136.100000,139.700000,935.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.911720,0.001710,0.527360,-0.172060,0.424470,0.321130,0.000000,131.510000,135.000000,940.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.903990,0.001810,0.565300,-0.183860,0.449010,0.318550,0.000000,126.900000,130.390000,945.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.896100,0.001900,0.601860,-0.194820,0.470740,0.315310,10.000000,122.300000,125.800000,950.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.887820,0.001990,0.637230,-0.205390,0.489450,0.311080,0.000000,117.700000,121.190000,955.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.878400,0.002170,0.678260,-0.217790,0.508060,0.308560,1.000000,113.200000,116.710000,960.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.868740,0.002260,0.717290,-0.229250,0.525430,0.305670,,108.700000,112.190000,965.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.858110,0.002410,0.756990,-0.240860,0.540490,0.302210,0.000000,104.310000,107.710000,970.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.847570,0.002570,0.796770,-0.252230,0.553510,0.298380,20.000000,99.900000,103.190000,975.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.836200,0.002650,0.836710,-0.262790,0.565460,0.294820,1.000000,95.500000,98.800000,980.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.824210,0.002820,0.877050,-0.273010,0.575550,0.291700,,91.190000,94.400000,985.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.812130,0.003010,0.916950,-0.283800,0.584030,0.287400,0.000000,86.910000,90.100000,990.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.798180,0.003090,0.958280,-0.295790,0.591550,0.284250,,82.690000,85.900000,995.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.783970,0.003310,0.998390,-0.305610,0.596250,0.280890,73.000000,78.500000,81.700000,1000.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.768860,0.003380,1.038800,-0.316180,0.599870,0.277410,0.000000,74.400000,77.600000,1005.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.753570,0.003600,1.078600,-0.324750,0.601850,0.273790,1.000000,70.390000,73.500000,1010.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.736660,0.003750,1.116490,-0.334140,0.602030,0.270490,,66.410000,69.500000,1015.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.719180,0.003830,1.153110,-0.341920,0.600230,0.266480,2.000000,62.490000,65.600000,1020.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.701350,0.004030,1.188560,-0.349590,0.596380,0.263570,224.000000,58.590000,61.800000,1025.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.681360,0.004130,1.222110,-0.357480,0.591110,0.260380,7.000000,54.890000,58.090000,1030.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.661960,0.004300,1.253000,-0.361780,0.583650,0.256000,0.000000,51.200000,54.390000,1035.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.640860,0.004430,1.282120,-0.366730,0.574840,0.252300,10.000000,47.600000,50.800000,1040.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.618900,0.004560,1.307090,-0.370350,0.564290,0.248600,2.000000,44.110000,47.300000,1045.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.597040,0.004740,1.329010,-0.371640,0.551440,0.244500,,40.690000,43.900000,1050.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.573640,0.004850,1.346280,-0.372490,0.537300,0.240830,1.000000,37.400000,40.590000,1055.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.548770,0.004980,1.360110,-0.371080,0.521000,0.236680,697.000000,34.200000,37.290000,1060.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.523730,0.005110,1.368260,-0.368480,0.503050,0.232670,,31.210000,34.200000,1065.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.498180,0.005060,1.370750,-0.369480,0.484090,0.231480,,29.010000,31.200000,1070.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.471870,0.005220,1.367870,-0.358770,0.462530,0.225290,,25.500000,28.400000,1075.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.444160,0.005300,1.358750,-0.351770,0.440100,0.221130,133.000000,22.910000,25.600000,1080.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.416610,0.005210,1.342800,-0.344150,0.417610,0.217700,108.000000,20.510000,23.110000,1085.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.389280,0.005230,1.319480,-0.332710,0.392370,0.214090,527.000000,18.100000,20.600000,1090.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.361790,0.005220,1.290010,-0.322070,0.367620,0.211460,24.000000,16.190000,18.300000,1095.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.330620,0.005140,1.249250,-0.303110,0.339150,0.204950,,13.990000,15.700000,1100.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.305300,0.005070,1.207540,-0.291660,0.314520,0.203330,25.000000,12.190000,14.210000,1105.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.278430,0.004880,1.157840,-0.276970,0.289560,0.201220,115.000000,10.600000,12.500000,1110.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.253090,0.004640,1.104150,-0.262750,0.264830,0.198840,15.000000,9.100000,11.100000,1115.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.227720,0.004450,1.042620,-0.243980,0.239040,0.196210,,7.710000,9.600000,1120.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.202460,0.004300,0.975520,-0.225390,0.213870,0.192860,,6.500000,8.210000,1125.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.180430,0.004000,0.907900,-0.207600,0.190730,0.190250,,5.400000,7.100000,1130.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.157950,0.003720,0.832320,-0.187250,0.167370,0.187030,70.000000,4.410000,5.990000,1135.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.137330,0.003430,0.761140,-0.169360,0.147260,0.185530,379.000000,3.600000,5.100000,1140.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.121080,0.003140,0.696990,-0.154960,0.129580,0.184030,222.000000,3.500000,3.910000,1145.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.100110,0.002880,0.607940,-0.130960,0.107080,0.178620,,2.500000,3.200000,1150.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.090530,0.002590,0.563570,-0.122830,0.096480,0.180800,207.000000,1.910000,3.200000,1155.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.080000,0.002350,0.514860,-0.113250,0.085720,0.181950,,1.950000,2.510000,1160.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.063830,0.002000,0.432420,-0.092160,0.069220,0.176860,,1.100000,2.210000,1165.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.055440,0.001840,0.390750,-0.084070,0.059980,0.177470,399.000000,1.040000,1.810000,1170.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.036530,0.001390,0.280560,-0.055930,0.039860,0.166110,,0.350000,1.290000,1175.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.035270,0.001300,0.268990,-0.055480,0.037540,0.170790,618.000000,0.600000,1.000000,1180.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.037440,0.001340,0.281070,-0.061060,0.040310,0.179850,99.000000,0.300000,1.500000,1185.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.028010,0.001030,0.220820,-0.046080,0.030430,0.174730,178.000000,0.540000,0.700000,1190.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.026510,0.001030,0.216450,-0.046980,0.029290,0.180150,47.000000,0.500000,0.750000,1195.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.022410,0.000810,0.183590,-0.039650,0.024280,0.180080,,0.300000,0.710000,1200.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.019470,0.000710,0.162410,-0.035010,0.020910,0.180150,1.000000,0.250000,0.600000,1205.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.015110,0.000640,0.133420,-0.028690,0.016170,0.178540,6.000000,0.250000,0.400000,1210.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.013490,0.000570,0.123700,-0.027050,0.015220,0.181650,25.000000,0.240000,0.350000,1215.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.010640,0.000480,0.099460,-0.021940,0.011450,0.179340,32.000000,0.140000,0.300000,1220.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.010420,0.000430,0.098060,-0.021730,0.011370,0.183980,63.000000,0.140000,0.300000,1225.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.009960,0.000410,0.096200,-0.022010,0.011150,0.189490,35.000000,0.140000,0.290000,1230.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.008390,0.000370,0.079270,-0.018180,0.009260,0.187430,88.000000,0.150000,0.200000,1235.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.007270,0.000250,0.069500,-0.015890,0.007800,0.189210,160.000000,0.100000,0.190000,1240.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.005840,0.000310,0.059650,-0.013600,0.006710,0.189470,,0.090000,0.140000,1245.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.005680,0.000240,0.058810,-0.013280,0.006540,0.193300,450.000000,0.100000,0.150000,1250.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.019390,0.000600,0.164510,-0.048060,0.020690,0.240190,0.000000,0.100000,1.040000,1255.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.017350,0.000470,0.152940,-0.045670,0.019350,0.242300,0.000000,0.110000,0.950000,1260.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.017820,0.000480,0.154860,-0.047180,0.019220,0.248630,65.000000,0.050000,1.050000,1265.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.016200,0.000430,0.139000,-0.041710,0.017100,0.247820,30.000000,0.060000,0.900000,1270.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.004480,0.000210,0.046500,-0.011450,0.005310,0.209660,1.000000,0.060000,0.150000,1275.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.014610,0.000390,0.130480,-0.040910,0.016040,0.255830,11.000000,0.050000,0.850000,1280.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.008610,0.000240,0.080490,-0.023410,0.008640,0.238170,50.000000,0.040000,0.400000,1285.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.014100,0.000420,0.122410,-0.038970,0.014970,0.262970,130.000000,0.040000,0.800000,1290.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.013800,0.000430,0.125170,-0.041270,0.015540,0.269730,252.000000,0.060000,0.850000,1295.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.002410,0.000130,0.025490,-0.006920,0.002610,0.214820,195.000000,0.000000,0.100000,1300.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.001950,0.000130,0.025640,-0.006830,0.002090,0.218160,20.000000,0.000000,0.090000,1305.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.002680,0.000110,0.024800,-0.006890,0.002230,0.221890,20.000000,0.000000,0.100000,1310.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.002040,0.000080,0.024460,-0.006450,0.002620,0.225590,20.000000,0.000000,0.090000,1315.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.001950,0.000060,0.024330,-0.006270,0.002780,0.229660,6.000000,0.000000,0.110000,1320.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.002570,0.000080,0.023600,-0.006610,0.001950,0.232870,32.000000,0.000000,0.100000,1325.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.001700,0.000100,0.023240,-0.006910,0.002170,0.240730,32.000000,0.000000,0.110000,1335.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.002270,0.000090,0.023410,-0.007180,0.002120,0.244120,54.000000,0.000000,0.100000,1340.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.002150,0.000110,0.022200,-0.007260,0.002160,0.251390,91.000000,0.000000,0.100000,1350.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.001820,0.000080,0.021730,-0.006520,0.002180,0.269090,20.000000,0.000000,0.100000,1375.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.001570,0.000030,0.020590,-0.006690,0.001750,0.285270,36.000000,0.000000,0.110000,1400.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.001400,0.000010,0.019340,-0.007260,0.002080,0.301710,31.000000,0.000000,0.100000,1425.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.001700,0.000050,0.018710,-0.006920,0.001280,0.318330,64.000000,0.000000,0.100000,1450.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.001250,0.000000,0.018060,-0.007620,0.001880,0.334300,32.000000,0.000000,0.100000,1475.000000
2010-02-09,1070.560000,2010-03-18,36.960000,0.001440,0.000060,0.017250,-0.006890,0.001140,0.349900,0.000000,0.000000,0.100000,1500.000000
2010-02-09,1070.560000,2010-03-31,49.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,665.200000,669.190000,400.000000
2010-02-09,1070.560000,2010-03-31,49.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,615.300000,619.300000,450.000000
2010-02-09,1070.560000,2010-03-31,49.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,565.300000,569.290000,500.000000
2010-02-09,1070.560000,2010-03-31,49.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,515.300000,519.300000,550.000000
2010-02-09,1070.560000,2010-03-31,49.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,465.400000,468.900000,600.000000
2010-02-09,1070.560000,2010-03-31,49.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,415.500000,419.200000,650.000000
2010-02-09,1070.560000,2010-03-31,49.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,365.700000,369.500000,700.000000
2010-02-09,1070.560000,2010-03-31,49.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,340.910000,344.690000,725.000000
2010-02-09,1070.560000,2010-03-31,49.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,316.090000,319.800000,750.000000
2010-02-09,1070.560000,2010-03-31,49.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,291.400000,295.100000,775.000000
2010-02-09,1070.560000,2010-03-31,49.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,266.800000,270.500000,800.000000
2010-02-09,1070.560000,2010-03-31,49.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,242.390000,246.100000,825.000000
2010-02-09,1070.560000,2010-03-31,49.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,218.100000,221.700000,850.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.954680,0.000610,0.304290,-0.081970,0.177880,0.337160,,194.090000,197.610000,875.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.934490,0.001080,0.462460,-0.116420,0.408090,0.330710,0.000000,170.500000,174.010000,900.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.918860,0.001330,0.565730,-0.139890,0.512690,0.324040,,156.500000,160.000000,915.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.906460,0.001500,0.634990,-0.154960,0.568860,0.317620,,147.190000,150.700000,925.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.868290,0.001910,0.830170,-0.198950,0.688680,0.304700,0.000000,124.600000,128.000000,950.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.819470,0.002480,1.035380,-0.241840,0.763740,0.290270,,102.800000,106.100000,975.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.756860,0.003080,1.238360,-0.280490,0.795970,0.274730,0.000000,82.100000,85.300000,1000.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.586020,0.004090,1.548760,-0.322730,0.725240,0.242700,11.000000,45.300000,48.600000,1050.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.358330,0.004520,1.490380,-0.275950,0.487100,0.210360,4.000000,18.200000,20.910000,1100.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.144790,0.003040,0.910550,-0.152140,0.205370,0.186160,1.000000,4.410000,6.310000,1150.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.075810,0.001990,0.571850,-0.091720,0.109120,0.178250,11.000000,1.690000,3.010000,1175.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.037190,0.001180,0.329920,-0.051910,0.054670,0.174760,5.000000,0.400000,1.650000,1200.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.025570,0.000760,0.237820,-0.040300,0.037040,0.187760,0.000000,0.050000,1.360000,1225.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.019570,0.000610,0.193200,-0.035500,0.028460,0.203380,0.000000,0.000000,1.150000,1250.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.017930,0.000570,0.179960,-0.034800,0.026020,0.214600,0.000000,0.000000,1.100000,1265.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.016830,0.000440,0.169270,-0.034580,0.024130,0.221720,0.000000,0.000000,1.050000,1275.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.016250,0.000490,0.165210,-0.034570,0.023850,0.229520,,0.000000,1.050000,1285.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.014730,0.000400,0.153290,-0.033900,0.021820,0.240230,0.000000,0.000000,1.000000,1300.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.013030,0.000270,0.137420,-0.035320,0.019370,0.278800,0.000000,0.000000,1.000000,1350.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.011580,0.000250,0.125550,-0.036870,0.017220,0.314660,,0.000000,1.000000,1400.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.002470,0.000050,0.028990,-0.007100,0.003460,0.285670,,0.000000,0.160000,1450.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.002260,0.000080,0.026730,-0.007690,0.003110,0.313620,,0.000000,0.150000,1500.000000
2010-02-09,1070.560000,2010-03-31,49.960000,0.001530,0.000030,0.025530,-0.007350,0.003280,0.339920,,0.000000,0.160000,1550.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,664.500000,668.300000,400.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,614.490000,618.300000,450.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,564.500000,568.300000,500.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,539.600000,543.500000,525.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,514.610000,518.400000,550.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,489.690000,493.290000,575.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,464.700000,468.410000,600.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,439.800000,443.510000,625.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,414.900000,418.700000,650.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,405.000000,408.710000,660.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,395.100000,398.810000,670.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,390.090000,393.810000,675.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,385.100000,388.900000,680.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,375.210000,379.090000,690.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,365.300000,369.300000,700.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,355.390000,359.400000,710.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,345.500000,349.510000,720.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,340.600000,344.500000,725.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,335.590000,339.500000,730.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,325.800000,329.610000,740.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,315.890000,319.710000,750.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,306.110000,309.900000,760.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,295.800000,300.100000,770.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,290.900000,295.090000,775.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,285.990000,290.200000,780.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,276.300000,280.490000,790.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,266.510000,270.800000,800.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,256.810000,261.100000,810.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,247.200000,251.400000,820.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,242.310000,246.610000,825.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,237.500000,241.800000,830.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,227.910000,232.200000,840.000000
2010-02-09,1070.560000,2010-04-15,64.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,218.400000,222.500000,850.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.952160,0.000600,0.360070,-0.072290,0.240330,0.328370,,208.900000,212.990000,860.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.942380,0.000710,0.448140,-0.088240,0.387030,0.330490,,199.910000,203.500000,870.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.942630,0.000840,0.449170,-0.085130,0.395960,0.322390,0.000000,194.700000,198.710000,875.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.938550,0.000920,0.488540,-0.092820,0.454060,0.322050,,190.000000,194.090000,880.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.928600,0.001050,0.564740,-0.106500,0.550990,0.320290,,180.700000,184.800000,890.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.916930,0.001160,0.645520,-0.121260,0.637830,0.316870,0.000000,171.500000,175.600000,900.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.905880,0.001320,0.722960,-0.134590,0.710020,0.313700,,162.310000,166.400000,910.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.892860,0.001510,0.803310,-0.148400,0.774030,0.308800,,153.210000,157.300000,920.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.885690,0.001550,0.844560,-0.155770,0.802810,0.306450,0.000000,148.700000,152.800000,925.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.878110,0.001660,0.887530,-0.163290,0.831460,0.305350,,144.300000,148.300000,930.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.862990,0.001740,0.971070,-0.176650,0.879230,0.300300,,135.390000,139.400000,940.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.845940,0.001980,1.054270,-0.190330,0.918900,0.295220,0.000000,126.610000,130.600000,950.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.824950,0.002120,1.148830,-0.208120,0.954520,0.292210,,118.500000,122.000000,960.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.804550,0.002250,1.233710,-0.221170,0.979860,0.287520,0.000000,110.100000,113.510000,970.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.794910,0.002350,1.274150,-0.227400,0.989540,0.283900,0.000000,105.890000,109.300000,975.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.783090,0.002490,1.316690,-0.233800,0.997960,0.282160,0.000000,101.800000,105.200000,980.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.760210,0.002620,1.396910,-0.244660,1.007890,0.275830,,93.710000,97.000000,990.000000
2010-02-09,1070.560000,2010-04-15,64.960000,0.734220,0.002800,1.475350,-0.254880,1.011470,0.270350,10.000000,85.800000,89.100000,1000.000000
