[QUOTE_DATE],[UNDERLYING_LAST],[EXPIRE_DATE],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_BID],[C_ASK],[STRIKE]
2010-08-02,1125.660000,2012-06-14,682.000000,0.371850,0.001190,5.701330,-0.073010,5.784040,0.216560,0.000000,70.800000,74.800000,1250.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.341140,0.001180,5.542150,-0.069690,5.421680,0.212570,0.000000,61.710000,65.700000,1275.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.312070,0.001120,5.348780,-0.065730,5.047020,0.208810,0.000000,53.500000,57.500000,1300.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.282850,0.001120,5.121870,-0.062950,4.660000,0.204510,0.000000,46.000000,50.010000,1325.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.254840,0.001060,4.865490,-0.058520,4.267470,0.200830,,39.190000,43.200000,1350.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.226960,0.001030,4.584090,-0.054470,3.874830,0.196660,,33.110000,37.100000,1375.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.202100,0.000980,4.282880,-0.050320,3.489030,0.192660,,27.700000,31.700000,1400.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.177770,0.000900,3.964390,-0.045100,3.112080,0.189450,,22.900000,26.900000,1425.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.155530,0.000790,3.641440,-0.041510,2.756830,0.185650,0.000000,18.790000,22.800000,1450.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.134710,0.000760,3.311440,-0.036680,2.417460,0.182930,,15.210000,19.200000,1475.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.114950,0.000720,2.971030,-0.032360,2.089750,0.179670,0.000000,12.000000,16.010000,1500.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.081700,0.000600,2.329670,-0.025110,1.522680,0.172670,,8.100000,10.090000,1550.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.057070,0.000390,1.758130,-0.018340,1.070680,0.167400,,4.910000,6.600000,1600.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.024550,0.000190,0.886510,-0.008350,0.471080,0.157480,,1.350000,2.800000,1700.000000
2010-08-02,1125.660000,2012-06-14,682.000000,0.010790,0.000100,0.427240,-0.004090,0.202450,0.152640,,0.250000,1.310000,1800.000000
2010-08-02,1125.660000,2012-12-20,871.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,966.900000,974.600000,100.000000
2010-08-02,1125.660000,2012-12-20,871.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,870.600000,878.300000,200.000000
2010-08-02,1125.660000,2012-12-20,871.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,823.100000,830.800000,250.000000
2010-08-02,1125.660000,2012-12-20,871.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,776.200000,784.210000,300.000000
2010-08-02,1125.660000,2012-12-20,871.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,729.800000,737.800000,350.000000
2010-08-02,1125.660000,2012-12-20,871.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,684.110000,692.100000,400.000000
2010-08-02,1125.660000,2012-12-20,871.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,639.100000,647.110000,450.000000
2010-08-02,1125.660000,2012-12-20,871.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,596.300000,601.310000,500.000000
2010-08-02,1125.660000,2012-12-20,871.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,553.000000,557.990000,550.000000
2010-08-02,1125.660000,2012-12-20,871.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,510.600000,515.600000,600.000000
2010-08-02,1125.660000,2012-12-20,871.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,469.190000,474.200000,650.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.904900,0.000410,2.143580,-0.022650,3.746840,0.284490,0.000000,428.890000,433.890000,700.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.865370,0.000460,3.114050,-0.033920,5.757120,0.288860,0.000000,389.800000,394.800000,750.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.827110,0.000560,3.890500,-0.044470,7.066220,0.287800,0.000000,352.000000,356.990000,800.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.807360,0.000660,4.236610,-0.048710,7.565720,0.286540,0.000000,333.600000,338.600000,825.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.787740,0.000610,4.558970,-0.052720,7.984370,0.283560,0.000000,315.500000,320.500000,850.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.766790,0.000730,4.862520,-0.055770,8.334770,0.281280,0.000000,297.900000,302.890000,875.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.746700,0.000680,5.144750,-0.058750,8.620860,0.278040,200.000000,280.600000,285.600000,900.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.724760,0.000780,5.406400,-0.061970,8.847980,0.274900,0.000000,263.690000,268.710000,925.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.702540,0.000770,5.645940,-0.064320,9.020110,0.271720,0.000000,247.200000,252.190000,950.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.680270,0.000820,5.865930,-0.066690,9.139300,0.267900,0.000000,231.200000,236.190000,975.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.656470,0.000830,6.062250,-0.068390,9.208750,0.263970,0.000000,215.590000,220.590000,1000.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.633300,0.000880,6.235780,-0.069580,9.229750,0.259660,0.000000,200.400000,205.410000,1025.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.608270,0.000900,6.385210,-0.070870,9.201720,0.256250,0.000000,185.990000,190.710000,1050.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.583450,0.000950,6.508120,-0.072240,9.131120,0.251580,5.000000,171.790000,176.500000,1075.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.557860,0.000980,6.603680,-0.071770,9.016920,0.247580,21.000000,157.700000,162.610000,1100.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.531740,0.000960,6.671300,-0.071840,8.859470,0.243190,25.000000,144.800000,149.500000,1125.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.506040,0.001020,6.708890,-0.071940,8.661180,0.239440,1.000000,132.400000,136.910000,1150.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.478680,0.001030,6.715160,-0.071230,8.426330,0.235010,0.000000,120.510000,125.000000,1175.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.452010,0.001010,6.690020,-0.069270,8.156020,0.230730,,109.300000,113.690000,1200.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.430690,0.001000,6.647480,-0.068150,7.915820,0.227600,,100.600000,105.100000,1220.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.398410,0.001050,6.544780,-0.066850,7.523830,0.223280,1.000000,88.500000,93.200000,1250.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.345970,0.001020,6.274020,-0.062570,6.795590,0.215920,0.000000,71.000000,74.690000,1300.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.294920,0.000910,5.888060,-0.057430,6.005550,0.209050,101.000000,55.600000,59.290000,1350.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.245730,0.000950,5.389120,-0.050920,5.167480,0.201220,701.000000,42.990000,45.010000,1400.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.203000,0.000780,4.843970,-0.044740,4.377860,0.195740,0.000000,31.700000,35.700000,1450.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.163210,0.000770,4.236060,-0.038110,3.604930,0.190280,1.000000,23.090000,27.010000,1500.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.128600,0.000680,3.617360,-0.031630,2.901630,0.184220,61.000000,16.300000,20.300000,1550.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.098880,0.000590,3.012470,-0.025860,2.278650,0.179090,0.000000,11.110000,15.100000,1600.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.056880,0.000430,1.976430,-0.016530,1.340950,0.171720,,5.500000,7.600000,1700.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.030240,0.000240,1.208600,-0.009900,0.741900,0.165670,0.000000,2.290000,4.000000,1800.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.013950,0.000120,0.624640,-0.004820,0.344470,0.158200,0.000000,0.490000,2.000000,1900.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.006360,0.000080,0.333590,-0.002280,0.169160,0.153870,0.000000,0.110000,1.000000,2000.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.006160,0.000030,0.286880,-0.002680,0.141950,0.178140,0.000000,0.050000,1.000000,2250.000000
2010-08-02,1125.660000,2012-12-20,871.040000,0.001750,0.000040,0.074580,-0.000210,0.031590,0.172950,0.000000,0.060000,0.150000,2500.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.995890,0.000090,0.011490,-0.115230,0.071840,1.040090,,242.690000,247.210000,875.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.996180,0.000100,0.012960,-0.115140,0.073990,0.931810,,217.700000,222.200000,900.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.994120,0.000180,0.017400,-0.156450,0.075030,0.857210,,193.000000,196.990000,925.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.996380,0.000140,0.011360,-0.071740,0.077750,0.684340,,167.900000,171.910000,950.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.991600,0.000330,0.022120,-0.152750,0.079700,0.643160,,143.010000,147.000000,975.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.990690,0.000450,0.026270,-0.151170,0.081490,0.538580,,118.000000,122.000000,1000.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.996850,0.000210,0.008060,-0.026600,0.083620,0.352850,1.000000,92.900000,96.800000,1025.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.991850,0.000700,0.022190,-0.068500,0.085410,0.296370,1.000000,68.110000,71.700000,1050.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.948310,0.003770,0.108480,-0.422650,0.082980,0.280150,2.000000,43.600000,47.310000,1075.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.810580,0.011750,0.274990,-1.054950,0.072290,0.226590,5.000000,20.290000,24.200000,1100.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.398820,0.019870,0.391260,-1.365150,0.036030,0.191090,354.000000,4.800000,6.110000,1125.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.050290,0.005750,0.104480,-0.256520,0.004900,0.177620,513.000000,0.350000,0.410000,1150.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.004470,0.000580,0.011940,-0.022740,0.000000,0.199740,322.000000,0.000000,0.060000,1175.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.002500,0.000290,0.009590,-0.023070,0.000160,0.275840,1.000000,0.000000,0.060000,1200.000000
2010-08-03,1119.820000,2010-08-05,2.000000,0.002090,0.000210,0.007590,-0.022710,0.000210,0.349250,5.000000,0.000000,0.060000,1225.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,816.100000,821.100000,300.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,766.090000,771.090000,350.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,716.100000,721.100000,400.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,666.100000,671.110000,450.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,616.100000,621.100000,500.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,566.100000,571.090000,550.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,516.110000,521.090000,600.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,506.090000,511.100000,610.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,496.100000,501.090000,620.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,491.090000,496.100000,625.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,476.210000,481.200000,640.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,466.200000,471.200000,650.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,456.200000,461.200000,660.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,446.210000,451.200000,670.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,441.200000,446.200000,675.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,436.200000,441.190000,680.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,431.190000,436.200000,685.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,426.200000,431.210000,690.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,421.200000,426.200000,695.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,416.200000,421.210000,700.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,411.200000,416.200000,705.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,406.210000,411.210000,710.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,35.000000,401.210000,406.200000,715.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,396.200000,401.190000,720.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,35.000000,391.210000,396.200000,725.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,386.200000,391.200000,730.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,381.200000,386.190000,735.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,376.200000,381.200000,740.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,371.190000,376.200000,745.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,366.200000,371.200000,750.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,361.200000,366.200000,755.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,356.200000,361.200000,760.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,351.200000,356.210000,765.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,346.200000,351.190000,770.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,341.190000,346.200000,775.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,336.200000,341.200000,780.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,331.200000,336.200000,785.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,326.300000,331.300000,790.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,321.310000,326.300000,795.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,316.290000,321.300000,800.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,311.300000,316.300000,805.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,306.300000,311.290000,810.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,301.300000,306.300000,815.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,296.300000,301.300000,820.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,291.290000,296.300000,825.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,286.290000,291.300000,830.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,281.300000,286.310000,835.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,276.300000,281.300000,840.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,271.410000,276.390000,845.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,266.400000,271.400000,850.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,261.400000,266.400000,855.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,256.400000,261.400000,860.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,251.400000,256.400000,865.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,246.390000,251.400000,870.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,241.400000,246.410000,875.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,236.400000,241.400000,880.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,231.390000,236.400000,885.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,226.490000,231.500000,890.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,221.510000,226.490000,895.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,216.500000,221.490000,900.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,211.800000,215.700000,905.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,206.810000,210.800000,910.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,201.810000,205.800000,915.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,196.910000,200.900000,920.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,191.910000,195.110000,925.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,186.900000,190.200000,930.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,181.910000,185.200000,935.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,177.000000,180.200000,940.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,172.000000,175.310000,945.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,20.000000,167.090000,170.310000,950.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,162.100000,165.300000,955.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,157.200000,160.410000,960.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,152.200000,155.400000,965.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,147.300000,150.510000,970.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,142.300000,145.500000,975.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,5.000000,137.400000,140.590000,980.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,132.500000,135.710000,985.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,10.000000,127.610000,130.810000,990.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,122.700000,125.900000,995.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,938.000000,117.810000,121.010000,1000.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,113.000000,116.100000,1005.000000
2010-08-03,1119.820000,2010-08-19,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,3.000000,108.090000,111.310000,1010.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.960180,0.000660,0.177360,-0.029860,0.052850,0.252150,0.000000,103.290000,106.390000,1015.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.956340,0.000920,0.198250,-0.127670,0.094400,0.250670,20.000000,98.500000,101.590000,1020.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.950430,0.001360,0.228170,-0.143180,0.136330,0.249880,49.000000,93.800000,96.800000,1025.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.944800,0.001650,0.253790,-0.155420,0.165510,0.246360,66.000000,89.010000,92.010000,1030.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.935600,0.002000,0.291420,-0.178580,0.197680,0.246000,1.000000,84.300000,87.300000,1035.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.924540,0.002390,0.333330,-0.204570,0.226300,0.244600,4.000000,79.700000,82.600000,1040.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.913050,0.002710,0.374320,-0.227770,0.248500,0.241450,30.000000,75.090000,77.900000,1045.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.900030,0.003080,0.418070,-0.253530,0.267460,0.239430,71.000000,70.500000,73.290000,1050.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.885330,0.003480,0.463030,-0.279910,0.283060,0.236030,35.000000,65.990000,68.690000,1055.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.867710,0.003900,0.512520,-0.310110,0.296690,0.233790,14.000000,61.610000,64.200000,1060.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.850090,0.004320,0.559430,-0.335530,0.306080,0.229980,1.000000,57.100000,59.800000,1065.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.829910,0.004820,0.608230,-0.363190,0.312980,0.226230,6.000000,52.800000,55.400000,1070.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.808290,0.005280,0.656960,-0.387160,0.317650,0.221460,,48.600000,51.000000,1075.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.784110,0.005760,0.705970,-0.412420,0.319520,0.217590,32.000000,44.500000,46.690000,1080.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.756930,0.006230,0.755260,-0.436960,0.318220,0.214320,5.000000,40.500000,42.600000,1085.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.727050,0.006670,0.801020,-0.458250,0.314710,0.209830,49.000000,36.590000,38.610000,1090.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.698650,0.007300,0.840470,-0.464040,0.308870,0.201950,7.000000,32.200000,34.700000,1095.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.664430,0.007790,0.879540,-0.476870,0.300680,0.196820,,28.500000,30.900000,1100.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.624420,0.008100,0.915820,-0.498860,0.288680,0.196490,56.000000,25.590000,27.400000,1105.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.583170,0.008360,0.941770,-0.509960,0.274160,0.194280,149.000000,22.600000,24.110000,1110.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.541380,0.008710,0.957530,-0.511100,0.258200,0.190690,44.000000,19.510000,21.000000,1115.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.496910,0.008870,0.962360,-0.504990,0.240030,0.186560,392.000000,16.710000,18.000000,1120.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.452070,0.009000,0.955660,-0.494750,0.220540,0.183250,,14.000000,15.510000,1125.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.409170,0.008700,0.938440,-0.494140,0.201490,0.186190,893.000000,11.600000,14.200000,1130.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.356690,0.008870,0.900850,-0.443680,0.177150,0.173600,259.000000,9.400000,10.500000,1135.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.316270,0.008380,0.859550,-0.429200,0.158240,0.175550,790.000000,7.600000,9.400000,1140.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.270660,0.008040,0.801090,-0.390180,0.136090,0.171230,165.000000,5.900000,7.600000,1145.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.222410,0.007520,0.719470,-0.333230,0.112270,0.162850,,4.510000,5.400000,1150.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.190190,0.006840,0.656640,-0.306940,0.096490,0.165000,387.000000,3.410000,4.800000,1155.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.151180,0.006000,0.568950,-0.257730,0.076950,0.160810,,2.800000,3.200000,1160.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.118170,0.005290,0.481510,-0.212570,0.060960,0.156600,549.000000,1.850000,2.500000,1165.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.103500,0.004630,0.435660,-0.198490,0.053210,0.162110,858.000000,1.350000,2.450000,1170.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.069960,0.003650,0.326700,-0.137930,0.035900,0.152300,236.000000,0.840000,1.400000,1175.000000
2010-08-03,1119.820000,2010-08-19,16.000000,0.059980,0.003160,0.290820,-0.127580,0.031200,0.157630,301.000000,0.890000,1.050000,1180.000000
