[QUOTE_DATE],[UNDERLYING_LAST],[EXPIRE_DATE],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_BID],[C_ASK],[STRIKE]
2010-03-02,1117.980000,2010-05-20,78.960000,0.007170,0.000190,0.099940,-0.010830,0.015710,0.179200,0.000000,0.000000,0.400000,1375.000000
2010-03-02,1117.980000,2010-05-20,78.960000,0.006670,0.000180,0.093850,-0.010610,0.014650,0.193070,0.000000,0.000000,0.400000,1400.000000
2010-03-02,1117.980000,2010-05-20,78.960000,0.005670,0.000110,0.089940,-0.010780,0.013820,0.205730,0.000000,0.000000,0.400000,1425.000000
2010-03-02,1117.980000,2010-05-20,78.960000,0.005190,0.000160,0.085630,-0.011010,0.013110,0.218380,0.000000,0.000000,0.400000,1450.000000
2010-03-02,1117.980000,2010-05-20,78.960000,0.004740,0.000080,0.078550,-0.010800,0.012150,0.243170,100.000000,0.000000,0.390000,1500.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,910.200000,912.490000,200.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,810.200000,812.600000,300.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,710.300000,712.710000,400.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,500.000000,610.500000,612.800000,500.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,560.590000,562.900000,550.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,510.700000,513.100000,600.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,460.990000,463.400000,650.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,436.200000,438.500000,675.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,411.410000,413.710000,700.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,362.000000,364.300000,750.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,337.390000,339.690000,775.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,312.910000,315.310000,800.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,298.310000,300.590000,815.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,288.600000,290.890000,825.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,264.400000,266.800000,850.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,240.490000,242.810000,875.000000
2010-03-02,1117.980000,2010-06-17,106.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,216.790000,219.100000,900.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.936540,0.000930,0.673580,-0.058660,0.814750,0.250220,0.000000,193.500000,195.810000,925.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.906570,0.001260,0.955130,-0.083120,1.180660,0.246440,0.000000,170.600000,172.900000,950.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.894500,0.001430,1.060480,-0.091790,1.286210,0.243620,,161.500000,163.790000,960.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.879490,0.001590,1.175100,-0.102060,1.385590,0.240750,,152.600000,154.900000,970.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.871420,0.001620,1.233260,-0.106820,1.429070,0.239510,0.000000,148.200000,150.500000,975.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.863620,0.001720,1.289020,-0.111520,1.467660,0.238570,,143.810000,146.100000,980.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.846180,0.001890,1.401790,-0.120560,1.537630,0.234910,,135.100000,137.400000,990.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.828830,0.002030,1.511620,-0.129310,1.592850,0.231370,,126.500000,128.790000,1000.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.808700,0.002170,1.624380,-0.137920,1.637990,0.228460,,118.110000,120.400000,1010.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.787760,0.002270,1.732950,-0.146320,1.671270,0.224780,,109.900000,112.110000,1020.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.776540,0.002390,1.786550,-0.151010,1.683280,0.222740,0.000000,105.800000,108.100000,1025.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.764780,0.002440,1.840020,-0.154510,1.692650,0.220950,,101.800000,104.110000,1030.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.740850,0.002610,1.941010,-0.162100,1.702600,0.217650,,93.900000,96.210000,1040.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.716050,0.002780,2.036720,-0.167440,1.701490,0.213350,15.000000,86.190000,88.490000,1050.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.702280,0.002810,2.082560,-0.170080,1.696400,0.211720,,82.410000,84.710000,1055.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.688320,0.002880,2.126110,-0.172700,1.688470,0.209600,,78.700000,81.000000,1060.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.674650,0.003020,2.167700,-0.175250,1.678080,0.207080,,75.100000,77.300000,1065.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.659550,0.003040,2.207260,-0.177480,1.664180,0.206070,,71.500000,73.900000,1070.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.644740,0.003090,2.243370,-0.179370,1.648310,0.203700,29.000000,68.000000,70.200000,1075.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.629210,0.003250,2.277290,-0.181420,1.629800,0.201440,,64.500000,66.900000,1080.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.613330,0.003310,2.307200,-0.181990,1.608160,0.199250,,61.200000,63.390000,1085.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.596950,0.003370,2.333820,-0.183070,1.583070,0.196910,0.000000,57.900000,60.100000,1090.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.580750,0.003430,2.358020,-0.183930,1.556000,0.195660,0.000000,54.700000,57.010000,1095.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.562940,0.003490,2.376820,-0.183080,1.527050,0.193090,,51.500000,53.700000,1100.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.528530,0.003530,2.403430,-0.183460,1.460250,0.189100,25.000000,45.500000,47.790000,1110.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.491160,0.003620,2.409840,-0.180800,1.383920,0.184900,251.000000,39.790000,42.000000,1120.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.472520,0.003660,2.406220,-0.179010,1.343480,0.183040,47.000000,37.100000,39.300000,1125.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.454480,0.003590,2.396480,-0.177370,1.299870,0.181700,0.000000,34.600000,36.800000,1130.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.416150,0.003610,2.360970,-0.171640,1.209740,0.178620,25.000000,29.800000,32.000000,1140.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.377770,0.003580,2.301760,-0.165020,1.113030,0.174430,850.000000,25.300000,27.490000,1150.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.339810,0.003560,2.219690,-0.156590,1.012320,0.170710,45.000000,21.300000,23.300000,1160.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.302670,0.003410,2.115380,-0.146900,0.910520,0.167210,154.000000,17.810000,19.500000,1170.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.284230,0.003410,2.056330,-0.141580,0.860010,0.166150,766.000000,16.200000,17.910000,1175.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.265060,0.003260,1.988310,-0.135350,0.806960,0.164020,30.000000,14.500000,16.200000,1180.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.230660,0.003100,1.847970,-0.124540,0.708460,0.161670,1.000000,11.700000,13.500000,1190.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.212740,0.003030,1.767110,-0.117740,0.656590,0.158890,0.000000,10.400000,12.100000,1195.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.197860,0.002930,1.689370,-0.111890,0.610640,0.157730,,9.290000,11.000000,1200.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.167590,0.002650,1.524070,-0.099770,0.520630,0.155800,2.000000,7.590000,8.590000,1210.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.139440,0.002360,1.351450,-0.087080,0.436430,0.152830,1.000000,5.800000,6.890000,1220.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.126800,0.002270,1.266660,-0.080550,0.397880,0.151550,600.000000,5.100000,6.090000,1225.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.114420,0.002100,1.178950,-0.074560,0.359710,0.150360,2.000000,4.410000,5.400000,1230.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.092260,0.001830,1.013210,-0.063330,0.292710,0.148050,2.000000,3.300000,4.210000,1240.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.073100,0.001560,0.851530,-0.052180,0.233230,0.144660,,2.410000,3.200000,1250.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.039420,0.000980,0.524170,-0.031740,0.126560,0.141260,352.000000,0.950000,1.710000,1275.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.020160,0.000570,0.297990,-0.017110,0.064680,0.138080,0.000000,0.350000,0.850000,1300.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.008990,0.000340,0.154260,-0.008720,0.030410,0.135570,0.000000,0.000000,0.500000,1325.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.008590,0.000290,0.143740,-0.008620,0.028000,0.147350,0.000000,0.000000,0.500000,1350.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.006200,0.000140,0.109340,-0.007930,0.020140,0.167370,0.000000,0.000000,0.400000,1400.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.005410,0.000180,0.098970,-0.008580,0.017720,0.188610,0.000000,0.000000,0.390000,1450.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.004740,0.000090,0.090870,-0.008570,0.016550,0.209790,500.000000,0.000000,0.400000,1500.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.004530,0.000070,0.084420,-0.008290,0.014690,0.230600,0.000000,0.000000,0.410000,1550.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.004670,0.000090,0.079600,-0.008610,0.013600,0.249880,0.000000,0.000000,0.390000,1600.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.004600,0.000050,0.075020,-0.009160,0.013580,0.267510,0.000000,0.000000,0.400000,1650.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.004110,0.000110,0.071530,-0.008670,0.012640,0.285820,0.000000,0.000000,0.400000,1700.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.004130,0.000070,0.067710,-0.008640,0.011330,0.302160,0.000000,0.000000,0.390000,1750.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.003370,0.000030,0.065500,-0.009620,0.011470,0.318620,0.000000,0.000000,0.390000,1800.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.002770,0.000010,0.061000,-0.008960,0.010510,0.350800,,0.000000,0.400000,1900.000000
2010-03-02,1117.980000,2010-06-17,106.960000,0.002560,0.000080,0.057160,-0.009240,0.009630,0.379650,0.000000,0.000000,0.400000,2000.000000
2010-03-02,1117.980000,2010-06-29,118.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,709.400000,712.710000,400.000000
2010-03-02,1117.980000,2010-06-29,118.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,659.400000,662.800000,450.000000
2010-03-02,1117.980000,2010-06-29,118.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,609.500000,612.700000,500.000000
2010-03-02,1117.980000,2010-06-29,118.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,559.400000,563.000000,550.000000
2010-03-02,1117.980000,2010-06-29,118.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,509.600000,513.200000,600.000000
2010-03-02,1117.980000,2010-06-29,118.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,460.200000,463.300000,650.000000
2010-03-02,1117.980000,2010-06-29,118.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,410.400000,414.000000,700.000000
2010-03-02,1117.980000,2010-06-29,118.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,361.410000,364.500000,750.000000
2010-03-02,1117.980000,2010-06-29,118.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,312.300000,315.600000,800.000000
2010-03-02,1117.980000,2010-06-29,118.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,264.300000,267.400000,850.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.950020,0.000730,0.549840,-0.044190,0.586140,0.254030,0.000000,217.210000,220.300000,900.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.895800,0.001290,1.099050,-0.086230,1.378210,0.246070,0.000000,171.000000,174.510000,950.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.816920,0.001980,1.661430,-0.127120,1.769060,0.231300,3.000000,127.500000,130.800000,1000.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.705950,0.002700,2.180920,-0.161820,1.861070,0.214700,0.000000,87.900000,91.200000,1050.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.559850,0.003220,2.507180,-0.174820,1.674730,0.194600,1.000000,53.390000,57.000000,1100.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.385220,0.003410,2.438270,-0.158300,1.249470,0.175750,0.000000,27.210000,30.200000,1150.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.294130,0.003260,2.202770,-0.136060,0.982910,0.167170,0.000000,17.310000,20.400000,1175.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.213910,0.002860,1.865360,-0.112220,0.728430,0.160690,0.000000,11.090000,12.900000,1200.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.142780,0.002280,1.445000,-0.083990,0.493360,0.153480,0.000000,6.300000,7.510000,1225.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.088340,0.001740,1.032030,-0.057700,0.310550,0.148590,0.000000,3.300000,4.190000,1250.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.026740,0.000650,0.405310,-0.021780,0.095950,0.140010,5.000000,0.560000,1.260000,1300.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.008630,0.000260,0.152080,-0.007610,0.031090,0.140020,0.000000,0.000000,0.500000,1350.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.006030,0.000190,0.115380,-0.007450,0.022630,0.158590,0.000000,0.000000,0.400000,1400.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.006720,0.000120,0.122060,-0.009210,0.023530,0.184260,0.000000,0.000000,0.500000,1450.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.005960,0.000150,0.113060,-0.009150,0.022180,0.204740,0.000000,0.000000,0.500000,1500.000000
2010-03-02,1117.980000,2010-06-29,118.960000,0.005360,0.000130,0.105000,-0.008880,0.019880,0.224130,,0.000000,0.500000,1550.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,903.900000,907.300000,200.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,854.000000,857.400000,250.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,804.100000,807.500000,300.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,754.190000,757.600000,350.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,704.300000,707.690000,400.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,654.500000,657.910000,450.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,604.600000,607.900000,500.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,555.000000,558.290000,550.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,505.600000,508.900000,600.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,456.410000,459.700000,650.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,432.000000,435.310000,675.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,407.610000,411.200000,700.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,383.390000,387.010000,725.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,359.400000,362.700000,750.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,4.000000,335.510000,338.900000,775.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,311.890000,315.200000,800.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,288.490000,291.800000,825.000000
2010-03-02,1117.980000,2010-09-16,197.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,265.410000,268.700000,850.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.943900,0.000750,0.771340,-0.033060,1.034580,0.242880,0.000000,242.600000,245.900000,875.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.911890,0.001010,1.193150,-0.051600,1.717060,0.246400,0.000000,220.310000,223.500000,900.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.880690,0.001240,1.538900,-0.068320,2.140210,0.243810,0.000000,198.200000,201.500000,925.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.846340,0.001370,1.868640,-0.083360,2.448030,0.239390,0.000000,176.800000,180.090000,950.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.807840,0.001640,2.181670,-0.098190,2.658910,0.234700,0.000000,156.200000,159.400000,975.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.782330,0.001720,2.356190,-0.105080,2.744510,0.230680,,144.090000,147.300000,990.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.765780,0.001870,2.467020,-0.109070,2.785370,0.227680,0.000000,136.100000,139.400000,1000.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.718130,0.001990,2.728130,-0.119930,2.838340,0.221910,0.000000,117.190000,120.310000,1025.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.666270,0.002170,2.948840,-0.127450,2.819800,0.214140,0.000000,99.110000,102.200000,1050.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.608480,0.002340,3.121140,-0.132570,2.732050,0.207170,1.000000,82.100000,85.500000,1075.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.572600,0.002460,3.193250,-0.132930,2.648280,0.202580,0.000000,72.800000,75.910000,1090.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.547680,0.002510,3.227040,-0.133720,2.579920,0.199270,20.000000,66.700000,70.000000,1100.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.482350,0.002560,3.253670,-0.131180,2.369830,0.192500,42.000000,52.700000,56.100000,1125.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.414130,0.002630,3.188370,-0.125740,2.111280,0.185280,244.000000,40.600000,43.700000,1150.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.345500,0.002580,3.021090,-0.115200,1.814250,0.177980,,29.900000,33.000000,1175.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.305760,0.002490,2.877260,-0.108770,1.630890,0.174430,,24.700000,27.700000,1190.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.279540,0.002430,2.760370,-0.102830,1.504120,0.170800,461.000000,21.200000,24.500000,1200.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.217960,0.002220,2.420130,-0.087480,1.196130,0.165430,20.000000,15.100000,16.890000,1225.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.183990,0.001990,2.188170,-0.077700,1.020140,0.161580,50.000000,11.800000,13.490000,1240.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.162590,0.001890,2.027100,-0.071200,0.909350,0.159510,,9.900000,11.600000,1250.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.116530,0.001510,1.620950,-0.055890,0.661600,0.155220,10.000000,6.400000,7.510000,1275.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.079430,0.001240,1.223070,-0.040730,0.454920,0.149780,0.000000,3.810000,4.690000,1300.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.051240,0.000850,0.877500,-0.028440,0.298190,0.146120,0.000000,2.050000,2.950000,1325.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.031740,0.000640,0.600970,-0.019690,0.187570,0.142030,0.000000,1.060000,1.800000,1350.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.018760,0.000380,0.389920,-0.012340,0.112310,0.139450,,0.500000,1.040000,1375.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.009960,0.000260,0.227900,-0.006760,0.060080,0.135430,0.000000,0.100000,0.650000,1400.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.006680,0.000180,0.156570,-0.005210,0.039170,0.145470,0.000000,0.000000,0.510000,1450.000000
2010-03-02,1117.980000,2010-09-16,197.960000,0.004660,0.000110,0.122870,-0.004670,0.029520,0.157690,0.000000,0.000000,0.400000,1500.000000
2010-03-02,1117.980000,2010-09-29,210.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,604.300000,607.410000,500.000000
2010-03-02,1117.980000,2010-09-29,210.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,554.500000,557.900000,550.000000
2010-03-02,1117.980000,2010-09-29,210.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,505.200000,508.690000,600.000000
2010-03-02,1117.980000,2010-09-29,210.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,456.400000,459.510000,650.000000
2010-03-02,1117.980000,2010-09-29,210.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,407.500000,411.100000,700.000000
2010-03-02,1117.980000,2010-09-29,210.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,359.500000,362.800000,750.000000
2010-03-02,1117.980000,2010-09-29,210.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,312.200000,315.500000,800.000000
2010-03-02,1117.980000,2010-09-29,210.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,265.900000,269.500000,850.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.903270,0.000990,1.331710,-0.055460,1.941350,0.247300,0.000000,221.400000,224.290000,900.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.839460,0.001370,1.990910,-0.083690,2.632850,0.238830,0.000000,178.010000,181.300000,950.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.758840,0.001750,2.586660,-0.108260,2.958830,0.228180,0.000000,137.910000,141.000000,1000.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.661860,0.002170,3.058400,-0.124410,2.981120,0.214690,0.000000,100.900000,104.300000,1050.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.546880,0.002410,3.330430,-0.130000,2.734390,0.200620,0.000000,68.900000,72.190000,1100.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.417910,0.002470,3.296050,-0.121810,2.255670,0.185900,0.000000,42.500000,45.500000,1150.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.352350,0.002430,3.138640,-0.112840,1.957560,0.178730,,31.710000,35.200000,1175.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.287020,0.002350,2.888610,-0.101650,1.640310,0.172840,0.000000,23.100000,26.200000,1200.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.227280,0.002180,2.562790,-0.088250,1.325720,0.167030,,16.790000,18.500000,1225.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.173410,0.001910,2.178540,-0.073030,1.026730,0.161960,0.000000,11.200000,13.000000,1250.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.088230,0.001270,1.370710,-0.043610,0.539480,0.151840,0.000000,4.390000,5.700000,1300.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.037580,0.000630,0.706470,-0.021490,0.233360,0.143090,0.000000,1.350000,2.190000,1350.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.013520,0.000240,0.295340,-0.008390,0.083900,0.136570,0.000000,0.250000,0.810000,1400.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.006610,0.000130,0.160900,-0.004810,0.042130,0.140630,,0.000000,0.490000,1450.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.005360,0.000070,0.126480,-0.004380,0.031700,0.152740,,0.000000,0.400000,1500.000000
2010-03-02,1117.980000,2010-09-29,210.960000,0.004850,0.000100,0.117970,-0.004360,0.029290,0.166590,,0.000000,0.400000,1550.000000
2010-03-02,1117.980000,2010-12-16,289.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,997.100000,1001.090000,100.000000
2010-03-02,1117.980000,2010-12-16,289.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,897.400000,901.400000,200.000000
2010-03-02,1117.980000,2010-12-16,289.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,847.610000,851.610000,250.000000
2010-03-02,1117.980000,2010-12-16,289.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,797.800000,801.800000,300.000000
2010-03-02,1117.980000,2010-12-16,289.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,772.890000,776.900000,325.000000
2010-03-02,1117.980000,2010-12-16,289.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,747.990000,752.010000,350.000000
2010-03-02,1117.980000,2010-12-16,289.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,698.300000,702.290000,400.000000
2010-03-02,1117.980000,2010-12-16,289.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,673.500000,677.500000,425.000000
2010-03-02,1117.980000,2010-12-16,289.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,648.910000,652.900000,450.000000
2010-03-02,1117.980000,2010-12-16,289.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,624.190000,628.210000,475.000000
2010-03-02,1117.980000,2010-12-16,289.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,599.500000,603.510000,500.000000
2010-03-02,1117.980000,2010-12-16,289.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,574.900000,578.900000,525.000000
