[QUOTE_DATE],[UNDERLYING_LAST],[EXPIRE_DATE],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_BID],[C_ASK],[STRIKE]
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,675.800000,679.700000,500.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,651.200000,655.100000,525.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,626.710000,630.600000,550.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,602.300000,606.190000,575.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,578.000000,581.900000,600.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,553.710000,557.590000,625.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,529.600000,533.500000,650.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,505.500000,509.400000,675.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,481.600000,485.500000,700.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,457.800000,461.700000,725.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,434.200000,438.110000,750.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,410.700000,414.600000,775.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,387.400000,391.300000,800.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,364.410000,368.300000,825.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,341.600000,345.500000,850.000000
2010-04-13,1197.220000,2011-03-17,338.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,319.090000,323.000000,875.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.941380,0.000690,1.086710,-0.023570,1.677740,0.230950,,296.900000,300.800000,900.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.909650,0.000880,1.652960,-0.037910,2.684850,0.235610,,275.100000,279.000000,925.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.880760,0.000980,2.092360,-0.049650,3.326740,0.235530,,253.600000,257.500000,950.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.851900,0.001090,2.488070,-0.059790,3.801070,0.234550,,232.600000,236.500000,975.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.820050,0.001200,2.855010,-0.069490,4.159290,0.231210,,212.200000,216.110000,1000.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.788290,0.001260,3.186770,-0.077260,4.414880,0.226860,,192.190000,196.100000,1025.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.753950,0.001360,3.494760,-0.084530,4.588180,0.222340,,172.900000,176.790000,1050.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.716970,0.001490,3.773880,-0.091010,4.685630,0.218390,,154.300000,158.200000,1075.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.677420,0.001560,4.018860,-0.095620,4.710710,0.212990,0.000000,136.500000,140.400000,1100.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.635470,0.001740,4.222680,-0.099980,4.665530,0.207540,0.000000,119.590000,123.510000,1125.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.591100,0.001750,4.379920,-0.101480,4.553570,0.202440,100.000000,103.710000,107.610000,1150.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.544510,0.001840,4.481240,-0.102820,4.379530,0.196560,2.000000,88.890000,92.600000,1175.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.496860,0.001850,4.520100,-0.101780,4.146220,0.191110,,75.000000,78.910000,1200.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.446790,0.001930,4.490850,-0.099600,3.863450,0.186510,350.000000,62.410000,66.300000,1225.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.397400,0.001870,4.389080,-0.095890,3.536750,0.181460,0.000000,51.100000,54.990000,1250.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.347790,0.001910,4.213010,-0.089890,3.179820,0.175700,700.000000,41.100000,45.000000,1275.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.299660,0.001740,3.967650,-0.083560,2.802010,0.171300,77.000000,32.300000,36.300000,1300.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.253380,0.001650,3.659570,-0.075660,2.418370,0.166370,0.000000,24.990000,28.700000,1325.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.209990,0.001510,3.303770,-0.066580,2.043350,0.162830,0.000000,19.100000,22.210000,1350.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.170660,0.001400,2.909050,-0.057200,1.683880,0.158730,,14.200000,16.800000,1375.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.136210,0.001200,2.509800,-0.048490,1.362020,0.155240,0.000000,10.500000,12.500000,1400.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.105450,0.001080,2.105410,-0.040630,1.071590,0.151180,0.000000,7.400000,9.210000,1425.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.080330,0.000910,1.725720,-0.032940,0.825480,0.148270,,5.200000,6.610000,1450.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.060160,0.000690,1.378090,-0.025890,0.619970,0.145010,,3.590000,4.600000,1475.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.043780,0.000530,1.074560,-0.019870,0.455730,0.142990,0.000000,2.410000,3.200000,1500.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.031740,0.000420,0.831540,-0.015010,0.334060,0.140900,,1.650000,2.200000,1525.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.022610,0.000320,0.636480,-0.011130,0.243080,0.139660,,1.110000,1.550000,1550.000000
2010-04-13,1197.220000,2011-03-17,338.000000,0.016520,0.000230,0.470050,-0.008000,0.170420,0.138020,,0.650000,1.110000,1575.000000
2010-04-13,1197.220000,2011-03-30,351.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,675.500000,679.400000,500.000000
2010-04-13,1197.220000,2011-03-30,351.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,626.400000,630.300000,550.000000
2010-04-13,1197.220000,2011-03-30,351.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,577.800000,581.700000,600.000000
2010-04-13,1197.220000,2011-03-30,351.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,529.510000,533.390000,650.000000
2010-04-13,1197.220000,2011-03-30,351.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,481.700000,485.600000,700.000000
2010-04-13,1197.220000,2011-03-30,351.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,434.410000,438.290000,750.000000
2010-04-13,1197.220000,2011-03-30,351.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,387.810000,391.700000,800.000000
2010-04-13,1197.220000,2011-03-30,351.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,342.100000,346.000000,850.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.933300,0.000750,1.252250,-0.026550,2.003230,0.233010,,297.600000,301.500000,900.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.874710,0.000950,2.212000,-0.051310,3.545810,0.236930,,254.600000,258.500000,950.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.816180,0.001180,2.955290,-0.069660,4.349460,0.230920,,213.300000,217.190000,1000.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.749820,0.001350,3.597270,-0.084620,4.771930,0.223960,,174.800000,178.300000,1050.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.673970,0.001530,4.111770,-0.094830,4.883700,0.213970,,138.700000,142.100000,1100.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.590410,0.001760,4.465490,-0.101110,4.720570,0.202920,0.000000,105.900000,109.410000,1150.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.497720,0.001800,4.606310,-0.100450,4.307970,0.191990,,77.000000,80.800000,1200.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.400810,0.001830,4.481930,-0.093960,3.694000,0.182130,0.000000,52.900000,56.800000,1250.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.305020,0.001800,4.075200,-0.083140,2.952220,0.172780,,34.000000,37.900000,1300.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.217010,0.001580,3.429280,-0.067470,2.182900,0.163970,,20.400000,23.700000,1350.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.142450,0.001290,2.646540,-0.049760,1.482590,0.156470,,11.400000,13.700000,1400.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.086320,0.000940,1.858200,-0.033940,0.919340,0.148820,,5.910000,7.300000,1450.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.048390,0.000620,1.191600,-0.020920,0.525220,0.143830,,2.800000,3.690000,1500.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.026240,0.000350,0.716230,-0.012330,0.283160,0.140050,,1.300000,1.800000,1550.000000
2010-04-13,1197.220000,2011-03-30,351.000000,0.013620,0.000230,0.408740,-0.006770,0.146970,0.137950,,0.490000,0.960000,1600.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,1066.100000,1071.910000,100.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,966.900000,972.590000,200.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,942.200000,947.800000,225.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,917.400000,923.110000,250.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,892.600000,898.300000,275.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,867.900000,873.610000,300.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,843.110000,848.910000,325.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,818.400000,824.200000,350.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,793.800000,799.600000,375.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,769.100000,775.000000,400.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,744.490000,750.500000,425.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,720.000000,725.990000,450.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,695.600000,701.590000,475.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,671.300000,677.310000,500.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,647.000000,653.010000,525.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,622.790000,628.800000,550.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,574.700000,580.710000,600.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,527.100000,533.100000,650.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,480.010000,486.000000,700.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,433.600000,439.610000,750.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,410.700000,416.700000,775.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,388.000000,393.990000,800.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,365.600000,371.600000,825.000000
2010-04-13,1197.220000,2011-06-16,429.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,343.500000,349.500000,850.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.903200,0.000740,1.926510,-0.035640,3.302880,0.238490,0.000000,300.200000,306.200000,900.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.850470,0.000950,2.786830,-0.052820,4.562940,0.238030,0.000000,258.390000,264.410000,950.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.822340,0.001040,3.161240,-0.061570,4.980910,0.235140,0.000000,238.190000,244.200000,975.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.793800,0.001070,3.507100,-0.068030,5.296240,0.232150,0.000000,218.500000,224.500000,1000.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.762900,0.001190,3.825090,-0.074320,5.524860,0.228740,0.000000,199.690000,205.000000,1025.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.731200,0.001310,4.116190,-0.079700,5.675530,0.224410,0.000000,181.290000,186.300000,1050.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.697000,0.001350,4.377810,-0.083770,5.753950,0.220370,0.000000,163.410000,168.390000,1075.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.661550,0.001410,4.605170,-0.087820,5.761350,0.215240,0.000000,146.200000,151.210000,1100.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.623860,0.001490,4.794220,-0.090130,5.703620,0.210040,0.000000,129.800000,134.800000,1125.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.584050,0.001520,4.939540,-0.091210,5.581260,0.205040,0.000000,114.200000,119.200000,1150.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.543160,0.001580,5.036370,-0.091730,5.398920,0.200010,0.000000,100.010000,104.000000,1175.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.501120,0.001630,5.077850,-0.091530,5.158980,0.195530,4.000000,86.210000,90.190000,1200.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.458460,0.001630,5.060830,-0.089610,4.868420,0.190440,0.000000,73.600000,77.610000,1225.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.414620,0.001690,4.981940,-0.086610,4.534730,0.185400,110.000000,62.090000,66.110000,1250.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.370760,0.001630,4.839340,-0.082750,4.165730,0.181650,0.000000,51.700000,55.710000,1275.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.327920,0.001560,4.634700,-0.078470,3.770230,0.176260,0.000000,42.390000,46.400000,1300.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.286760,0.001530,4.374090,-0.072170,3.363830,0.172330,4.000000,34.300000,38.290000,1325.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.246520,0.001480,4.063470,-0.066010,2.952990,0.168970,0.000000,27.300000,31.290000,1350.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.209010,0.001390,3.712140,-0.060000,2.550770,0.164790,0.000000,21.300000,25.290000,1375.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.174810,0.001280,3.334670,-0.052980,2.166700,0.160700,0.000000,16.610000,19.900000,1400.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.144060,0.001120,2.942640,-0.045960,1.809390,0.157950,,12.690000,15.500000,1425.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.116980,0.000990,2.546200,-0.039240,1.481410,0.154500,0.000000,9.700000,11.700000,1450.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.093250,0.000860,2.168850,-0.033240,1.196560,0.151490,0.000000,7.110000,9.000000,1475.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.073560,0.000770,1.810770,-0.026870,0.948580,0.148640,0.000000,5.190000,6.710000,1500.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.043190,0.000520,1.199510,-0.017470,0.567050,0.143960,0.000000,2.650000,3.610000,1550.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.022100,0.000310,0.683970,-0.009870,0.290630,0.137480,0.000000,1.190000,1.550000,1600.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.012750,0.000160,0.443040,-0.006120,0.175220,0.136980,0.000000,0.400000,1.150000,1650.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.007070,0.000160,0.276070,-0.003360,0.101820,0.137540,0.000000,0.000000,0.840000,1700.000000
2010-04-13,1197.220000,2011-06-16,429.000000,0.005080,0.000100,0.183720,-0.003110,0.064130,0.148570,0.000000,0.000000,0.550000,1800.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,1103.300000,1109.300000,50.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,1054.000000,1060.000000,100.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,1005.000000,1010.900000,150.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,955.800000,961.800000,200.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,931.310000,937.310000,225.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,906.800000,912.790000,250.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,882.400000,888.400000,275.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,877.490000,883.500000,280.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,858.000000,864.010000,300.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,833.700000,839.700000,325.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,809.400000,815.400000,350.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,785.200000,791.200000,375.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,761.100000,767.100000,400.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,737.000000,743.000000,425.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,713.010000,718.990000,450.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,689.090000,695.100000,475.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,665.400000,671.400000,500.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,641.700000,647.700000,525.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,618.200000,624.210000,550.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,571.500000,577.500000,600.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,525.500000,531.500000,650.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,480.210000,486.200000,700.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,435.690000,441.700000,750.000000
2010-04-13,1197.220000,2011-12-15,611.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,392.300000,398.310000,800.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.935160,0.000500,1.467020,-0.017640,2.491340,0.231160,0.000000,371.110000,377.100000,825.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.907720,0.000620,2.123800,-0.027570,3.990550,0.236630,0.000000,350.110000,356.100000,850.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.859760,0.000750,3.100280,-0.041510,5.771500,0.238960,9.000000,309.310000,315.300000,900.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.840250,0.000780,3.433080,-0.046770,6.260930,0.238770,0.000000,293.400000,299.400000,920.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.811320,0.000880,3.888860,-0.053390,6.838750,0.236600,0.000000,270.000000,275.990000,950.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.787010,0.000940,4.238700,-0.059100,7.207720,0.234550,0.000000,250.990000,257.010000,975.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.759620,0.000930,4.566450,-0.063550,7.489930,0.232050,1.000000,232.600000,238.600000,1000.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.732670,0.001000,4.863510,-0.068150,7.688850,0.228640,0.000000,214.590000,220.610000,1025.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.704040,0.001120,5.133930,-0.071550,7.814430,0.224810,1.000000,197.510000,202.800000,1050.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.675040,0.001130,5.375200,-0.073720,7.869450,0.221340,0.000000,180.800000,185.800000,1075.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.643960,0.001180,5.584620,-0.076910,7.857530,0.217420,900.000000,164.610000,169.600000,1100.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.612870,0.001210,5.758350,-0.078640,7.783200,0.213190,0.000000,149.000000,154.000000,1125.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.579980,0.001230,5.894290,-0.079390,7.647250,0.209740,,134.100000,139.100000,1150.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.546480,0.001350,5.990230,-0.079290,7.453980,0.205330,0.000000,119.800000,124.800000,1175.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.512200,0.001320,6.041170,-0.079430,7.206620,0.201390,1.000000,106.410000,111.400000,1200.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.476500,0.001350,6.045730,-0.078490,6.909220,0.196470,0.000000,94.400000,98.400000,1225.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.440870,0.001310,6.001430,-0.076200,6.568120,0.193010,,82.700000,86.700000,1250.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.406160,0.001400,5.907700,-0.074850,6.189930,0.189260,0.000000,72.000000,75.990000,1275.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.370510,0.001310,5.763710,-0.071260,5.779810,0.185440,,62.090000,66.100000,1300.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.302080,0.001270,5.338740,-0.064420,4.901970,0.178580,0.000000,45.110000,49.090000,1350.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.238030,0.001140,4.750700,-0.056180,3.992000,0.171250,,31.400000,35.400000,1400.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.132050,0.000920,3.297810,-0.037110,2.325890,0.159800,200.000000,13.500000,16.490000,1500.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.062040,0.000520,1.909560,-0.019960,1.141750,0.150020,0.000000,5.090000,6.600000,1600.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.025920,0.000280,0.935430,-0.009070,0.480800,0.142400,0.000000,1.610000,2.450000,1700.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.009680,0.000110,0.402680,-0.004460,0.180610,0.137570,0.000000,0.260000,1.040000,1800.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.005220,0.000040,0.227080,-0.002460,0.095050,0.140710,0.000000,0.000000,0.650000,1900.000000
2010-04-13,1197.220000,2011-12-15,611.040000,0.004190,0.000090,0.174890,-0.001520,0.070790,0.150170,0.000000,0.000000,0.490000,2000.000000
2010-04-13,1197.220000,2012-12-20,982.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,1031.100000,1038.200000,100.000000
2010-04-13,1197.220000,2012-12-20,982.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,935.790000,943.090000,200.000000
2010-04-13,1197.220000,2012-12-20,982.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,888.500000,895.910000,250.000000
2010-04-13,1197.220000,2012-12-20,982.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,841.500000,849.200000,300.000000
2010-04-13,1197.220000,2012-12-20,982.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,795.100000,802.800000,350.000000
2010-04-13,1197.220000,2012-12-20,982.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,749.300000,757.000000,400.000000
2010-04-13,1197.220000,2012-12-20,982.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,703.900000,711.610000,450.000000
2010-04-13,1197.220000,2012-12-20,982.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,659.290000,666.900000,500.000000
2010-04-13,1197.220000,2012-12-20,982.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,615.310000,622.800000,550.000000
2010-04-13,1197.220000,2012-12-20,982.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,572.900000,577.900000,600.000000
2010-04-13,1197.220000,2012-12-20,982.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,530.400000,535.400000,650.000000
2010-04-13,1197.220000,2012-12-20,982.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,488.700000,493.700000,700.000000
2010-04-13,1197.220000,2012-12-20,982.040000,0.916960,0.000290,2.136690,-0.018270,4.043590,0.230300,0.000000,447.900000,452.900000,750.000000
2010-04-13,1197.220000,2012-12-20,982.040000,0.881060,0.000450,3.247490,-0.029220,7.278530,0.238250,0.000000,408.300000,413.310000,800.000000
2010-04-13,1197.220000,2012-12-20,982.040000,0.863910,0.000470,3.710350,-0.033760,8.358840,0.239330,0.000000,388.890000,393.900000,825.000000
2010-04-13,1197.220000,2012-12-20,982.040000,0.845950,0.000500,4.139240,-0.038310,9.238060,0.239390,0.000000,369.800000,374.790000,850.000000
2010-04-13,1197.220000,2012-12-20,982.040000,0.828360,0.000560,4.544240,-0.042270,9.968530,0.239590,0.000000,351.100000,356.100000,875.000000
2010-04-13,1197.220000,2012-12-20,982.040000,0.809490,0.000570,4.920480,-0.045840,10.570880,0.237720,0.000000,332.590000,337.590000,900.000000
2010-04-13,1197.220000,2012-12-20,982.040000,0.790380,0.000680,5.279730,-0.049540,11.068340,0.236450,0.000000,314.600000,319.600000,925.000000
2010-04-13,1197.220000,2012-12-20,982.040000,0.770180,0.000710,5.614970,-0.052860,11.471450,0.234760,0.000000,296.910000,301.910000,950.000000
