[QUOTE_DATE],[UNDERLYING_LAST],[EXPIRE_DATE],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_BID],[C_ASK],[STRIKE]
2010-12-08,1228.190000,2011-09-30,295.960000,0.684420,0.001510,3.850680,-0.119770,4.430980,0.230260,,145.900000,149.000000,1125.000000
2010-12-08,1228.190000,2011-09-30,295.960000,0.644740,0.001530,4.041500,-0.123350,4.387690,0.224320,0.000000,128.900000,131.710000,1150.000000
2010-12-08,1228.190000,2011-09-30,295.960000,0.603940,0.001620,4.194430,-0.126450,4.288060,0.218190,,112.400000,115.700000,1175.000000
2010-12-08,1228.190000,2011-09-30,295.960000,0.560530,0.001770,4.301390,-0.127570,4.134360,0.212900,,97.290000,100.500000,1200.000000
2010-12-08,1228.190000,2011-09-30,295.960000,0.514310,0.001760,4.355690,-0.126310,3.931430,0.206820,,83.000000,86.000000,1225.000000
2010-12-08,1228.190000,2011-09-30,295.960000,0.467200,0.001800,4.350850,-0.123710,3.684240,0.201070,,69.900000,73.000000,1250.000000
2010-12-08,1228.190000,2011-09-30,295.960000,0.419540,0.001850,4.282320,-0.118880,3.395630,0.195040,0.000000,57.890000,60.810000,1275.000000
2010-12-08,1228.190000,2011-09-30,295.960000,0.370270,0.001820,4.145730,-0.112300,3.075440,0.188980,,47.000000,50.110000,1300.000000
2010-12-08,1228.190000,2011-09-30,295.960000,0.275970,0.001650,3.679180,-0.096120,2.387260,0.179240,,29.600000,32.490000,1350.000000
2010-12-08,1228.190000,2011-09-30,295.960000,0.190160,0.001500,2.995800,-0.074990,1.696950,0.169600,,17.410000,19.110000,1400.000000
2010-12-08,1228.190000,2011-09-30,295.960000,0.121250,0.001180,2.230920,-0.053530,1.108780,0.161470,,9.300000,10.800000,1450.000000
2010-12-08,1228.190000,2011-09-30,295.960000,0.070580,0.000800,1.499320,-0.034370,0.656400,0.154040,,4.610000,5.500000,1500.000000
2010-12-08,1228.190000,2011-09-30,295.960000,0.038430,0.000460,0.923510,-0.020490,0.359340,0.149100,,1.990000,2.790000,1550.000000
2010-12-08,1228.190000,2011-09-30,295.960000,0.019400,0.000270,0.538840,-0.012270,0.189060,0.146110,0.000000,0.840000,1.400000,1600.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,1150.700000,1155.500000,50.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,1100.700000,1105.800000,100.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,1050.900000,1056.000000,150.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,1001.300000,1006.400000,200.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,976.400000,981.490000,225.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,951.890000,956.690000,250.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,926.800000,931.900000,275.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,922.090000,927.000000,280.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,902.100000,907.190000,300.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,877.610000,882.410000,325.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,852.600000,857.700000,350.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,828.200000,833.000000,375.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,803.300000,808.100000,400.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,778.590000,783.700000,425.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,754.100000,759.200000,450.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,729.790000,734.400000,475.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,704.910000,710.200000,500.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,681.010000,685.800000,525.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,656.600000,661.490000,550.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,607.810000,613.100000,600.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,559.790000,565.090000,650.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,4.000000,512.800000,517.600000,700.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,488.800000,494.100000,725.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,465.700000,471.000000,750.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,442.600000,447.710000,775.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,419.600000,424.900000,800.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,396.800000,402.500000,825.000000
2010-12-08,1228.190000,2011-12-15,372.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,374.610000,380.090000,850.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.934770,0.000470,1.213520,-0.029040,1.767070,0.258350,0.000000,352.310000,358.000000,875.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.911160,0.000650,1.691190,-0.041010,2.741180,0.262930,0.000000,330.900000,336.210000,900.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.895230,0.000660,1.988080,-0.048780,3.263750,0.261740,0.000000,313.500000,318.810000,920.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.890840,0.000670,2.060670,-0.050720,3.381060,0.261570,,309.200000,314.490000,925.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.867850,0.000760,2.433460,-0.061320,3.921080,0.261310,0.000000,288.300000,293.600000,950.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.844100,0.000860,2.765010,-0.069570,4.331660,0.258380,0.000000,267.400000,272.900000,975.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.819560,0.000910,3.079130,-0.077400,4.656720,0.253860,0.000000,246.990000,252.400000,1000.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.792420,0.001050,3.387510,-0.086030,4.915210,0.250680,0.000000,227.500000,232.800000,1025.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.764680,0.001090,3.666870,-0.091920,5.100890,0.245410,30.000000,207.910000,213.410000,1050.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.734160,0.001230,3.931110,-0.098030,5.225200,0.241510,0.000000,189.300000,194.700000,1075.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.702520,0.001320,4.172770,-0.102980,5.289290,0.237060,,171.410000,176.600000,1100.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.667650,0.001380,4.386250,-0.107890,5.294610,0.231810,0.000000,154.190000,159.500000,1125.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.632490,0.001420,4.565050,-0.110620,5.245140,0.226540,120.000000,137.300000,142.700000,1150.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.595570,0.001530,4.708030,-0.111360,5.141550,0.220920,0.000000,121.390000,126.500000,1175.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.556090,0.001580,4.809250,-0.112200,4.984400,0.215780,,106.600000,111.400000,1200.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.515510,0.001540,4.863980,-0.111820,4.778150,0.210730,325.000000,92.400000,97.700000,1225.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.474290,0.001590,4.866300,-0.110030,4.527930,0.205020,150.000000,79.500000,84.690000,1250.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.431360,0.001630,4.811360,-0.106790,4.235490,0.199760,0.000000,67.200000,72.300000,1275.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.388780,0.001630,4.699370,-0.102250,3.911230,0.194670,325.000000,56.090000,61.600000,1300.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.345610,0.001590,4.527340,-0.096200,3.559390,0.189320,0.000000,46.310000,51.500000,1325.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.303240,0.001520,4.299100,-0.089510,3.190590,0.183890,,37.400000,42.800000,1350.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.262690,0.001510,4.014800,-0.082210,2.810180,0.179770,0.000000,29.500000,35.100000,1375.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.223120,0.001360,3.681560,-0.073600,2.429580,0.174280,250.000000,23.000000,28.110000,1400.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.186710,0.001230,3.313300,-0.064480,2.060810,0.169750,0.000000,17.400000,22.310000,1425.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.155560,0.001190,2.958190,-0.056840,1.743170,0.167150,1.000000,14.100000,17.200000,1450.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.125380,0.001020,2.550890,-0.047820,1.416350,0.162060,0.000000,10.100000,13.210000,1475.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.100300,0.000870,2.190320,-0.040410,1.151850,0.159450,2.000000,7.900000,9.800000,1500.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.062200,0.000640,1.531840,-0.027880,0.726990,0.154360,1.000000,4.400000,5.400000,1550.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.036460,0.000440,1.008090,-0.017760,0.434130,0.150770,308.000000,2.110000,3.100000,1600.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.011910,0.000150,0.396140,-0.007110,0.144570,0.145930,0.000000,0.190000,1.250000,1700.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.005280,0.000110,0.180570,-0.002860,0.058590,0.148990,0.000000,0.000000,0.560000,1800.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.003520,0.000040,0.130450,-0.002870,0.041210,0.161550,0.000000,0.000000,0.400000,1900.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.002450,0.000040,0.109460,-0.002000,0.033330,0.175770,50.000000,0.000000,0.360000,2000.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.002220,0.000040,0.104030,-0.002520,0.031960,0.213060,,0.000000,0.400000,2250.000000
2010-12-08,1228.190000,2011-12-15,372.000000,0.002020,0.000020,0.093080,-0.002860,0.028080,0.244500,0.000000,0.000000,0.390000,2500.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,1087.610000,1093.900000,100.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,988.900000,995.500000,200.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,890.700000,897.310000,300.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,793.400000,800.010000,400.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,745.200000,751.700000,450.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,697.300000,703.600000,500.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,649.600000,656.000000,550.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,602.910000,609.310000,600.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,556.900000,563.000000,650.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,510.800000,517.400000,700.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,488.790000,494.900000,725.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,466.100000,472.590000,750.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,443.990000,450.590000,775.000000
2010-12-08,1228.190000,2012-06-14,553.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,422.410000,428.800000,800.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.940240,0.000400,1.261870,-0.018800,1.807710,0.252600,,401.300000,407.210000,825.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.916540,0.000530,1.847110,-0.027800,3.159170,0.257100,,379.500000,386.010000,850.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.893140,0.000630,2.368720,-0.037120,4.187890,0.261510,,359.100000,365.200000,875.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.873110,0.000640,2.773280,-0.044460,4.891520,0.260620,,337.900000,344.600000,900.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.851420,0.000720,3.165790,-0.051550,5.487120,0.259640,,318.000000,324.100000,925.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.828900,0.000780,3.528030,-0.057950,5.967260,0.257300,0.000000,298.100000,304.200000,950.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.806140,0.000850,3.861620,-0.063760,6.353200,0.254740,,278.390000,284.600000,975.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.782770,0.000920,4.180390,-0.069210,6.666150,0.251070,,259.300000,265.510000,1000.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.758230,0.000930,4.477180,-0.073620,6.907760,0.247960,,240.800000,246.700000,1025.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.732240,0.000990,4.752500,-0.078040,7.084500,0.243320,0.000000,222.600000,228.500000,1050.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.704940,0.000990,5.005510,-0.081010,7.199970,0.239660,0.000000,205.110000,210.900000,1075.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.676550,0.001110,5.232950,-0.084350,7.255090,0.235730,0.000000,187.890000,194.100000,1100.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.647570,0.001100,5.431060,-0.086780,7.253880,0.231300,0.000000,171.310000,177.790000,1125.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.616490,0.001210,5.599260,-0.088780,7.196490,0.227420,0.000000,155.700000,161.810000,1150.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.584960,0.001240,5.734120,-0.089400,7.087730,0.222550,0.000000,140.500000,146.300000,1175.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.552730,0.001210,5.830850,-0.089490,6.926410,0.217710,0.000000,125.800000,132.090000,1200.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.519070,0.001260,5.888650,-0.089640,6.716100,0.213580,0.000000,112.090000,118.400000,1225.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.484760,0.001300,5.903650,-0.088800,6.459990,0.208840,0.000000,99.000000,105.310000,1250.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.450870,0.001300,5.873770,-0.086360,6.163680,0.204070,0.000000,86.900000,93.200000,1275.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.415820,0.001370,5.795840,-0.084660,5.828510,0.200190,0.000000,75.900000,81.600000,1300.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.379870,0.001290,5.670480,-0.080540,5.461620,0.194910,0.000000,65.000000,71.610000,1325.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.345010,0.001310,5.496630,-0.077520,5.067610,0.191130,0.000000,55.800000,61.600000,1350.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.311750,0.001260,5.280400,-0.073430,4.661140,0.186520,,46.900000,53.500000,1375.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.278570,0.001240,5.019290,-0.068410,4.239590,0.183010,0.000000,39.190000,45.700000,1400.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.245890,0.001170,4.714940,-0.063350,3.805450,0.178890,0.000000,32.500000,38.190000,1425.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.214020,0.001090,4.378000,-0.057240,3.377560,0.174620,0.000000,26.200000,32.090000,1450.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.186330,0.001060,4.025180,-0.051750,2.971230,0.171350,0.000000,21.100000,26.810000,1475.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.160510,0.000950,3.662790,-0.046960,2.588830,0.168100,0.000000,16.500000,22.590000,1500.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.114610,0.000770,2.926340,-0.036380,1.897750,0.162290,,10.600000,14.700000,1550.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.079960,0.000660,2.260400,-0.027350,1.352860,0.157750,0.000000,7.000000,9.200000,1600.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.035750,0.000380,1.200500,-0.014240,0.618220,0.150540,303.000000,2.500000,3.610000,1700.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.015500,0.000180,0.608440,-0.007060,0.277400,0.148120,0.000000,0.700000,1.700000,1800.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.010730,0.000120,0.417810,-0.005170,0.179870,0.155630,0.000000,0.440000,1.100000,1900.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.007080,0.000070,0.316070,-0.004200,0.131040,0.164220,,0.160000,1.000000,2000.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.002840,0.000020,0.149200,-0.002160,0.055950,0.181160,,0.000000,0.500000,2250.000000
2010-12-08,1228.190000,2012-06-14,553.960000,0.002670,0.000030,0.113260,-0.002060,0.041150,0.203030,0.000000,0.000000,0.400000,2500.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,1074.400000,1080.800000,100.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,976.800000,983.200000,200.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,928.700000,934.710000,250.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,880.200000,886.500000,300.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,832.800000,838.390000,350.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,784.790000,791.100000,400.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,738.000000,744.300000,450.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,691.200000,697.600000,500.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,645.800000,651.600000,550.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,600.490000,606.300000,600.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,555.910000,561.700000,650.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,533.400000,540.190000,675.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,10.000000,511.600000,517.910000,700.000000
2010-12-08,1228.190000,2012-12-20,743.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,468.700000,475.300000,750.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.928670,0.000460,1.698780,-0.017980,2.832650,0.249900,0.000000,427.410000,433.500000,800.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.906810,0.000480,2.309610,-0.025840,4.281990,0.253820,0.000000,406.200000,412.900000,825.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.883930,0.000490,2.857870,-0.033270,5.416850,0.257790,0.000000,386.600000,392.510000,850.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.865000,0.000540,3.299270,-0.038820,6.236400,0.256950,0.000000,365.990000,372.700000,875.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.844480,0.000580,3.717210,-0.044330,6.925730,0.256940,0.000000,346.900000,352.600000,900.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.824650,0.000640,4.091320,-0.048320,7.481240,0.254680,0.000000,327.000000,333.300000,925.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.803250,0.000750,4.450050,-0.053050,7.950360,0.252380,0.000000,308.000000,314.290000,950.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.781210,0.000790,4.794260,-0.057890,8.339610,0.251180,0.000000,289.600000,296.190000,975.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.759130,0.000820,5.105440,-0.061760,8.646000,0.248030,5.000000,271.710000,277.490000,1000.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.736890,0.000880,5.394350,-0.065270,8.885180,0.244760,0.000000,253.400000,260.010000,1025.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.712300,0.000840,5.666480,-0.068020,9.059380,0.241840,1.000000,236.710000,242.700000,1050.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.687840,0.000870,5.910560,-0.070500,9.172160,0.238550,0.000000,219.800000,225.800000,1075.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.662810,0.000910,6.129310,-0.073140,9.226720,0.234550,400.000000,203.300000,209.510000,1100.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.636750,0.001010,6.321070,-0.074220,9.226650,0.230490,0.000000,187.100000,193.500000,1125.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.609820,0.000990,6.484620,-0.075110,9.168240,0.226720,0.000000,172.210000,178.090000,1150.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.582010,0.001100,6.616780,-0.076100,9.057360,0.223200,0.000000,157.500000,163.700000,1175.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.553270,0.001120,6.716400,-0.076640,8.895460,0.218480,,143.410000,149.600000,1200.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.530410,0.001100,6.770430,-0.076270,8.732260,0.215040,0.000000,132.300000,138.110000,1220.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.523870,0.001160,6.780280,-0.076200,8.686360,0.213810,,129.500000,135.890000,1225.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.494520,0.001130,6.806840,-0.075340,8.428900,0.210780,0.000000,116.700000,123.090000,1250.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.434250,0.001160,6.742760,-0.072820,7.790570,0.202050,3.000000,93.500000,99.310000,1300.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.374280,0.001110,6.515290,-0.068670,7.013810,0.194480,0.000000,72.700000,78.900000,1350.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.314940,0.001100,6.123670,-0.062170,6.129890,0.187310,0.000000,55.090000,60.800000,1400.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.258100,0.001070,5.593240,-0.055630,5.205480,0.180540,,40.590000,46.200000,1450.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.206160,0.000910,4.949410,-0.048060,4.281070,0.173860,1.000000,28.700000,34.510000,1500.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.162270,0.000840,4.268320,-0.040200,3.441610,0.168490,24.000000,20.010000,25.600000,1550.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.119990,0.000700,3.485980,-0.031480,2.603760,0.161780,0.000000,13.500000,16.900000,1600.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.066140,0.000520,2.249710,-0.020370,1.478890,0.155100,,6.200000,8.300000,1700.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.034980,0.000300,1.350710,-0.012180,0.792850,0.150930,800.000000,2.840000,3.900000,1800.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.017990,0.000140,0.776680,-0.007010,0.413260,0.148820,0.000000,1.150000,1.990000,1900.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.011890,0.000110,0.563750,-0.005170,0.285110,0.154990,0.000000,0.950000,1.200000,2000.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.006680,0.000070,0.347790,-0.004100,0.162890,0.173360,0.000000,0.300000,1.000000,2250.000000
2010-12-08,1228.190000,2012-12-20,743.000000,0.004000,0.000060,0.188290,-0.002600,0.081800,0.184420,0.000000,0.190000,0.460000,2500.000000
2010-12-09,1232.660000,2010-12-10,1.000000,0.993980,0.000200,0.014860,-0.186470,0.053880,1.133240,1.000000,231.910000,233.800000,1000.000000
2010-12-09,1232.660000,2010-12-10,1.000000,0.994280,0.000210,0.015970,-0.185720,0.055510,1.012510,1.000000,206.900000,208.800000,1025.000000
2010-12-09,1232.660000,2010-12-10,1.000000,0.992780,0.000190,0.017250,-0.185680,0.056760,0.893580,1.000000,181.910000,183.810000,1050.000000
2010-12-09,1232.660000,2010-12-10,1.000000,0.992430,0.000290,0.019810,-0.184760,0.058230,0.775980,1.000000,156.900000,158.790000,1075.000000
2010-12-09,1232.660000,2010-12-10,1.000000,0.990420,0.000370,0.022230,-0.184560,0.059800,0.660070,1.000000,131.890000,133.810000,1100.000000
2010-12-09,1232.660000,2010-12-10,1.000000,0.987060,0.000710,0.030940,-0.230440,0.060490,0.561770,2.000000,107.000000,108.790000,1125.000000
2010-12-09,1232.660000,2010-12-10,1.000000,0.975670,0.001080,0.052910,-0.457950,0.060210,0.572500,,97.010000,99.300000,1135.000000
2010-12-09,1232.660000,2010-12-10,1.000000,0.974260,0.001200,0.054710,-0.457080,0.060410,0.547130,,92.000000,94.310000,1140.000000
2010-12-09,1232.660000,2010-12-10,1.000000,0.984030,0.001040,0.037640,-0.229320,0.062090,0.442570,3.000000,82.000000,83.810000,1150.000000
2010-12-09,1232.660000,2010-12-10,1.000000,0.977750,0.001760,0.047700,-0.226040,0.063240,0.322820,14.000000,57.000000,58.800000,1175.000000
2010-12-09,1232.660000,2010-12-10,1.000000,0.960920,0.002780,0.077040,-0.443000,0.062170,0.337510,0.000000,52.000000,54.310000,1180.000000
2010-12-09,1232.660000,2010-12-10,1.000000,0.958090,0.003180,0.081630,-0.440380,0.062400,0.310270,9.000000,47.010000,49.300000,1185.000000
2010-12-09,1232.660000,2010-12-10,1.000000,0.962120,0.004390,0.076000,-0.263340,0.063060,0.205510,54.000000,32.000000,33.900000,1200.000000
