[QUOTE_DATE],[UNDERLYING_LAST],[EXPIRE_DATE],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_BID],[C_ASK],[STRIKE]
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,343.290000,345.700000,800.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,338.390000,340.690000,805.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,333.410000,335.700000,810.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,328.400000,330.690000,815.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,323.400000,325.700000,820.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,318.410000,320.800000,825.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,313.410000,315.810000,830.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,308.410000,310.790000,835.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,303.500000,305.800000,840.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,298.500000,300.790000,845.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,21.000000,293.490000,295.800000,850.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,288.500000,290.900000,855.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,283.490000,285.900000,860.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,278.590000,280.910000,865.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,273.610000,275.890000,870.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,268.600000,271.000000,875.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,263.700000,266.000000,880.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,258.690000,261.000000,885.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,253.700000,256.100000,890.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,248.800000,251.100000,895.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,4.000000,243.800000,246.100000,900.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,238.790000,241.200000,905.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,233.910000,236.190000,910.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,228.900000,231.300000,915.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,224.010000,226.290000,920.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,219.000000,221.400000,925.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,214.090000,216.400000,930.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,209.100000,211.500000,935.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,204.200000,206.600000,940.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,199.300000,201.600000,945.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,20.000000,194.300000,196.700000,950.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,189.400000,191.800000,955.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,184.510000,186.800000,960.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,179.600000,181.890000,965.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,174.690000,177.010000,970.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,169.790000,172.110000,975.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,164.910000,167.200000,980.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,160.000000,162.300000,985.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,155.100000,157.500000,990.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,150.290000,152.600000,995.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,145.400000,147.800000,1000.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,140.600000,142.890000,1005.000000
2010-01-11,1146.900000,2010-02-18,38.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000170,0.000000,135.700000,138.090000,1010.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.964050,0.001040,0.248650,-0.056540,0.172560,0.227470,,130.900000,133.300000,1015.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.958090,0.001220,0.294380,-0.064920,0.240140,0.226840,0.000000,126.100000,128.500000,1020.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.951190,0.001450,0.346530,-0.075350,0.305830,0.227080,0.000000,121.390000,123.700000,1025.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.944760,0.001640,0.387180,-0.082870,0.350860,0.224440,1.000000,116.600000,118.900000,1030.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.935720,0.001870,0.441540,-0.095360,0.404150,0.223230,,111.900000,114.200000,1035.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.928880,0.001980,0.487020,-0.103860,0.442430,0.220820,0.000000,107.100000,109.500000,1040.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.918410,0.002170,0.542730,-0.115790,0.483810,0.219240,,102.510000,104.800000,1045.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.909520,0.002400,0.589970,-0.125320,0.515970,0.215540,12.000000,97.800000,100.110000,1050.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.899050,0.002650,0.646080,-0.136530,0.548310,0.214160,1.000000,93.190000,95.500000,1055.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.887780,0.002850,0.699330,-0.146940,0.576290,0.210520,0.000000,88.590000,90.900000,1060.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.874420,0.003070,0.759350,-0.159410,0.601780,0.208360,0.000000,84.100000,86.390000,1065.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.860830,0.003240,0.815850,-0.170300,0.622970,0.205370,1.000000,79.600000,81.900000,1070.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.845740,0.003550,0.875730,-0.183050,0.642390,0.203050,21.000000,75.200000,77.500000,1075.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.831010,0.003760,0.933580,-0.193620,0.656800,0.199890,44.000000,70.800000,73.100000,1080.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.813320,0.004020,0.992400,-0.204890,0.669040,0.197860,3.000000,66.500000,68.800000,1085.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.794880,0.004240,1.053330,-0.216490,0.678220,0.195390,52.000000,62.290000,64.600000,1090.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.775720,0.004480,1.111780,-0.226940,0.683110,0.191850,1.000000,58.410000,60.200000,1095.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.754380,0.004770,1.168870,-0.236640,0.685180,0.189700,,54.300000,56.200000,1100.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.732540,0.005050,1.223810,-0.246520,0.683360,0.186790,1.000000,50.400000,52.210000,1105.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.709320,0.005300,1.276110,-0.254270,0.678970,0.183310,520.000000,46.500000,48.300000,1110.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.683140,0.005530,1.325090,-0.262950,0.669460,0.180640,37.000000,42.800000,44.600000,1115.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.657110,0.005770,1.369560,-0.269570,0.657880,0.178910,33.000000,39.200000,41.010000,1120.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.628460,0.005970,1.408220,-0.274890,0.642540,0.175680,197.000000,35.700000,37.500000,1125.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.599680,0.006130,1.441050,-0.278260,0.623270,0.172670,73.000000,32.300000,34.100000,1130.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.569060,0.006300,1.466330,-0.280940,0.601180,0.170930,73.000000,29.400000,30.700000,1135.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.537950,0.006470,1.482440,-0.282400,0.576500,0.168660,,26.410000,27.700000,1140.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.504460,0.006550,1.489220,-0.280120,0.548810,0.164890,,23.500000,24.710000,1145.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.471100,0.006650,1.486160,-0.276700,0.518970,0.162460,,20.900000,21.910000,1150.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.438250,0.006580,1.472910,-0.274000,0.487380,0.161760,,18.390000,19.710000,1155.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.403240,0.006550,1.447170,-0.264280,0.453540,0.158300,,16.000000,17.100000,1160.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.370340,0.006470,1.412470,-0.257760,0.419630,0.156750,13.000000,13.900000,15.200000,1165.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.337470,0.006350,1.366730,-0.247320,0.385050,0.155470,544.000000,12.000000,13.300000,1170.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.304220,0.006110,1.309570,-0.234190,0.350000,0.152650,897.000000,10.500000,11.100000,1175.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.272310,0.005920,1.243070,-0.220590,0.314710,0.151400,179.000000,8.790000,9.600000,1180.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.244140,0.005550,1.176410,-0.209000,0.284160,0.151610,451.000000,7.500000,8.500000,1185.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.215530,0.005220,1.096850,-0.193160,0.251380,0.149670,100.000000,6.200000,7.190000,1190.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.190330,0.004920,1.018660,-0.179300,0.223000,0.148980,,5.200000,6.210000,1195.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.162940,0.004540,0.923070,-0.159300,0.191970,0.145770,,4.400000,4.800000,1200.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.144200,0.004090,0.853470,-0.148490,0.170680,0.147610,,3.600000,4.400000,1205.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.123800,0.003790,0.770400,-0.133370,0.147210,0.146050,362.000000,3.010000,3.600000,1210.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.106980,0.003400,0.693280,-0.120280,0.126590,0.146010,,2.500000,2.990000,1215.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.092240,0.003000,0.624430,-0.108820,0.109980,0.146470,495.000000,2.060000,2.600000,1220.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.081430,0.002690,0.566360,-0.099590,0.096900,0.147400,,1.890000,2.100000,1225.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.070970,0.002420,0.512290,-0.090860,0.084670,0.149400,,1.490000,1.950000,1230.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.057260,0.002130,0.434280,-0.075660,0.068580,0.146880,195.000000,1.160000,1.510000,1235.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.051420,0.001850,0.400990,-0.071050,0.062390,0.150250,192.000000,1.090000,1.300000,1240.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.044300,0.001700,0.353250,-0.062880,0.053020,0.150310,77.000000,0.900000,1.090000,1245.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.041290,0.001540,0.333850,-0.061490,0.049580,0.154860,237.000000,0.800000,1.110000,1250.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.032090,0.001230,0.272750,-0.049240,0.038660,0.151100,,0.500000,0.900000,1255.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.028560,0.001160,0.248460,-0.045140,0.034510,0.153540,33.000000,0.400000,0.850000,1260.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.023050,0.000970,0.204570,-0.036520,0.026850,0.152200,5.000000,0.300000,0.640000,1265.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.020560,0.000820,0.185670,-0.034470,0.024470,0.154600,0.000000,0.250000,0.600000,1270.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.016630,0.000680,0.159920,-0.029030,0.020080,0.154880,46.000000,0.190000,0.500000,1275.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.017530,0.000710,0.163450,-0.031320,0.020920,0.161630,25.000000,0.150000,0.600000,1280.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.014990,0.000680,0.145710,-0.027880,0.018060,0.163010,0.000000,0.110000,0.550000,1285.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.014610,0.000610,0.142840,-0.028750,0.018190,0.167590,2.000000,0.090000,0.550000,1290.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.012460,0.000500,0.125100,-0.024990,0.014890,0.168180,0.000000,0.050000,0.490000,1295.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.009020,0.000350,0.089700,-0.017590,0.010180,0.162940,141.000000,0.100000,0.240000,1300.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.011080,0.000410,0.113110,-0.023080,0.013760,0.175290,0.000000,0.050000,0.440000,1305.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.007850,0.000380,0.086200,-0.017440,0.010100,0.171140,,0.040000,0.300000,1310.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.008090,0.000290,0.085290,-0.018050,0.009540,0.175880,0.000000,0.050000,0.300000,1315.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.008350,0.000320,0.083010,-0.017730,0.009910,0.179870,,0.050000,0.300000,1320.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.005960,0.000290,0.064530,-0.013620,0.006710,0.176870,6.000000,0.050000,0.200000,1325.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.007340,0.000330,0.080190,-0.017580,0.009290,0.188460,,0.050000,0.310000,1330.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.007120,0.000290,0.077450,-0.017790,0.008520,0.196310,0.000000,0.050000,0.300000,1340.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.004530,0.000160,0.049980,-0.011820,0.005830,0.192440,3.000000,0.060000,0.140000,1350.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.002980,0.000120,0.039550,-0.008610,0.003960,0.193940,16.000000,0.040000,0.100000,1360.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.002490,0.000090,0.028170,-0.006790,0.002590,0.197080,20.000000,0.000000,0.100000,1375.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.001940,0.000140,0.028000,-0.006780,0.002700,0.200250,,0.000000,0.100000,1380.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.002340,0.000030,0.026150,-0.006890,0.002840,0.214050,,0.000000,0.110000,1400.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.002290,0.000050,0.024600,-0.006510,0.002530,0.231470,0.000000,0.000000,0.100000,1425.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.000920,0.000020,0.013860,-0.003420,0.001460,0.233000,0.000000,0.000000,0.040000,1450.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.001500,0.000070,0.012500,-0.003780,0.001690,0.248270,34.000000,0.000000,0.050000,1475.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.001400,0.000080,0.012580,-0.003730,0.000680,0.263710,0.000000,0.000000,0.040000,1500.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.000990,0.000060,0.012070,-0.003970,0.001000,0.278050,0.000000,0.000000,0.050000,1525.000000
2010-01-11,1146.900000,2010-02-18,38.000000,0.001170,0.000060,0.011020,-0.003430,0.000960,0.292230,,0.000000,0.040000,1550.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,941.200000,944.210000,200.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,891.310000,894.200000,250.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,841.300000,844.200000,300.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,791.300000,794.310000,350.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,741.310000,744.290000,400.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,691.400000,694.300000,450.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,666.390000,669.300000,475.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,641.410000,644.300000,500.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,616.310000,619.300000,525.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,591.310000,594.300000,550.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,566.400000,569.400000,575.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,541.500000,544.400000,600.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,521.500000,524.390000,620.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,516.390000,519.400000,625.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,501.600000,504.610000,640.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,491.700000,494.600000,650.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,481.700000,484.710000,660.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,466.690000,469.700000,675.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,461.700000,464.690000,680.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,441.700000,444.710000,700.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,431.690000,434.700000,710.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,421.700000,424.700000,720.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,416.790000,419.800000,725.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,411.800000,414.810000,730.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,401.790000,404.790000,740.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,391.800000,394.810000,750.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,381.900000,384.910000,760.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,372.000000,374.990000,770.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,367.000000,369.990000,775.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,362.000000,364.990000,780.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,352.100000,355.100000,790.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,342.200000,345.190000,800.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,332.200000,335.210000,810.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,322.310000,325.300000,820.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,317.400000,320.400000,825.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,312.410000,315.400000,830.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,302.510000,305.500000,840.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,292.600000,295.600000,850.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,282.800000,285.800000,860.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,273.000000,276.000000,870.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,268.100000,271.100000,875.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,263.200000,266.200000,880.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,253.400000,256.390000,890.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,243.600000,246.610000,900.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,238.710000,241.710000,905.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,233.900000,236.900000,910.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,229.010000,232.000000,915.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,224.110000,227.100000,920.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,8.000000,219.300000,222.310000,925.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,214.400000,217.410000,930.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,209.600000,212.600000,935.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,204.700000,207.700000,940.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,199.900000,202.900000,945.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,195.100000,198.100000,950.000000
2010-01-11,1146.900000,2010-03-18,65.960000,1.000000,0.000000,0.000000,0.000000,0.000000,,,190.290000,193.300000,955.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.962970,0.000640,0.312490,-0.047820,0.193780,0.253960,,185.490000,188.510000,960.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.959420,0.000730,0.351520,-0.052090,0.273120,0.253020,,180.700000,183.700000,965.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.953990,0.000840,0.407610,-0.059020,0.372210,0.254550,,176.000000,179.000000,970.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.950290,0.000910,0.442870,-0.062850,0.432610,0.252470,0.000000,171.200000,174.190000,975.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.944040,0.001020,0.494000,-0.069640,0.507680,0.251370,0.000000,166.490000,169.490000,980.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.938390,0.001140,0.542030,-0.076830,0.572130,0.250550,,161.800000,164.800000,985.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.934860,0.001230,0.576250,-0.080020,0.615260,0.247730,2.000000,157.000000,160.000000,990.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.926940,0.001350,0.633750,-0.088090,0.679730,0.247970,,152.400000,155.400000,995.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.921880,0.001410,0.677970,-0.093940,0.725840,0.244970,650.000000,147.700000,150.710000,1000.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.914100,0.001560,0.731820,-0.101360,0.776800,0.243810,,143.100000,146.100000,1005.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.907890,0.001600,0.773380,-0.106470,0.812770,0.241030,,138.400000,141.400000,1010.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.900970,0.001790,0.824480,-0.113360,0.854020,0.238840,,133.800000,136.810000,1015.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.891800,0.001830,0.881650,-0.121300,0.894610,0.237990,,129.300000,132.300000,1020.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.884070,0.002000,0.928900,-0.126780,0.926320,0.235180,0.000000,124.700000,127.690000,1025.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.875120,0.002060,0.982310,-0.133410,0.958260,0.233440,0.000000,120.200000,123.210000,1030.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.865950,0.002180,1.034680,-0.139570,0.986990,0.230930,,115.690000,118.690000,1035.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.855860,0.002330,1.090290,-0.147370,1.014140,0.229130,,111.300000,114.300000,1040.000000
2010-01-11,1146.900000,2010-03-18,65.960000,0.845800,0.002410,1.144750,-0.153790,1.037660,0.226810,0.000000,106.910000,109.900000,1045.000000
