[QUOTE_DATE],[UNDERLYING_LAST],[EXPIRE_DATE],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_BID],[C_ASK],[STRIKE]
2010-07-09,1077.950000,2010-10-14,97.000000,0.434020,0.003110,2.184820,-0.229000,1.076600,0.232360,102.000000,37.300000,40.300000,1100.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.351470,0.003070,2.062080,-0.205120,0.898390,0.219320,0.000000,25.890000,28.600000,1125.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.270140,0.002800,1.841940,-0.175820,0.708650,0.208410,2.000000,17.200000,19.300000,1150.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.194060,0.002470,1.535430,-0.140250,0.520370,0.197890,,10.500000,12.200000,1175.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.141800,0.002130,1.252680,-0.109920,0.384090,0.190570,20.000000,6.690000,8.000000,1195.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.129450,0.001980,1.177300,-0.102080,0.351240,0.188220,3.000000,5.910000,7.110000,1200.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.078450,0.001470,0.820250,-0.068070,0.216080,0.178450,3.000000,3.000000,3.800000,1225.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.046540,0.000970,0.545810,-0.043950,0.128370,0.174080,0.000000,1.400000,2.200000,1250.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.041030,0.000940,0.499550,-0.040180,0.115170,0.173190,0.000000,1.150000,2.000000,1255.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.025940,0.000600,0.337780,-0.026350,0.072330,0.170370,0.000000,0.500000,1.300000,1275.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.018450,0.000400,0.251480,-0.020740,0.050830,0.175580,0.000000,0.150000,1.100000,1300.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.009830,0.000330,0.152350,-0.012900,0.028880,0.174190,,0.050000,0.600000,1325.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.006670,0.000220,0.102780,-0.008000,0.018420,0.176650,0.000000,0.050000,0.340000,1350.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.005630,0.000170,0.088070,-0.007820,0.014960,0.186870,47.000000,0.050000,0.300000,1375.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.004110,0.000160,0.075680,-0.006900,0.012480,0.195130,,0.000000,0.290000,1400.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.003380,0.000130,0.060500,-0.005660,0.009700,0.213440,,0.000000,0.250000,1450.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.002820,0.000050,0.047420,-0.005500,0.007420,0.229980,,0.000000,0.200000,1500.000000
2010-07-09,1077.950000,2010-10-14,97.000000,0.002100,0.000030,0.043940,-0.005620,0.007070,0.249430,,0.000000,0.190000,1550.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,965.900000,968.610000,100.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,866.100000,869.000000,200.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,816.300000,819.010000,250.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,766.310000,769.100000,300.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,741.500000,744.610000,325.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,716.610000,719.700000,350.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,667.000000,669.800000,400.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,642.300000,645.100000,425.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,617.600000,620.410000,450.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,592.700000,595.800000,475.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,250.000000,568.200000,571.300000,500.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,543.590000,546.800000,525.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,518.910000,522.400000,550.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,494.790000,498.100000,575.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,10.000000,470.500000,473.690000,600.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,422.000000,425.100000,650.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,397.900000,401.100000,675.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,10.000000,373.600000,377.210000,700.000000
2010-07-09,1077.950000,2010-12-16,160.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,350.200000,353.710000,725.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.937400,0.000360,0.642870,-0.060090,0.481150,0.377870,0.000000,326.790000,330.400000,750.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.927900,0.000490,0.791530,-0.070170,0.813870,0.368740,0.000000,303.400000,307.300000,775.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.913540,0.000650,0.975190,-0.084000,1.135020,0.361260,2.000000,280.600000,284.500000,800.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.895700,0.000780,1.167740,-0.098530,1.407620,0.352570,0.000000,258.100000,261.900000,825.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.883490,0.000800,1.291800,-0.108670,1.554620,0.349180,,244.800000,248.690000,840.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.874490,0.000910,1.371720,-0.114220,1.640030,0.345380,0.000000,235.990000,239.800000,850.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.850400,0.001060,1.583810,-0.130500,1.831870,0.336910,0.000000,214.390000,218.200000,875.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.822520,0.001250,1.790820,-0.144650,1.981060,0.326940,0.000000,193.210000,197.000000,900.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.790300,0.001320,2.001200,-0.159400,2.092840,0.318500,0.000000,173.000000,176.500000,925.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.783590,0.001390,2.040910,-0.161740,2.109800,0.316350,0.000000,168.900000,172.500000,930.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.776840,0.001420,2.075630,-0.163530,2.125180,0.313520,0.000000,164.500000,168.290000,935.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.770430,0.001440,2.116210,-0.165510,2.139290,0.311280,0.000000,160.600000,164.300000,940.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.763480,0.001530,2.152590,-0.167900,2.151890,0.309380,0.000000,156.600000,160.100000,945.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.755660,0.001480,2.194690,-0.170420,2.163750,0.307350,,153.000000,156.200000,950.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.715940,0.001710,2.378360,-0.181170,2.195810,0.297520,0.000000,133.590000,137.290000,975.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.671670,0.001800,2.543160,-0.189080,2.187020,0.288260,,115.500000,119.090000,1000.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.624430,0.001970,2.677010,-0.193310,2.140350,0.277250,500.000000,98.100000,101.600000,1025.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.614170,0.002020,2.699690,-0.193910,2.125660,0.274650,0.000000,94.800000,98.210000,1030.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.603810,0.002030,2.720670,-0.193710,2.109880,0.272100,0.000000,91.500000,94.900000,1035.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.593850,0.002110,2.740960,-0.194190,2.092510,0.270960,0.000000,88.200000,91.800000,1040.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.582320,0.002150,2.758190,-0.194310,2.073510,0.268760,0.000000,85.090000,88.500000,1045.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.572510,0.002130,2.773840,-0.195070,2.053350,0.266530,,81.900000,85.490000,1050.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.560660,0.002190,2.787690,-0.194030,2.030810,0.264430,0.000000,78.800000,82.200000,1055.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.550580,0.002200,2.799890,-0.194180,2.007590,0.262540,0.000000,75.800000,79.310000,1060.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.539210,0.002150,2.810150,-0.193670,1.981730,0.260250,128.000000,72.910000,76.300000,1065.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.527070,0.002210,2.817930,-0.192290,1.955960,0.258290,0.000000,69.900000,73.190000,1070.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.516490,0.002240,2.822390,-0.191290,1.927820,0.256140,552.000000,67.000000,70.310000,1075.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.455930,0.002340,2.811670,-0.182250,1.764970,0.242180,1.000000,53.600000,55.000000,1100.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.444880,0.002260,2.803140,-0.183810,1.732080,0.243830,0.000000,51.090000,54.300000,1105.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.432620,0.002310,2.791160,-0.181980,1.694770,0.241820,0.000000,48.590000,52.000000,1110.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.420420,0.002280,2.775110,-0.179230,1.656770,0.239540,10.000000,46.200000,49.500000,1115.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.408050,0.002300,2.757690,-0.177040,1.617810,0.238110,0.000000,44.000000,47.100000,1120.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.396230,0.002300,2.736370,-0.174500,1.578040,0.236620,3.000000,41.690000,44.900000,1125.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.333760,0.002250,2.588430,-0.159870,1.367030,0.226590,555.000000,31.500000,34.400000,1150.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.273200,0.002170,2.371080,-0.141910,1.145950,0.218230,9.000000,23.000000,25.700000,1175.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.211820,0.002000,2.067000,-0.117400,0.906110,0.205430,,16.200000,17.000000,1200.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.160110,0.001710,1.738170,-0.095270,0.695900,0.198230,331.000000,11.000000,11.500000,1225.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.118510,0.001450,1.419900,-0.076180,0.521180,0.192430,,7.100000,8.100000,1250.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.111810,0.001400,1.361260,-0.073050,0.492230,0.191630,40.000000,6.500000,7.610000,1255.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.104450,0.001300,1.300120,-0.069740,0.462390,0.191390,0.000000,6.000000,7.010000,1260.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.095430,0.001250,1.217010,-0.063750,0.424090,0.188050,0.000000,5.400000,6.100000,1265.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.089300,0.001220,1.159740,-0.061050,0.397050,0.188160,0.000000,5.000000,5.600000,1270.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.083830,0.001190,1.100070,-0.057240,0.370620,0.186690,4.000000,4.500000,5.190000,1275.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.061490,0.000890,0.875740,-0.044980,0.277110,0.183590,0.000000,3.000000,3.710000,1295.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.059040,0.000890,0.843200,-0.043770,0.263680,0.184020,,2.750000,3.600000,1300.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.040440,0.000700,0.630810,-0.032000,0.184320,0.178420,0.000000,1.750000,2.300000,1320.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.038210,0.000620,0.596810,-0.029820,0.171890,0.179210,150.000000,1.550000,2.190000,1325.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.025400,0.000520,0.428070,-0.021420,0.115660,0.176770,0.000000,0.850000,1.490000,1350.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.017720,0.000330,0.319670,-0.016540,0.081970,0.177520,18.000000,0.500000,1.100000,1375.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.011490,0.000290,0.223910,-0.011090,0.053690,0.177090,86.000000,0.150000,0.850000,1400.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.008260,0.000150,0.159630,-0.007570,0.037170,0.177740,18.000000,0.150000,0.500000,1425.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.005620,0.000160,0.117750,-0.005810,0.026320,0.178790,54.000000,0.090000,0.350000,1450.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.004660,0.000060,0.090860,-0.004550,0.019650,0.190990,320.000000,0.100000,0.250000,1500.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.004390,0.000060,0.085660,-0.005490,0.018550,0.207110,40.000000,0.100000,0.250000,1550.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.003160,0.000030,0.063230,-0.003890,0.012510,0.215270,20.000000,0.100000,0.160000,1600.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.001900,0.000060,0.047930,-0.003550,0.009810,0.239170,155.000000,0.050000,0.150000,1700.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.001030,0.000040,0.035650,-0.002710,0.007110,0.257870,167.000000,0.050000,0.100000,1800.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.001060,-0.000030,0.032670,-0.002670,0.006600,0.282600,166.000000,0.060000,0.100000,1900.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.001440,0.000060,0.030590,-0.002980,0.006200,0.304740,9.000000,0.000000,0.160000,2000.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.001200,0.000020,0.021600,-0.002020,0.003510,0.315810,4.000000,0.000000,0.100000,2100.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.000910,0.000000,0.020610,-0.001930,0.003710,0.324760,13.000000,0.000000,0.100000,2150.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.001160,0.000000,0.027460,-0.003200,0.004780,0.354510,0.000000,0.000000,0.150000,2250.000000
2010-07-09,1077.950000,2010-12-16,160.040000,0.000000,0.000000,0.010770,-0.001150,0.001610,0.368710,20.000000,0.000000,0.050000,2500.000000
2010-07-09,1077.950000,2010-12-31,175.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,567.590000,571.400000,500.000000
2010-07-09,1077.950000,2010-12-31,175.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,518.700000,522.610000,550.000000
2010-07-09,1077.950000,2010-12-31,175.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,470.210000,474.100000,600.000000
2010-07-09,1077.950000,2010-12-31,175.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,421.900000,425.700000,650.000000
2010-07-09,1077.950000,2010-12-31,175.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,374.000000,377.900000,700.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.933070,0.000350,0.727630,-0.060490,0.647330,0.372940,0.000000,327.300000,331.200000,750.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.906510,0.000630,1.093000,-0.085540,1.322800,0.358120,0.000000,281.710000,285.600000,800.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.866910,0.000930,1.503270,-0.114270,1.825790,0.342440,0.000000,237.500000,241.400000,850.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.813870,0.001210,1.926460,-0.142010,2.163460,0.325740,0.000000,195.090000,199.000000,900.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.748430,0.001540,2.326880,-0.164560,2.340910,0.306080,0.000000,154.910000,158.790000,950.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.667730,0.001780,2.671210,-0.180170,2.361040,0.285910,0.000000,117.700000,121.600000,1000.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.570570,0.002020,2.900520,-0.185070,2.220300,0.265880,0.000000,84.510000,88.400000,1050.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.459980,0.002220,2.941260,-0.176060,1.927230,0.245150,0.000000,55.890000,59.800000,1100.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.341650,0.002220,2.727950,-0.153530,1.515110,0.227090,0.000000,33.500000,37.390000,1150.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.225680,0.001950,2.238860,-0.117390,1.044870,0.207820,0.000000,17.390000,20.490000,1200.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.128400,0.001500,1.570870,-0.076510,0.615400,0.192050,1.000000,7.800000,9.700000,1250.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.062940,0.000950,0.929800,-0.043290,0.307530,0.180690,0.000000,2.750000,4.290000,1300.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.029490,0.000480,0.503390,-0.023070,0.145070,0.175060,0.000000,0.950000,1.900000,1350.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.012820,0.000270,0.257460,-0.011600,0.065570,0.173110,0.000000,0.150000,1.000000,1400.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.006430,0.000150,0.142300,-0.006000,0.033410,0.175150,0.000000,0.100000,0.450000,1450.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.004370,0.000110,0.095220,-0.004390,0.021030,0.182640,0.000000,0.050000,0.300000,1500.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.003050,0.000080,0.079690,-0.004230,0.017780,0.195500,,0.050000,0.250000,1550.000000
2010-07-09,1077.950000,2010-12-31,175.040000,0.003670,0.000110,0.075070,-0.004630,0.016470,0.210380,9.000000,0.050000,0.250000,1600.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,960.000000,962.890000,100.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,860.500000,863.500000,200.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,811.010000,813.800000,250.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,761.510000,764.400000,300.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,736.800000,739.700000,325.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,711.700000,715.110000,350.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,662.800000,666.100000,400.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,638.300000,641.800000,425.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,613.200000,617.100000,450.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,589.200000,592.500000,475.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,565.290000,569.200000,500.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,541.190000,545.100000,525.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,517.200000,521.000000,550.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,493.300000,497.210000,575.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,469.490000,473.400000,600.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,445.700000,449.600000,625.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,422.600000,426.510000,650.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,399.410000,403.290000,675.000000
2010-07-09,1077.950000,2011-03-17,251.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,0.000000,376.010000,379.890000,700.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.924490,0.000430,0.961230,-0.052710,1.043220,0.364770,,353.400000,357.300000,725.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.911420,0.000490,1.178640,-0.062720,1.478300,0.360330,,331.000000,334.910000,750.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.894800,0.000560,1.408220,-0.074330,1.860040,0.355260,,309.000000,312.910000,775.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.877020,0.000740,1.637770,-0.085770,2.182170,0.349220,,287.300000,291.200000,800.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.857010,0.000760,1.863990,-0.096700,2.452440,0.342770,,265.900000,269.790000,825.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.834490,0.000910,2.092440,-0.107070,2.680470,0.335310,,245.010000,248.900000,850.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.809740,0.001020,2.314930,-0.117790,2.864730,0.327990,,224.500000,228.400000,875.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.782570,0.001060,2.529620,-0.126380,3.006710,0.320050,,204.500000,208.400000,900.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.752500,0.001180,2.735160,-0.134670,3.108500,0.312220,0.000000,185.100000,189.000000,925.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.719690,0.001330,2.928400,-0.141960,3.169530,0.303610,0.000000,166.400000,170.300000,950.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.685260,0.001380,3.102440,-0.147710,3.190850,0.295370,2.000000,148.300000,152.200000,975.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.648050,0.001520,3.253140,-0.151500,3.172630,0.286720,0.000000,130.900000,134.800000,1000.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.607950,0.001650,3.376690,-0.152820,3.115670,0.277030,0.000000,114.090000,118.000000,1025.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.565210,0.001740,3.465740,-0.153590,3.017680,0.269040,200.000000,98.500000,102.410000,1050.000000
2010-07-09,1077.950000,2011-03-17,251.000000,,,,,,,,,,1060.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.519840,0.001760,3.515080,-0.151220,2.881260,0.259860,10.000000,83.900000,87.800000,1075.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.472840,0.001800,3.517100,-0.147660,2.709810,0.251890,1.000000,70.610000,74.500000,1100.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.425140,0.001810,3.468040,-0.142270,2.507160,0.243350,4.000000,58.300000,62.210000,1125.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.375490,0.001820,3.363010,-0.134460,2.278090,0.235870,10.000000,47.210000,51.090000,1150.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.326660,0.001800,3.200240,-0.124170,2.026690,0.226610,1.000000,37.300000,41.200000,1175.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.277540,0.001690,2.981590,-0.112240,1.764880,0.219720,,28.800000,32.690000,1200.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.231630,0.001580,2.714870,-0.099350,1.499060,0.212190,0.000000,21.600000,25.500000,1225.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.187510,0.001450,2.402740,-0.085490,1.236360,0.204770,0.000000,15.900000,19.010000,1250.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.148760,0.001270,2.075440,-0.072030,0.997380,0.198570,0.000000,11.200000,14.300000,1275.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.114840,0.001150,1.730510,-0.058130,0.774600,0.191390,,8.000000,9.890000,1300.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.085700,0.000960,1.400840,-0.045290,0.585500,0.185430,0.000000,5.190000,7.090000,1325.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.065450,0.000730,1.145140,-0.037380,0.452380,0.183710,0.000000,3.700000,5.200000,1350.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.047830,0.000660,0.898340,-0.028620,0.334210,0.180090,0.000000,2.290000,3.800000,1375.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.035620,0.000520,0.707500,-0.022790,0.249100,0.178400,0.000000,1.690000,2.590000,1400.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.026290,0.000370,0.542500,-0.016750,0.181490,0.176800,0.000000,1.000000,1.950000,1425.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.019120,0.000300,0.428200,-0.013010,0.137080,0.176450,0.000000,0.600000,1.550000,1450.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.014930,0.000240,0.333810,-0.010710,0.102620,0.175910,0.000000,0.300000,1.260000,1475.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.010580,0.000180,0.256640,-0.008090,0.076120,0.176390,0.000000,0.100000,1.000000,1500.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.008250,0.000140,0.198740,-0.005970,0.056650,0.176700,9.000000,0.150000,0.650000,1525.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.006420,0.000160,0.166930,-0.005290,0.046250,0.178720,9.000000,0.150000,0.490000,1550.000000
2010-07-09,1077.950000,2011-03-17,251.000000,0.003400,0.000080,0.103590,-0.002940,0.027280,0.173890,,0.000000,0.350000,1575.000000
2010-07-09,1077.950000,2011-03-31,265.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,565.200000,568.790000,500.000000
2010-07-09,1077.950000,2011-03-31,265.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,517.200000,521.100000,550.000000
2010-07-09,1077.950000,2011-03-31,265.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,469.810000,473.700000,600.000000
2010-07-09,1077.950000,2011-03-31,265.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,422.900000,426.500000,650.000000
2010-07-09,1077.950000,2011-03-31,265.000000,0.930820,0.000320,0.847690,-0.045650,0.740230,0.369740,,376.800000,380.690000,700.000000
2010-07-09,1077.950000,2011-03-31,265.000000,0.905540,0.000450,1.278250,-0.064590,1.651580,0.359890,,332.010000,335.890000,750.000000
2010-07-09,1077.950000,2011-03-31,265.000000,0.871610,0.000690,1.736450,-0.086140,2.341310,0.348650,,288.500000,292.400000,800.000000
2010-07-09,1077.950000,2011-03-31,265.000000,0.828170,0.000880,2.198580,-0.107510,2.839770,0.336120,,246.690000,250.600000,850.000000
2010-07-09,1077.950000,2011-03-31,265.000000,0.777460,0.001090,2.633300,-0.125090,3.161100,0.320220,,206.500000,210.400000,900.000000
2010-07-09,1077.950000,2011-03-31,265.000000,0.716430,0.001340,3.027990,-0.139310,3.321650,0.304090,,168.610000,172.500000,950.000000
