[QUOTE_DATE],[UNDERLYING_LAST],[EXPIRE_DATE],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_BID],[C_ASK],[STRIKE]
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,636.590000,641.600000,550.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,586.590000,591.600000,600.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,536.700000,541.700000,650.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,487.310000,491.100000,700.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,462.410000,466.100000,725.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,437.500000,441.190000,750.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,412.400000,416.290000,775.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,387.600000,391.400000,800.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,362.690000,366.490000,825.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,337.500000,341.800000,850.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,312.900000,317.000000,875.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,288.300000,292.400000,900.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,263.700000,267.800000,925.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,239.400000,243.390000,950.000000
2010-11-02,1193.380000,2010-12-31,59.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,215.200000,219.200000,975.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.952870,0.000350,0.385490,-0.019560,0.164010,0.251570,0.000000,191.500000,195.300000,1000.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.938330,0.000770,0.536000,-0.094650,0.539850,0.247150,,167.900000,171.700000,1025.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.910850,0.001340,0.749390,-0.130060,0.816520,0.242660,0.000000,144.800000,148.600000,1050.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.873160,0.001840,0.987730,-0.169610,0.994570,0.234600,,122.300000,126.000000,1075.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.822920,0.002420,1.247230,-0.210890,1.096160,0.226680,4.000000,100.700000,104.400000,1100.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.756220,0.003050,1.509960,-0.250840,1.125930,0.219260,,80.590000,84.300000,1125.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.675970,0.003570,1.733810,-0.282790,1.086510,0.211820,0.000000,62.790000,65.100000,1150.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.582740,0.004070,1.882610,-0.290870,0.990870,0.199120,1.000000,44.900000,48.290000,1175.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.475820,0.004360,1.922210,-0.283850,0.842290,0.188070,4.000000,30.510000,33.600000,1200.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.430630,0.004390,1.897660,-0.276220,0.771910,0.184630,,25.600000,28.700000,1210.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.385370,0.004370,1.847860,-0.265630,0.698530,0.181240,0.000000,21.000000,24.510000,1220.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.362090,0.004310,1.810640,-0.256240,0.658910,0.178500,0.000000,18.900000,22.000000,1225.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.253240,0.003880,1.549090,-0.211370,0.470680,0.171140,31.000000,11.000000,13.300000,1250.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.162740,0.003040,1.193390,-0.158160,0.306380,0.165880,44.000000,5.700000,7.700000,1275.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.092880,0.002170,0.806960,-0.102960,0.175720,0.159480,11.000000,2.510000,3.990000,1300.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.048950,0.001390,0.494450,-0.061640,0.093870,0.156510,8.000000,1.000000,2.010000,1325.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.023080,0.000730,0.267310,-0.032400,0.044220,0.153120,0.000000,0.100000,1.150000,1350.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.013990,0.000440,0.177040,-0.024830,0.026960,0.178750,2.000000,0.050000,0.800000,1400.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.013800,0.000310,0.173750,-0.029700,0.026580,0.216800,0.000000,0.050000,0.950000,1450.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.011620,0.000250,0.145740,-0.028220,0.021150,0.245280,0.000000,0.000000,0.900000,1500.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.009680,0.000220,0.123690,-0.026120,0.017800,0.270050,0.000000,0.000000,0.800000,1550.000000
2010-11-02,1193.380000,2010-12-31,59.040000,0.007950,0.000180,0.103730,-0.023870,0.014840,0.293980,0.000000,0.000000,0.700000,1600.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,985.600000,990.000000,200.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,885.700000,890.000000,300.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,835.700000,840.100000,350.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,785.700000,790.100000,400.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,735.700000,740.090000,450.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,685.810000,690.100000,500.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,635.810000,640.200000,550.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,585.900000,590.300000,600.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,535.990000,540.410000,650.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,511.100000,515.390000,675.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,486.100000,490.490000,700.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,466.200000,470.500000,720.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,461.190000,465.590000,725.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,446.300000,450.600000,740.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,436.410000,440.700000,750.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,426.600000,430.900000,760.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,411.700000,415.990000,775.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,406.700000,411.000000,780.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,386.810000,390.990000,800.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,367.090000,371.100000,820.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,362.100000,366.200000,825.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,347.310000,351.590000,840.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,337.400000,341.510000,850.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,327.600000,331.900000,860.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,312.800000,316.900000,875.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,307.900000,311.990000,880.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,298.200000,302.510000,890.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,288.390000,292.490000,900.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,269.000000,273.110000,920.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,264.210000,268.500000,925.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,249.600000,253.800000,940.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,240.000000,244.200000,950.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,230.490000,234.590000,960.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,220.900000,225.100000,970.000000
2010-11-02,1193.380000,2011-01-20,79.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,216.210000,220.300000,975.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.951230,0.000320,0.455130,-0.062690,0.269720,0.251120,,211.500000,215.600000,980.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.945570,0.000590,0.527930,-0.070340,0.477150,0.250750,,202.200000,206.200000,990.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.935950,0.000750,0.625020,-0.084260,0.680500,0.253160,6.000000,193.210000,196.900000,1000.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.927820,0.000900,0.705180,-0.094020,0.818150,0.251110,,183.900000,187.600000,1010.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.918790,0.000980,0.793810,-0.104880,0.943040,0.249600,,174.700000,178.400000,1020.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.913610,0.001110,0.837260,-0.110650,0.997610,0.248860,0.000000,170.090000,173.800000,1025.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.907020,0.001230,0.888330,-0.116990,1.053250,0.247700,,165.590000,169.300000,1030.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.892630,0.001320,0.996340,-0.132370,1.155120,0.247950,,156.890000,160.300000,1040.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.881500,0.001500,1.080600,-0.140740,1.224710,0.243270,0.000000,147.610000,151.290000,1050.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.865570,0.001650,1.183590,-0.154390,1.292230,0.240230,,138.800000,142.490000,1060.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.840360,0.001950,1.340060,-0.172720,1.371380,0.236060,0.000000,125.900000,129.500000,1075.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.830950,0.001990,1.390630,-0.179010,1.390980,0.234500,,121.600000,125.200000,1080.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.789910,0.002390,1.598780,-0.202560,1.445180,0.228250,5.000000,105.100000,108.600000,1100.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.752940,0.002580,1.750500,-0.220230,1.457220,0.223530,,93.510000,96.600000,1115.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.741100,0.002720,1.798330,-0.224760,1.455070,0.222530,,89.610000,92.710000,1120.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.727830,0.002750,1.843460,-0.228990,1.452390,0.220160,10.000000,85.700000,88.810000,1125.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.686450,0.003030,1.971810,-0.239830,1.425760,0.214040,20.000000,74.490000,77.710000,1140.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.655980,0.003170,2.046910,-0.246560,1.395520,0.210930,5.000000,67.600000,70.500000,1150.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.623960,0.003310,2.111380,-0.250820,1.356830,0.207400,430.000000,60.800000,63.700000,1160.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.573520,0.003480,2.183400,-0.253710,1.281990,0.201350,,51.200000,53.900000,1175.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.556030,0.003530,2.199940,-0.254350,1.252980,0.199460,550.000000,48.200000,50.800000,1180.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.537600,0.003650,2.211680,-0.254360,1.221860,0.197530,8.000000,45.300000,47.800000,1185.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.481850,0.003710,2.219790,-0.249110,1.117650,0.192030,561.000000,37.000000,39.300000,1200.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.443000,0.003780,2.200740,-0.243120,1.040930,0.188700,0.000000,32.010000,34.200000,1210.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.404060,0.003790,2.159230,-0.234690,0.960130,0.184900,3.000000,27.500000,29.400000,1220.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.384340,0.003790,2.131030,-0.230130,0.918470,0.183770,,25.390000,27.200000,1225.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.345390,0.003650,2.056830,-0.219070,0.833170,0.181020,6.000000,21.500000,23.110000,1235.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.326750,0.003620,2.011870,-0.212400,0.790530,0.178920,19.000000,19.590000,21.210000,1240.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.289120,0.003480,1.908500,-0.198560,0.705400,0.176480,8.000000,16.300000,17.800000,1250.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.253280,0.003280,1.785310,-0.182660,0.620620,0.172940,6.000000,13.300000,14.810000,1260.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.218670,0.003120,1.650000,-0.167340,0.540440,0.170590,500.000000,10.800000,12.200000,1270.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.202730,0.002980,1.579970,-0.158950,0.503180,0.169110,14.000000,9.700000,11.100000,1275.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.187570,0.002900,1.504350,-0.149870,0.465110,0.168360,25.000000,8.700000,9.900000,1280.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.158860,0.002660,1.353650,-0.132960,0.395070,0.165660,0.000000,6.800000,8.100000,1290.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.132390,0.002300,1.199770,-0.116870,0.331080,0.164330,,5.300000,6.500000,1300.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.109510,0.002020,1.047630,-0.100620,0.274060,0.161910,56.000000,4.000000,5.190000,1310.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.088940,0.001840,0.904570,-0.086140,0.224670,0.159810,0.000000,2.950000,4.190000,1320.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.080110,0.001720,0.834250,-0.079390,0.202080,0.159000,30.000000,2.550000,3.690000,1325.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.070190,0.001520,0.759410,-0.071270,0.178670,0.157350,0.000000,2.150000,3.200000,1330.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.057430,0.001300,0.647910,-0.060250,0.145910,0.157610,3.000000,1.550000,2.650000,1340.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.045360,0.001110,0.536370,-0.049250,0.114940,0.155450,,1.100000,2.050000,1350.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.035320,0.000910,0.438310,-0.039820,0.089650,0.154970,,0.700000,1.650000,1360.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.024900,0.000640,0.324650,-0.029350,0.062890,0.153660,150.000000,0.300000,1.250000,1375.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.022120,0.000650,0.292930,-0.026650,0.055180,0.153560,,0.200000,1.150000,1380.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.018380,0.000450,0.256960,-0.025060,0.046900,0.163400,0.000000,0.200000,1.000000,1400.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.017460,0.000400,0.240820,-0.025000,0.043770,0.178970,9.000000,0.210000,1.000000,1425.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.015970,0.000340,0.226280,-0.026300,0.041090,0.192990,145.000000,0.200000,1.000000,1450.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.006290,0.000190,0.100170,-0.010480,0.016230,0.180920,794.000000,0.150000,0.250000,1475.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.003060,0.000080,0.057810,-0.005650,0.008430,0.179770,55.000000,0.000000,0.200000,1500.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.003620,0.000120,0.054460,-0.006400,0.007830,0.190500,,0.000000,0.200000,1525.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.002870,0.000100,0.052200,-0.006260,0.008160,0.201940,0.000000,0.000000,0.190000,1550.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.002440,0.000030,0.038620,-0.004710,0.005940,0.218030,0.000000,0.000000,0.150000,1600.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.001790,0.000040,0.026450,-0.003410,0.003210,0.230190,,0.000000,0.090000,1650.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.001000,0.000000,0.024690,-0.003310,0.002840,0.249100,,0.000000,0.100000,1700.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.001370,-0.000010,0.023160,-0.004060,0.003290,0.266480,,0.000000,0.100000,1750.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.001670,0.000060,0.021980,-0.004100,0.003010,0.284180,,0.000000,0.100000,1800.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.001190,-0.000010,0.020380,-0.003890,0.002590,0.317620,,0.000000,0.100000,1900.000000
2010-11-02,1193.380000,2011-01-20,79.040000,0.001090,0.000070,0.018950,-0.003740,0.002690,0.348770,,0.000000,0.100000,2000.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,983.610000,987.710000,200.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,883.700000,887.790000,300.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,833.690000,837.900000,350.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,783.710000,787.800000,400.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,733.600000,737.900000,450.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,683.800000,687.900000,500.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,634.000000,638.210000,550.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,584.100000,588.210000,600.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,534.310000,538.600000,650.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,509.510000,513.600000,675.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,484.700000,488.810000,700.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,459.910000,464.000000,725.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,435.190000,439.310000,750.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,410.400000,414.700000,775.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,385.900000,390.100000,800.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,361.410000,365.600000,825.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,337.010000,341.300000,850.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,312.800000,317.100000,875.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,288.700000,293.000000,900.000000
2010-11-02,1193.380000,2011-02-17,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,265.000000,269.200000,925.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.953280,0.000380,0.491410,-0.049450,0.335870,0.259620,,241.400000,245.700000,950.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.934580,0.000760,0.738400,-0.071160,0.879740,0.261210,,218.300000,222.500000,975.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.907380,0.000980,1.011130,-0.098590,1.267870,0.261220,6.000000,195.990000,199.700000,1000.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.878890,0.001350,1.260940,-0.121620,1.516910,0.255420,,173.700000,177.200000,1025.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.842770,0.001540,1.524760,-0.146850,1.695630,0.249350,,152.090000,155.500000,1050.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.801030,0.001900,1.782580,-0.169660,1.804570,0.242320,,131.110000,134.600000,1075.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.752590,0.002190,2.029910,-0.190050,1.852470,0.234710,10.000000,111.200000,114.600000,1100.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.695660,0.002510,2.251870,-0.206700,1.838730,0.227440,0.000000,92.590000,95.800000,1125.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.632050,0.002720,2.429050,-0.217770,1.768020,0.218420,0.000000,75.090000,78.200000,1150.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.561810,0.002970,2.544050,-0.221220,1.644500,0.210020,,59.110000,62.090000,1175.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.484810,0.003050,2.575420,-0.217160,1.474040,0.201830,504.000000,44.990000,47.810000,1200.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.404530,0.003160,2.505980,-0.203840,1.266460,0.192770,,32.800000,35.400000,1225.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.324130,0.002960,2.326800,-0.183870,1.039250,0.185910,5.000000,23.000000,25.300000,1250.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.247930,0.002710,2.049260,-0.156800,0.808700,0.178910,3.000000,15.290000,17.310000,1275.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.180900,0.002350,1.706960,-0.127160,0.598030,0.173140,800.000000,9.710000,11.400000,1300.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.125590,0.001880,1.341430,-0.098080,0.419950,0.168460,1.000000,5.810000,7.300000,1325.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.081330,0.001410,0.981870,-0.069500,0.274980,0.163890,500.000000,3.200000,4.400000,1350.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.050050,0.001040,0.679490,-0.046870,0.171620,0.159870,0.000000,1.600000,2.650000,1375.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.029830,0.000620,0.439670,-0.030000,0.100500,0.157220,0.000000,0.600000,1.640000,1400.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.017970,0.000410,0.292480,-0.020030,0.062280,0.156610,,0.200000,1.100000,1425.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.015480,0.000400,0.261570,-0.019500,0.054650,0.167970,,0.210000,1.000000,1450.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.013270,0.000320,0.227100,-0.017030,0.046550,0.176410,,0.050000,1.000000,1475.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.011850,0.000230,0.202800,-0.016270,0.039780,0.185240,1.000000,0.000000,0.940000,1500.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.010530,0.000220,0.178330,-0.016500,0.034360,0.206490,,0.000000,0.900000,1550.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.008200,0.000200,0.152580,-0.015040,0.028870,0.224020,0.000000,0.000000,0.800000,1600.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.007430,0.000120,0.137010,-0.014800,0.025400,0.241980,,0.000000,0.750000,1650.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.006500,0.000120,0.122270,-0.013570,0.022810,0.258890,,0.000000,0.690000,1700.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.005910,0.000140,0.116300,-0.014410,0.020730,0.277390,,0.000000,0.700000,1750.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.006370,0.000110,0.110550,-0.014700,0.020160,0.294690,,0.000000,0.700000,1800.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.005870,0.000110,0.102140,-0.014430,0.017770,0.328250,,0.000000,0.700000,1900.000000
2010-11-02,1193.380000,2011-02-17,107.040000,0.004710,0.000060,0.094710,-0.014810,0.016630,0.359150,,0.000000,0.700000,2000.000000
2010-11-02,1193.380000,2011-03-17,135.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,1081.500000,1085.700000,100.000000
2010-11-02,1193.380000,2011-03-17,135.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,981.600000,985.800000,200.000000
2010-11-02,1193.380000,2011-03-17,135.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,931.700000,935.890000,250.000000
2010-11-02,1193.380000,2011-03-17,135.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,881.700000,885.900000,300.000000
2010-11-02,1193.380000,2011-03-17,135.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,856.600000,861.000000,325.000000
2010-11-02,1193.380000,2011-03-17,135.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,831.800000,836.000000,350.000000
2010-11-02,1193.380000,2011-03-17,135.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,781.800000,786.100000,400.000000
2010-11-02,1193.380000,2011-03-17,135.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,756.890000,761.100000,425.000000
2010-11-02,1193.380000,2011-03-17,135.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,732.000000,736.200000,450.000000
2010-11-02,1193.380000,2011-03-17,135.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,707.000000,711.200000,475.000000
2010-11-02,1193.380000,2011-03-17,135.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,682.100000,686.300000,500.000000
