[QUOTE_DATE],[UNDERLYING_LAST],[EXPIRE_DATE],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_BID],[C_ASK],[STRIKE]
2010-05-10,1159.590000,2010-12-16,220.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,500.310000,504.100000,650.000000
2010-05-10,1159.590000,2010-12-16,220.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,476.800000,480.600000,675.000000
2010-05-10,1159.590000,2010-12-16,220.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,452.800000,456.600000,700.000000
2010-05-10,1159.590000,2010-12-16,220.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,429.510000,433.300000,725.000000
2010-05-10,1159.590000,2010-12-16,220.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,405.890000,409.700000,750.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.933750,0.000260,0.802890,-0.052810,0.603510,0.360700,0.000000,383.100000,386.900000,775.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.925710,0.000360,0.978940,-0.061430,1.054330,0.355120,0.000000,360.200000,363.990000,800.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.913970,0.000450,1.171650,-0.071580,1.459110,0.349100,0.000000,337.500000,341.300000,825.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.906400,0.000580,1.299640,-0.078030,1.686150,0.345950,,324.100000,327.900000,840.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.900000,0.000540,1.390160,-0.083260,1.833350,0.344650,0.000000,315.290000,319.100000,850.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.882780,0.000700,1.608740,-0.095170,2.147870,0.338650,0.000000,293.300000,297.100000,875.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.861040,0.000760,1.855650,-0.110250,2.433920,0.334880,,272.300000,276.100000,900.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.839530,0.000850,2.075740,-0.122070,2.651270,0.328300,0.000000,251.110000,254.900000,925.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.835310,0.000880,2.119650,-0.124600,2.690480,0.326930,0.000000,246.900000,250.700000,930.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.832800,0.000890,2.149480,-0.124330,2.720610,0.322940,0.000000,242.190000,246.000000,935.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.827760,0.000960,2.195280,-0.126710,2.757160,0.321970,0.000000,238.100000,241.900000,940.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.822360,0.001010,2.239890,-0.129480,2.792030,0.319910,0.000000,234.000000,237.800000,945.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.818490,0.001000,2.279730,-0.130650,2.822850,0.317980,1.000000,229.700000,233.490000,950.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.791090,0.001100,2.504450,-0.142890,2.965780,0.311940,0.000000,209.800000,213.590000,975.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.761760,0.001200,2.714640,-0.152070,3.065410,0.305100,10.000000,190.200000,194.010000,1000.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.730700,0.001310,2.907630,-0.159430,3.127110,0.295080,0.000000,170.700000,174.500000,1025.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.723500,0.001370,2.944870,-0.161300,3.134000,0.293980,0.000000,167.000000,170.800000,1030.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.717440,0.001370,2.982380,-0.162740,3.139970,0.292610,0.000000,163.300000,167.110000,1035.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.710660,0.001380,3.017680,-0.164110,3.144340,0.290770,0.000000,159.500000,163.300000,1040.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.703600,0.001350,3.054370,-0.164880,3.146660,0.288770,0.000000,155.900000,159.700000,1045.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.695960,0.001380,3.089340,-0.166440,3.147760,0.287320,2.000000,152.290000,156.100000,1050.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.689450,0.001470,3.123030,-0.167330,3.147430,0.285380,,148.690000,152.490000,1055.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.682260,0.001410,3.155290,-0.168910,3.145700,0.284470,,145.100000,148.900000,1060.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.674050,0.001430,3.187740,-0.169650,3.141860,0.282680,,141.510000,145.300000,1065.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.666640,0.001520,3.218890,-0.170860,3.137360,0.280380,,138.000000,141.800000,1070.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.660010,0.001520,3.247670,-0.171180,3.131760,0.278560,1.000000,134.300000,138.100000,1075.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.619090,0.001670,3.382480,-0.174410,3.073240,0.270130,1.000000,117.600000,121.410000,1100.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.611500,0.001680,3.405610,-0.174030,3.057570,0.268960,,114.300000,118.090000,1105.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.603080,0.001680,3.426950,-0.174280,3.039870,0.267050,,111.010000,114.800000,1110.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.594340,0.001650,3.446780,-0.174750,3.021150,0.265490,2.000000,107.800000,111.590000,1115.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.585360,0.001680,3.466080,-0.175170,2.999890,0.263700,0.000000,104.690000,108.500000,1120.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.577500,0.001700,3.482730,-0.175000,2.977060,0.262110,1.000000,101.700000,105.500000,1125.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.532000,0.001800,3.543570,-0.174460,2.843700,0.254600,,86.810000,90.600000,1150.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.484980,0.001860,3.557840,-0.170210,2.674830,0.245430,1.000000,72.890000,76.710000,1175.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.435510,0.001830,3.518980,-0.164050,2.474810,0.237790,,60.190000,64.000000,1200.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.386080,0.001870,3.422400,-0.154610,2.246110,0.228750,,48.800000,52.200000,1225.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.335270,0.001870,3.266520,-0.143360,1.999630,0.221560,,38.800000,42.100000,1250.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.325840,0.001870,3.227610,-0.141030,1.947850,0.220460,0.000000,36.990000,40.190000,1255.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.315470,0.001810,3.187150,-0.138950,1.896880,0.218420,0.000000,35.200000,38.400000,1260.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.306180,0.001800,3.144930,-0.136430,1.846110,0.217460,0.000000,33.500000,36.700000,1265.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.295670,0.001760,3.098860,-0.133180,1.792650,0.215600,0.000000,31.790000,34.910000,1270.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.286400,0.001750,3.053090,-0.130130,1.740920,0.214200,6.000000,30.200000,33.300000,1275.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.239610,0.001690,2.786900,-0.116100,1.479250,0.207090,,22.790000,25.900000,1300.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.195020,0.001520,2.476380,-0.099610,1.222060,0.200750,940.000000,17.300000,18.990000,1325.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.155610,0.001320,2.155770,-0.084890,0.993310,0.195130,25.000000,12.300000,14.600000,1350.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.122680,0.001180,1.835630,-0.071680,0.790860,0.190620,100.000000,9.110000,10.600000,1375.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.090950,0.001000,1.475990,-0.055740,0.589440,0.183870,105.000000,6.190000,7.000000,1400.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.069940,0.000790,1.211940,-0.045240,0.457420,0.181890,,4.100000,5.500000,1425.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.050670,0.000680,0.946560,-0.034470,0.335050,0.178490,0.000000,2.500000,4.000000,1450.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.023890,0.000400,0.508430,-0.017260,0.157650,0.170100,0.000000,1.100000,1.500000,1500.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.012430,0.000190,0.292960,-0.010160,0.082920,0.168260,0.000000,0.250000,1.000000,1550.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.009490,0.000190,0.235260,-0.008540,0.064570,0.178570,0.000000,0.110000,0.900000,1600.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.002020,0.000050,0.052420,-0.001580,0.012290,0.169940,0.000000,0.000000,0.150000,1700.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.006910,0.000050,0.178380,-0.008370,0.046650,0.228370,0.000000,0.000000,0.910000,1800.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.003240,0.000070,0.099880,-0.004620,0.024330,0.235130,0.000000,0.000000,0.460000,1900.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.006500,0.000080,0.155320,-0.009010,0.039790,0.273880,0.000000,0.000000,0.900000,2000.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.005490,0.000100,0.146760,-0.008770,0.036810,0.295010,0.000000,0.000000,0.890000,2100.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.005730,0.000100,0.143200,-0.009030,0.036100,0.304700,,0.000000,0.900000,2150.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.002430,0.000030,0.059790,-0.003240,0.013630,0.291870,0.000000,0.000000,0.310000,2250.000000
2010-05-10,1159.590000,2010-12-16,220.040000,0.000730,-0.000020,0.013230,-0.000310,0.003050,0.289290,0.000000,0.000000,0.050000,2500.000000
2010-05-10,1159.590000,2010-12-30,234.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,645.000000,648.800000,500.000000
2010-05-10,1159.590000,2010-12-30,234.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,596.500000,600.410000,550.000000
2010-05-10,1159.590000,2010-12-30,234.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,548.000000,551.900000,600.000000
2010-05-10,1159.590000,2010-12-30,234.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,500.300000,504.200000,650.000000
2010-05-10,1159.590000,2010-12-30,234.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,453.100000,456.900000,700.000000
2010-05-10,1159.590000,2010-12-30,234.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,406.700000,410.500000,750.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.921280,0.000410,1.071550,-0.062120,1.235640,0.352670,0.000000,360.900000,364.800000,800.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.895300,0.000560,1.488340,-0.083920,2.012370,0.341000,0.000000,316.190000,320.100000,850.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.858820,0.000730,1.934370,-0.106100,2.598140,0.328760,0.000000,272.800000,276.700000,900.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.812740,0.001010,2.394960,-0.129490,3.011290,0.316030,0.000000,231.610000,235.210000,950.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.758080,0.001180,2.823310,-0.148240,3.250950,0.301570,0.000000,191.790000,195.700000,1000.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.693270,0.001420,3.201860,-0.162890,3.328790,0.287120,0.000000,154.790000,158.600000,1050.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.618310,0.001580,3.492350,-0.170020,3.250640,0.270080,0.000000,120.600000,123.690000,1100.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.533200,0.001740,3.653190,-0.169740,3.015850,0.253910,0.000000,89.890000,93.100000,1150.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.439990,0.001770,3.633250,-0.159630,2.640540,0.237180,2.000000,62.790000,66.390000,1200.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.341680,0.001830,3.393140,-0.140440,2.156040,0.221570,0.000000,41.290000,44.300000,1250.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.246730,0.001610,2.924520,-0.114570,1.617860,0.207380,2.000000,24.600000,27.710000,1300.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.164910,0.001400,2.300420,-0.085660,1.108820,0.195260,0.000000,13.500000,16.090000,1350.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.102410,0.001040,1.659110,-0.059690,0.702280,0.186930,0.000000,7.090000,8.800000,1400.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.059280,0.000740,1.100890,-0.038700,0.412520,0.180780,0.000000,3.500000,4.600000,1450.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.030330,0.000410,0.642210,-0.021450,0.213370,0.173410,0.000000,1.410000,2.200000,1500.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.014720,0.000290,0.348860,-0.011600,0.104120,0.168640,,0.400000,1.150000,1550.000000
2010-05-10,1159.590000,2010-12-30,234.040000,0.009470,0.000120,0.234360,-0.007880,0.066250,0.171940,,0.000000,0.950000,1600.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,738.500000,743.900000,400.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,714.000000,719.600000,425.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,689.610000,695.400000,450.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,665.290000,671.200000,475.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,641.090000,647.010000,500.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,616.890000,622.900000,525.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,592.890000,598.900000,550.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,569.100000,575.100000,575.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,545.300000,551.400000,600.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,521.800000,527.910000,625.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,498.390000,504.500000,650.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,475.190000,481.410000,675.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,452.210000,458.400000,700.000000
2010-05-10,1159.590000,2011-03-17,311.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,429.500000,435.700000,725.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.931910,0.000230,0.947060,-0.040300,0.830820,0.340670,,406.910000,413.200000,750.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.920350,0.000420,1.209300,-0.049400,1.485600,0.340770,,384.700000,391.000000,775.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.906920,0.000490,1.465240,-0.059160,2.021380,0.338120,,362.700000,369.010000,800.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.892060,0.000520,1.720550,-0.069370,2.476630,0.334660,,341.000000,347.300000,825.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.874850,0.000620,1.973600,-0.079200,2.863800,0.330190,,319.600000,325.900000,850.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.856900,0.000650,2.222810,-0.088490,3.192100,0.325450,,298.500000,304.790000,875.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.836270,0.000770,2.468900,-0.097840,3.469630,0.320570,,277.800000,284.090000,900.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.814570,0.000800,2.709410,-0.106440,3.699450,0.314200,,257.500000,263.690000,925.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.790900,0.000910,2.942190,-0.114910,3.884570,0.307920,,237.700000,243.800000,950.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.765800,0.001050,3.165650,-0.122150,4.025430,0.302040,,218.300000,224.400000,975.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.737950,0.001090,3.377620,-0.127900,4.124050,0.294940,1.000000,199.500000,205.490000,1000.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.708440,0.001200,3.573700,-0.133340,4.181550,0.288280,,181.300000,187.100000,1025.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.677160,0.001230,3.751750,-0.138320,4.197430,0.282080,0.000000,163.690000,169.400000,1050.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.644410,0.001320,3.907180,-0.141230,4.172970,0.274690,0.000000,146.800000,152.290000,1075.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.608660,0.001430,4.035100,-0.143190,4.107470,0.267490,400.000000,130.600000,135.990000,1100.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.572390,0.001420,4.132870,-0.143940,4.002110,0.260370,2.000000,115.300000,120.500000,1125.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.533750,0.001460,4.193920,-0.143080,3.859430,0.253420,750.000000,101.000000,105.900000,1150.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.494120,0.001560,4.215230,-0.140960,3.681420,0.247130,94.000000,87.490000,92.200000,1175.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.452470,0.001600,4.192610,-0.137400,3.471170,0.240790,2.000000,75.100000,79.490000,1200.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.411420,0.001580,4.123250,-0.132700,3.232600,0.233840,0.000000,63.690000,67.900000,1225.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.369190,0.001520,4.005740,-0.125510,2.971820,0.228420,0.000000,53.310000,57.400000,1250.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.328590,0.001510,3.839380,-0.118290,2.693970,0.222330,9.000000,43.900000,48.000000,1275.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.287440,0.001510,3.629190,-0.109120,2.407000,0.216770,0.000000,35.700000,39.700000,1300.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.249220,0.001400,3.376270,-0.099800,2.116100,0.211060,50.000000,28.500000,32.400000,1325.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.211470,0.001290,3.087420,-0.089160,1.826660,0.205300,10.000000,22.300000,25.990000,1350.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.176800,0.001200,2.774190,-0.078150,1.550160,0.199720,0.000000,17.110000,20.600000,1375.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.145360,0.001130,2.444290,-0.067070,1.289620,0.194390,2.000000,12.800000,16.110000,1400.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.119070,0.001010,2.135960,-0.057890,1.070020,0.190950,0.000000,9.210000,13.200000,1425.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.095510,0.000830,1.825440,-0.048740,0.866050,0.187810,,6.400000,10.510000,1450.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.075540,0.000750,1.533840,-0.040590,0.690640,0.184330,,4.290000,8.300000,1475.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.061870,0.000600,1.305450,-0.034670,0.563080,0.183290,0.000000,3.210000,6.600000,1500.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.049970,0.000490,1.111010,-0.029480,0.460550,0.182770,,2.300000,5.390000,1525.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.036880,0.000420,0.875160,-0.022860,0.344140,0.178260,,1.650000,3.700000,1550.000000
2010-05-10,1159.590000,2011-03-17,311.000000,0.028770,0.000360,0.712860,-0.017880,0.269310,0.176870,,1.050000,2.950000,1575.000000
2010-05-10,1159.590000,2011-03-30,324.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,641.400000,645.200000,500.000000
2010-05-10,1159.590000,2011-03-30,324.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,593.400000,597.300000,550.000000
2010-05-10,1159.590000,2011-03-30,324.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,546.100000,549.910000,600.000000
2010-05-10,1159.590000,2011-03-30,324.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,499.410000,503.310000,650.000000
2010-05-10,1159.590000,2011-03-30,324.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,453.500000,457.410000,700.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.933570,0.000270,0.943070,-0.036890,0.821270,0.333630,,408.000000,411.790000,750.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.904890,0.000420,1.529640,-0.059290,2.152100,0.335900,,364.390000,368.310000,800.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.872840,0.000590,2.038670,-0.077480,2.994850,0.327780,,321.310000,325.210000,850.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.833000,0.000810,2.550310,-0.096820,3.616300,0.318440,,280.000000,283.800000,900.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.788270,0.000890,3.026480,-0.113100,4.032770,0.306460,,240.300000,243.600000,950.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.734980,0.001050,3.465770,-0.126500,4.272360,0.295360,,202.310000,206.100000,1000.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.674970,0.001260,3.839040,-0.136390,4.343310,0.281860,,166.790000,170.500000,1050.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.607830,0.001310,4.119960,-0.140550,4.251700,0.267940,,133.900000,137.200000,1100.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.534680,0.001500,4.278140,-0.141100,4.003060,0.255230,0.000000,104.300000,107.490000,1150.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.454880,0.001520,4.280320,-0.134880,3.613560,0.241190,,77.890000,80.690000,1200.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.373050,0.001500,4.097780,-0.122990,3.107680,0.227820,0.000000,55.500000,58.500000,1250.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.291860,0.001470,3.728790,-0.107900,2.534120,0.216230,,37.900000,40.400000,1300.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.217300,0.001270,3.201510,-0.088400,1.947330,0.205540,,24.400000,26.700000,1350.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.154050,0.001130,2.591800,-0.069450,1.416250,0.197150,,15.200000,16.800000,1400.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.103060,0.000860,1.961450,-0.051060,0.963670,0.189360,,8.800000,10.100000,1450.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.066380,0.000670,1.408970,-0.035660,0.628010,0.183450,,4.890000,6.000000,1500.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.040140,0.000480,0.954330,-0.023700,0.387960,0.178360,,2.390000,3.590000,1550.000000
2010-05-10,1159.590000,2011-03-30,324.000000,0.021740,0.000310,0.571500,-0.013520,0.209920,0.171330,,1.060000,1.810000,1600.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,1026.990000,1036.500000,100.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,927.910000,937.500000,200.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,903.200000,912.800000,225.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,878.490000,888.110000,250.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,853.910000,863.500000,275.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,829.300000,838.800000,300.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,804.800000,814.200000,325.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,780.300000,789.800000,350.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,756.000000,765.400000,375.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,731.600000,741.090000,400.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,707.400000,716.900000,425.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,683.300000,692.890000,450.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,659.300000,668.910000,475.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,635.410000,645.000000,500.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,611.700000,621.310000,525.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,588.110000,597.800000,550.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,541.490000,551.210000,600.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,495.710000,505.690000,650.000000
2010-05-10,1159.590000,2011-06-16,402.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,450.900000,460.600000,700.000000
2010-05-10,1159.590000,2011-06-16,402.000000,0.924310,0.000320,1.237260,-0.035800,1.506770,0.319470,0.000000,406.900000,416.390000,750.000000
2010-05-10,1159.590000,2011-06-16,402.000000,0.909460,0.000410,1.569230,-0.045560,2.279460,0.321320,,385.400000,394.910000,775.000000
2010-05-10,1159.590000,2011-06-16,402.000000,0.894260,0.000530,1.874200,-0.055570,2.885940,0.321110,0.000000,364.110000,373.600000,800.000000
2010-05-10,1159.590000,2011-06-16,402.000000,0.876920,0.000530,2.173370,-0.063970,3.395470,0.318660,,343.100000,352.790000,825.000000
2010-05-10,1159.590000,2011-06-16,402.000000,0.858470,0.000650,2.460590,-0.072920,3.820550,0.316280,0.000000,322.500000,332.300000,850.000000
2010-05-10,1159.590000,2011-06-16,402.000000,0.818710,0.000760,2.995910,-0.088680,4.467080,0.308670,0.000000,282.300000,291.910000,900.000000
2010-05-10,1159.590000,2011-06-16,402.000000,0.773220,0.000890,3.496000,-0.102430,4.901580,0.298940,0.000000,243.600000,253.700000,950.000000
2010-05-10,1159.590000,2011-06-16,402.000000,0.748270,0.000970,3.724780,-0.107200,5.045860,0.293430,0.000000,225.000000,235.000000,975.000000
2010-05-10,1159.590000,2011-06-16,402.000000,0.722490,0.000990,3.938600,-0.112890,5.146000,0.287760,0.000000,206.800000,216.900000,1000.000000
2010-05-10,1159.590000,2011-06-16,402.000000,0.695480,0.001090,4.134530,-0.116910,5.201400,0.282120,0.000000,189.200000,199.310000,1025.000000
2010-05-10,1159.590000,2011-06-16,402.000000,0.666300,0.001140,4.310160,-0.120270,5.214310,0.276760,0.000000,172.200000,182.300000,1050.000000
