[QUOTE_DATE],[UNDERLYING_LAST],[EXPIRE_DATE],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_BID],[C_ASK],[STRIKE]
2010-06-14,1089.620000,2010-06-30,16.000000,0.001920,0.000080,0.011320,-0.015660,0.000340,0.536740,,0.000000,0.100000,1550.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,585.900000,590.890000,500.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,561.190000,566.100000,525.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,535.900000,540.890000,550.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,511.200000,516.200000,575.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,486.000000,490.990000,600.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,481.000000,486.010000,605.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,476.000000,481.010000,610.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,471.000000,476.010000,615.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,465.990000,471.010000,620.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,461.090000,465.990000,625.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,456.300000,461.290000,630.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,451.000000,456.000000,635.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,446.300000,451.300000,640.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,441.100000,446.090000,645.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,436.110000,441.110000,650.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,431.300000,436.090000,655.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,426.100000,431.100000,660.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,421.090000,426.090000,665.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,416.200000,421.090000,670.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,411.200000,416.110000,675.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,406.200000,411.200000,680.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,401.210000,406.200000,685.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,396.210000,401.190000,690.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,391.210000,396.200000,695.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,386.110000,390.600000,700.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,381.200000,386.190000,705.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,376.300000,381.290000,710.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,371.300000,376.300000,715.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,366.490000,371.300000,720.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,361.300000,366.300000,725.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,356.400000,361.400000,730.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,351.390000,356.410000,735.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,346.600000,351.400000,740.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,341.500000,346.500000,745.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,336.490000,341.500000,750.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,331.490000,336.500000,755.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,326.600000,331.600000,760.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,321.600000,326.600000,765.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,316.710000,321.710000,770.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,311.690000,316.700000,775.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,306.890000,311.700000,780.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,301.800000,306.800000,785.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,296.810000,301.800000,790.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,291.900000,296.910000,795.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,287.100000,292.010000,800.000000
2010-06-14,1089.620000,2010-07-15,31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,281.990000,286.990000,805.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.928230,0.000050,0.344550,-0.030170,0.059810,0.588880,,277.210000,282.090000,810.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.928490,0.000010,0.344680,-0.129850,0.066870,0.577320,0.000000,272.290000,277.200000,815.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.928860,0.000040,0.346790,-0.279540,0.076850,0.568750,0.000000,267.600000,272.200000,820.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.929630,0.000100,0.342830,-0.180630,0.070980,0.551820,,262.290000,267.300000,825.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.930520,0.000090,0.344860,-0.287120,0.082280,0.542430,,257.500000,262.410000,830.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.931230,0.000080,0.346270,-0.281670,0.091040,0.532960,,252.600000,257.500000,835.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.931140,0.000130,0.346780,-0.276870,0.099330,0.522470,,247.700000,252.600000,840.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.931650,0.000170,0.346590,-0.271130,0.105770,0.510430,,242.700000,247.710000,845.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.931800,0.000180,0.347930,-0.266370,0.115060,0.501010,0.000000,237.800000,242.800000,850.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.931890,0.000150,0.350240,-0.262560,0.124210,0.491230,,232.900000,237.900000,855.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.931870,0.000190,0.353820,-0.259370,0.138970,0.482670,,228.100000,233.000000,860.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.932690,0.000250,0.354060,-0.254490,0.145620,0.471980,,223.100000,228.110000,865.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.932150,0.000240,0.359600,-0.254640,0.163630,0.466240,0.000000,218.310000,223.310000,870.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.931550,0.000290,0.363770,-0.253100,0.179010,0.457420,0.000000,213.510000,218.400000,875.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.931600,0.000340,0.365800,-0.248120,0.187430,0.447470,,208.500000,213.500000,880.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.931100,0.000390,0.373080,-0.248820,0.205850,0.441460,,203.700000,208.700000,885.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.932220,0.000400,0.368050,-0.235790,0.201160,0.425020,0.000000,199.190000,202.900000,890.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.929930,0.000440,0.385210,-0.247960,0.236680,0.426150,,194.500000,198.510000,895.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.927570,0.000560,0.398290,-0.252930,0.261750,0.421900,6.000000,189.800000,193.800000,900.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.925790,0.000600,0.408850,-0.255000,0.279200,0.416110,,185.000000,189.000000,905.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.928740,0.000520,0.398050,-0.237680,0.270510,0.397030,0.000000,179.810000,183.600000,910.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.927230,0.000610,0.409250,-0.239480,0.289390,0.391080,,175.000000,178.790000,915.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.922400,0.000740,0.431520,-0.252590,0.320480,0.391100,,170.400000,174.300000,920.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.920700,0.000840,0.444620,-0.256130,0.338280,0.385160,,165.690000,169.390000,925.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.914560,0.000870,0.476980,-0.277860,0.372020,0.387910,,161.190000,165.200000,930.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.915250,0.001000,0.473250,-0.264540,0.373800,0.372650,,156.100000,159.900000,935.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.907370,0.001100,0.513400,-0.291790,0.407600,0.378470,2.000000,151.800000,155.800000,940.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.903350,0.001160,0.528970,-0.294080,0.421200,0.371360,,147.000000,151.010000,945.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.897480,0.001260,0.557090,-0.308500,0.441900,0.369720,6.000000,142.500000,146.500000,950.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.893790,0.001390,0.572870,-0.310840,0.454040,0.362150,,137.700000,141.700000,955.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.888600,0.001440,0.597860,-0.320760,0.469350,0.357580,0.000000,133.100000,137.090000,960.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.887070,0.001520,0.603780,-0.312690,0.476660,0.345480,,127.990000,132.000000,965.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.878490,0.001630,0.640060,-0.332570,0.494820,0.345430,0.000000,123.790000,127.590000,970.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.870350,0.001800,0.669640,-0.344390,0.507740,0.341550,0.000000,119.290000,123.100000,975.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.863000,0.001940,0.698270,-0.355460,0.519470,0.337120,,114.810000,118.610000,980.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.852150,0.002060,0.736570,-0.374910,0.531590,0.337570,,110.500000,114.510000,985.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.842790,0.002130,0.769160,-0.388070,0.540940,0.333510,,106.210000,110.100000,990.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.833370,0.002330,0.798130,-0.397900,0.548450,0.328820,,101.700000,105.700000,995.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.824020,0.002430,0.827400,-0.406600,0.554740,0.323910,1.000000,97.500000,101.000000,1000.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.812760,0.002500,0.863710,-0.421020,0.560030,0.321240,,93.100000,97.100000,1005.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.802270,0.002700,0.893660,-0.430450,0.564480,0.316590,0.000000,88.800000,92.700000,1010.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.790570,0.002840,0.923060,-0.436360,0.567970,0.310550,1.000000,84.400000,88.300000,1015.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.778710,0.003040,0.956050,-0.445490,0.569640,0.306280,2.000000,80.310000,84.000000,1020.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.763280,0.003110,0.992030,-0.459460,0.569070,0.303660,7.000000,76.300000,80.110000,1025.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.751240,0.003350,1.019360,-0.460970,0.569210,0.296190,12.000000,71.800000,75.810000,1030.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.734210,0.003460,1.054870,-0.475520,0.565580,0.294880,4.000000,68.100000,72.000000,1035.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.718280,0.003620,1.088240,-0.485590,0.560730,0.291420,3.000000,64.410000,68.100000,1040.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.701740,0.003800,1.117260,-0.491110,0.555710,0.286560,2.000000,60.500000,64.100000,1045.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.683130,0.003920,1.147230,-0.500690,0.547780,0.284180,256.000000,56.700000,60.690000,1050.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.665130,0.004110,1.173390,-0.502830,0.540770,0.278610,42.000000,53.000000,56.710000,1055.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.645650,0.004170,1.199360,-0.506670,0.530750,0.274780,46.000000,49.400000,53.090000,1060.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.624980,0.004410,1.221070,-0.506780,0.519950,0.269430,32.000000,45.590000,49.600000,1065.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.603750,0.004450,1.241980,-0.509610,0.506380,0.266560,51.000000,42.390000,46.200000,1070.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.581520,0.004560,1.258690,-0.511620,0.492690,0.263300,27.000000,39.200000,43.100000,1075.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.558210,0.004790,1.272300,-0.505890,0.476940,0.257800,35.000000,35.700000,39.710000,1080.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.534940,0.004850,1.281530,-0.506140,0.460870,0.255180,25.000000,33.010000,36.710000,1085.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.509590,0.004970,1.285950,-0.494650,0.442710,0.248800,136.000000,29.600000,33.500000,1090.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.484450,0.005030,1.285510,-0.487050,0.423900,0.245060,37.000000,26.700000,30.700000,1095.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.459060,0.005090,1.278890,-0.481690,0.403700,0.243730,,25.000000,27.490000,1100.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.431380,0.005200,1.266780,-0.463250,0.382280,0.236970,86.000000,21.290000,25.300000,1105.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.404790,0.005160,1.249360,-0.451870,0.360060,0.234090,457.000000,19.000000,23.000000,1110.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.377730,0.005110,1.224720,-0.435870,0.337590,0.230000,935.000000,17.190000,20.200000,1115.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.349670,0.005080,1.195070,-0.419240,0.314470,0.226340,327.000000,15.100000,18.090000,1120.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.322500,0.005040,1.156850,-0.398620,0.291590,0.222490,,13.100000,16.000000,1125.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.295040,0.004870,1.113690,-0.376800,0.267730,0.218270,71.000000,11.300000,14.100000,1130.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.267850,0.004790,1.063310,-0.354060,0.244490,0.214840,20.000000,10.000000,12.010000,1135.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.240840,0.004560,1.005520,-0.327130,0.220050,0.210660,,8.590000,10.090000,1140.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.216830,0.004360,0.947290,-0.303520,0.197990,0.208290,120.000000,7.200000,8.900000,1145.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.186250,0.004160,0.865660,-0.266860,0.171410,0.200300,,6.000000,6.800000,1150.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.168710,0.003870,0.814580,-0.252470,0.155550,0.201650,92.000000,4.910000,6.510000,1155.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.147850,0.003660,0.745900,-0.227310,0.136020,0.198220,,4.100000,5.410000,1160.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.127110,0.003280,0.674490,-0.201870,0.117710,0.195170,266.000000,3.200000,4.600000,1165.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.108280,0.003010,0.600430,-0.176090,0.099680,0.191560,,2.460000,3.800000,1170.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.091360,0.002660,0.531880,-0.153560,0.084920,0.188280,,2.250000,2.800000,1175.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.077550,0.002400,0.469060,-0.133700,0.071760,0.187220,374.000000,1.890000,2.210000,1180.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.063530,0.002060,0.404010,-0.112950,0.058730,0.183560,67.000000,1.100000,2.100000,1185.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.058310,0.001880,0.377400,-0.107510,0.053980,0.187340,975.000000,1.250000,1.700000,1190.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.040250,0.001570,0.284190,-0.076580,0.038180,0.177530,53.000000,0.550000,1.300000,1195.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.032710,0.001250,0.240200,-0.063520,0.030640,0.175640,498.000000,0.550000,0.900000,1200.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.027770,0.001160,0.208800,-0.055360,0.025760,0.176080,382.000000,0.310000,0.900000,1205.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.025290,0.001030,0.193270,-0.052190,0.024130,0.179510,1.000000,0.310000,0.810000,1210.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.020230,0.000840,0.160310,-0.042670,0.019600,0.178180,22.000000,0.160000,0.700000,1215.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.017950,0.000800,0.144720,-0.039060,0.016860,0.181230,11.000000,0.250000,0.500000,1220.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.013860,0.000590,0.115240,-0.030960,0.012640,0.178820,540.000000,0.050000,0.500000,1225.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.013940,0.000550,0.112840,-0.030370,0.012930,0.184030,9.000000,0.050000,0.500000,1230.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.012740,0.000580,0.110180,-0.030920,0.012790,0.189430,18.000000,0.040000,0.500000,1235.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.014350,0.000600,0.120490,-0.035690,0.013210,0.198900,95.000000,0.150000,0.500000,1240.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.008890,0.000340,0.078220,-0.021260,0.008450,0.188580,81.000000,0.050000,0.310000,1245.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.007420,0.000350,0.068250,-0.019280,0.006810,0.189240,,0.100000,0.210000,1250.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.012150,0.000480,0.101700,-0.032010,0.011440,0.209620,26.000000,0.060000,0.500000,1255.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.011290,0.000440,0.100320,-0.031490,0.011460,0.214850,0.000000,0.050000,0.500000,1260.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.011330,0.000430,0.098670,-0.032410,0.010430,0.219170,0.000000,0.050000,0.500000,1265.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.011680,0.000450,0.096360,-0.032450,0.010740,0.224810,0.000000,0.040000,0.490000,1270.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.012010,0.000390,0.101070,-0.035230,0.010790,0.231640,,0.110000,0.490000,1275.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.010920,0.000410,0.093370,-0.032310,0.009960,0.234700,1.000000,0.060000,0.500000,1280.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.010300,0.000350,0.091750,-0.032700,0.010440,0.239180,0.000000,0.040000,0.500000,1285.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.010250,0.000320,0.090310,-0.033220,0.009840,0.243750,0.000000,0.050000,0.500000,1290.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.005250,0.000230,0.051490,-0.017160,0.005130,0.227180,0.000000,0.050000,0.190000,1295.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.005830,0.000240,0.050920,-0.017380,0.005100,0.231340,4.000000,0.050000,0.200000,1300.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.005100,0.000230,0.049960,-0.016750,0.005170,0.236090,0.000000,0.050000,0.190000,1305.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.004040,0.000150,0.041590,-0.013940,0.003950,0.235160,0.000000,0.000000,0.200000,1310.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.003780,0.000160,0.040830,-0.014580,0.003920,0.238690,0.000000,0.000000,0.200000,1315.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.003760,0.000200,0.040040,-0.014230,0.003780,0.243520,3.000000,0.000000,0.200000,1320.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.002730,0.000110,0.024060,-0.008240,0.001930,0.231340,18.000000,0.000000,0.100000,1325.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.002150,0.000120,0.023660,-0.008280,0.002220,0.234740,6.000000,0.000000,0.100000,1330.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.001830,0.000120,0.022900,-0.007570,0.001890,0.239180,0.000000,0.000000,0.100000,1335.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.002090,0.000090,0.022680,-0.008390,0.002250,0.242940,0.000000,0.000000,0.100000,1340.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.002220,0.000140,0.022470,-0.008120,0.001760,0.247470,0.000000,0.000000,0.100000,1345.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.002420,0.000090,0.022350,-0.008570,0.002010,0.251160,0.000000,0.000000,0.100000,1350.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.000860,0.000020,0.012570,-0.004340,0.001430,0.239930,0.000000,0.000000,0.050000,1355.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.001110,0.000090,0.012330,-0.004540,0.000640,0.243220,0.000000,0.000000,0.040000,1360.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.001360,0.000090,0.012800,-0.004130,0.000950,0.246860,,0.000000,0.050000,1365.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.000830,0.000010,0.012670,-0.004850,0.000850,0.250670,0.000000,0.000000,0.050000,1370.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.001570,0.000070,0.020730,-0.008570,0.001590,0.269760,0.000000,0.000000,0.090000,1375.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.000790,0.000010,0.011650,-0.004380,0.001070,0.258350,0.000000,0.000000,0.050000,1380.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.002930,0.000090,0.027800,-0.011220,0.002930,0.288020,,0.000000,0.160000,1385.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.000780,0.000000,0.012080,-0.004040,0.001270,0.265650,,0.000000,0.050000,1390.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.001140,-0.000010,0.011850,-0.004140,0.000660,0.272400,0.000000,0.000000,0.050000,1400.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.001260,0.000040,0.011430,-0.004980,0.000910,0.289360,0.000000,0.000000,0.040000,1425.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.001100,0.000070,0.010480,-0.004510,0.000850,0.307320,0.000000,0.000000,0.050000,1450.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.000780,0.000010,0.009950,-0.005090,0.001210,0.323070,0.000000,0.000000,0.050000,1475.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.001920,0.000030,0.016030,-0.008140,0.001460,0.358910,0.000000,0.000000,0.100000,1500.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.001260,0.000070,0.009060,-0.004530,0.000860,0.355720,0.000000,0.000000,0.050000,1525.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.000650,-0.000020,0.009300,-0.004680,0.000490,0.370740,0.000000,0.000000,0.060000,1550.000000
2010-06-14,1089.620000,2010-07-15,31.000000,0.000830,0.000040,0.008880,-0.004720,0.000990,0.386510,,0.000000,0.060000,1575.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,783.500000,788.100000,300.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,733.800000,738.490000,350.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,683.900000,688.700000,400.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,634.000000,638.800000,450.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,584.100000,588.690000,500.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,533.990000,538.500000,550.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,484.300000,488.800000,600.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,464.890000,469.490000,620.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,445.110000,449.700000,640.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,435.200000,439.800000,650.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,425.300000,429.900000,660.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,415.000000,419.600000,670.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,405.600000,410.200000,680.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,395.510000,399.900000,690.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,385.900000,390.490000,700.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,375.600000,380.210000,710.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,366.100000,370.510000,720.000000
2010-06-14,1089.620000,2010-08-19,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,361.200000,365.500000,725.000000
