[QUOTE_DATE],[UNDERLYING_LAST],[EXPIRE_DATE],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_BID],[C_ASK],[STRIKE]
2010-10-05,1160.210000,2010-12-31,87.040000,0.073710,0.001490,0.797550,-0.067590,0.197070,0.164140,0.000000,2.440000,3.510000,1300.000000
2010-10-05,1160.210000,2010-12-31,87.040000,0.041980,0.000990,0.510930,-0.042300,0.112600,0.160550,,1.300000,1.690000,1325.000000
2010-10-05,1160.210000,2010-12-31,87.040000,0.026780,0.000630,0.356400,-0.029930,0.072600,0.163680,0.000000,0.450000,1.400000,1350.000000
2010-10-05,1160.210000,2010-12-31,87.040000,0.009860,0.000320,0.157910,-0.013980,0.028020,0.167560,0.000000,0.060000,0.590000,1400.000000
2010-10-05,1160.210000,2010-12-31,87.040000,0.005010,0.000140,0.091430,-0.008180,0.015050,0.180900,0.000000,0.050000,0.300000,1450.000000
2010-10-05,1160.210000,2010-12-31,87.040000,0.003630,0.000100,0.064750,-0.007060,0.009820,0.197050,0.000000,0.000000,0.250000,1500.000000
2010-10-05,1160.210000,2010-12-31,87.040000,0.003580,0.000080,0.059000,-0.006750,0.008860,0.218850,0.000000,0.000000,0.240000,1550.000000
2010-10-05,1160.210000,2010-12-31,87.040000,0.002660,0.000060,0.054570,-0.006550,0.008150,0.239690,0.000000,0.000000,0.250000,1600.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,951.200000,955.110000,200.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,851.590000,855.500000,300.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,801.410000,805.310000,350.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,751.690000,755.610000,400.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,701.790000,705.700000,450.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,651.900000,655.800000,500.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,602.100000,606.000000,550.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,552.110000,556.000000,600.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,502.400000,506.290000,650.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,477.890000,481.800000,675.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,453.010000,456.890000,700.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,428.600000,432.500000,725.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,403.900000,407.810000,750.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,379.700000,383.600000,775.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,355.200000,359.100000,800.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,331.200000,335.100000,825.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,307.000000,310.900000,850.000000
2010-10-05,1160.210000,2011-01-20,107.040000,1.000000,0.000000,0.000000,0.000000,0.000000,,,283.110000,287.000000,875.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.940190,0.000520,0.624000,-0.072350,0.606000,0.323850,0.000000,259.600000,263.500000,900.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.921680,0.000720,0.825700,-0.094170,0.926520,0.319220,,236.500000,240.400000,925.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.900550,0.000950,1.026650,-0.114810,1.170710,0.311880,,213.600000,217.500000,950.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.874900,0.001190,1.243090,-0.137330,1.369040,0.302890,,191.200000,195.100000,975.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.844510,0.001430,1.460020,-0.157750,1.517910,0.293000,0.000000,169.200000,173.100000,1000.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.807800,0.001670,1.682310,-0.178230,1.625060,0.282660,0.000000,147.900000,151.800000,1025.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.766780,0.001950,1.897450,-0.195640,1.688290,0.272550,0.000000,127.300000,131.200000,1050.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.718370,0.002180,2.099570,-0.210620,1.707350,0.261490,0.000000,107.590000,111.500000,1075.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.663570,0.002420,2.276200,-0.221050,1.680780,0.249720,10.000000,88.890000,92.810000,1100.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.600490,0.002660,2.412380,-0.226770,1.607510,0.238390,0.000000,71.600000,75.500000,1125.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.559960,0.002750,2.466920,-0.226760,1.542260,0.231580,1.000000,62.000000,65.900000,1140.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.531170,0.002870,2.488250,-0.225760,1.489350,0.226630,10.000000,55.900000,59.790000,1150.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.456140,0.002920,2.485490,-0.216480,1.329650,0.215750,,41.900000,45.810000,1175.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.377360,0.002970,2.385180,-0.199830,1.136060,0.205020,,29.900000,33.810000,1200.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.298390,0.002820,2.179710,-0.174780,0.920990,0.195590,200.000000,20.100000,23.800000,1225.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.223290,0.002540,1.881770,-0.145140,0.704780,0.186510,277.000000,12.910000,15.900000,1250.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.157180,0.002160,1.518380,-0.112440,0.503920,0.177650,7.000000,7.910000,9.810000,1275.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.101250,0.001620,1.116610,-0.078700,0.327450,0.168810,,4.300000,5.510000,1300.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.065790,0.001270,0.816460,-0.057400,0.217790,0.166550,2.000000,2.190000,3.700000,1325.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.041590,0.000870,0.570930,-0.039740,0.139070,0.165250,0.000000,1.240000,2.200000,1350.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.025270,0.000610,0.380350,-0.026300,0.085220,0.163970,,0.500000,1.440000,1375.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.015160,0.000400,0.248460,-0.017630,0.050940,0.162790,0.000000,0.060000,1.040000,1400.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.009790,0.000250,0.164510,-0.011780,0.031830,0.164680,,0.040000,0.600000,1425.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.007570,0.000200,0.129640,-0.009600,0.024430,0.170580,9.000000,0.060000,0.450000,1450.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.006120,0.000110,0.105660,-0.007550,0.019560,0.176550,,0.050000,0.350000,1475.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.005340,0.000090,0.091240,-0.006740,0.016380,0.184520,0.000000,0.050000,0.300000,1500.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.003330,0.000120,0.068640,-0.005140,0.011350,0.188600,,0.000000,0.240000,1525.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.003550,0.000100,0.065110,-0.005050,0.010990,0.197680,9.000000,0.000000,0.240000,1550.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.002670,0.000100,0.051170,-0.004310,0.008460,0.211790,101.000000,0.000000,0.200000,1600.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.002660,0.000050,0.048040,-0.004360,0.008380,0.229270,,0.000000,0.200000,1650.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.002710,0.000050,0.045430,-0.004540,0.007710,0.246280,,0.000000,0.210000,1700.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.002310,0.000070,0.043440,-0.004500,0.006980,0.263110,,0.000000,0.190000,1750.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.001660,0.000040,0.040990,-0.005040,0.006820,0.278910,,0.000000,0.200000,1800.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.001460,0.000030,0.038140,-0.005160,0.005630,0.308370,,0.000000,0.200000,1900.000000
2010-10-05,1160.210000,2011-01-20,107.040000,0.002020,0.000030,0.034890,-0.005040,0.005590,0.336080,,0.000000,0.200000,2000.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,1046.910000,1050.790000,100.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,946.810000,950.690000,200.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,897.200000,901.100000,250.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,847.300000,851.210000,300.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,822.400000,826.290000,325.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,797.500000,801.410000,350.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,747.710000,751.600000,400.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,722.800000,726.700000,425.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,697.700000,701.600000,450.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,673.100000,677.000000,475.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,648.300000,652.200000,500.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,623.510000,627.400000,525.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,598.800000,602.710000,550.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,573.900000,577.800000,575.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,549.500000,553.400000,600.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,524.700000,528.610000,625.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,500.200000,504.100000,650.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,476.100000,480.000000,675.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,451.900000,455.810000,700.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,427.510000,431.400000,725.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,403.500000,407.400000,750.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,379.890000,383.800000,775.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,356.100000,360.000000,800.000000
2010-10-05,1160.210000,2011-03-17,163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,332.900000,336.800000,825.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.938690,0.000510,0.734430,-0.056220,0.731020,0.330370,0.000000,309.500000,313.390000,850.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.921040,0.000640,0.977970,-0.073460,1.171130,0.328790,,286.800000,290.700000,875.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.903320,0.000780,1.195720,-0.088750,1.492030,0.322250,,264.110000,268.000000,900.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.881020,0.000870,1.438690,-0.105590,1.775100,0.317680,0.000000,242.100000,246.000000,925.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.857680,0.001040,1.660020,-0.120910,1.986760,0.309190,0.000000,220.090000,224.000000,950.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.829760,0.001220,1.891790,-0.135660,2.161170,0.302050,0.000000,198.800000,202.700000,975.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.798740,0.001310,2.119870,-0.149740,2.289850,0.293420,0.000000,178.090000,181.990000,1000.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.763280,0.001470,2.336820,-0.162600,2.375330,0.285110,0.000000,157.900000,161.800000,1025.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.724920,0.001650,2.540930,-0.172590,2.416790,0.276200,0.000000,138.490000,142.400000,1050.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.707800,0.001720,2.616570,-0.176110,2.421860,0.271930,,131.000000,134.910000,1060.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.681700,0.001840,2.723910,-0.181320,2.415920,0.267230,0.000000,120.000000,123.900000,1075.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.634960,0.002010,2.877770,-0.187030,2.371470,0.257720,0.000000,102.500000,106.400000,1100.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.583840,0.002110,2.993200,-0.189090,2.283910,0.248130,207.000000,85.890000,89.800000,1125.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.529160,0.002220,3.058840,-0.187840,2.154540,0.238610,810.000000,70.600000,74.500000,1150.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.470510,0.002250,3.063330,-0.182850,1.986400,0.228990,,56.700000,60.610000,1175.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.433860,0.002280,3.032360,-0.177660,1.869150,0.224250,,49.110000,53.000000,1190.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.409850,0.002340,2.996700,-0.173040,1.785120,0.220360,,44.300000,48.210000,1200.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.347640,0.002300,2.853970,-0.159690,1.557100,0.211380,,33.500000,37.400000,1225.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.286890,0.002180,2.634360,-0.142340,1.314820,0.203180,5.000000,24.400000,28.300000,1250.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.228540,0.002000,2.343240,-0.121920,1.067660,0.195020,1.000000,17.300000,20.400000,1275.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.175490,0.001760,2.004990,-0.101490,0.835030,0.187550,20.000000,11.510000,14.610000,1300.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.128990,0.001540,1.631700,-0.079490,0.620120,0.180080,360.000000,7.600000,9.500000,1325.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.090950,0.001260,1.272820,-0.059950,0.443260,0.174730,0.000000,4.710000,6.200000,1350.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.062640,0.000940,0.967280,-0.044770,0.310690,0.170570,,2.750000,4.210000,1375.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.042970,0.000690,0.710640,-0.033060,0.211460,0.167590,1.000000,1.690000,2.640000,1400.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.028330,0.000520,0.515530,-0.023480,0.142800,0.165280,25.000000,0.890000,1.840000,1425.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.019840,0.000340,0.370480,-0.017090,0.096950,0.165140,10.000000,0.400000,1.350000,1450.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.013040,0.000230,0.260280,-0.011960,0.063970,0.164390,98.000000,0.050000,1.050000,1475.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.010750,0.000200,0.217480,-0.009930,0.051820,0.168570,18.000000,0.200000,0.700000,1500.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.006200,0.000150,0.147510,-0.006620,0.033980,0.167800,0.000000,0.050000,0.500000,1525.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.004160,0.000060,0.103320,-0.005050,0.022010,0.167600,49.000000,0.000000,0.350000,1550.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.004160,0.000110,0.099330,-0.004340,0.021100,0.176200,19.000000,0.040000,0.310000,1575.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.003720,0.000120,0.085850,-0.003960,0.018000,0.180420,67.000000,0.050000,0.250000,1600.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.003090,0.000090,0.070200,-0.003580,0.015000,0.192050,,0.000000,0.250000,1650.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.002300,0.000080,0.055730,-0.002700,0.011130,0.202000,,0.000000,0.200000,1700.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.002150,0.000040,0.052820,-0.002920,0.010610,0.215160,,0.000000,0.200000,1750.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.002090,0.000010,0.050770,-0.002760,0.009780,0.227310,,0.000000,0.200000,1800.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.001640,-0.000020,0.046630,-0.003650,0.009380,0.252310,,0.000000,0.200000,1900.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.001250,-0.000010,0.043130,-0.003800,0.008610,0.274750,,0.000000,0.190000,2000.000000
2010-10-05,1160.210000,2011-03-17,163.000000,0.001570,-0.000020,0.041200,-0.003250,0.007840,0.296470,,0.000000,0.200000,2100.000000
2010-10-05,1160.210000,2011-03-31,177.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,648.000000,651.910000,500.000000
2010-10-05,1160.210000,2011-03-31,177.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,598.610000,602.500000,550.000000
2010-10-05,1160.210000,2011-03-31,177.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,549.400000,553.300000,600.000000
2010-10-05,1160.210000,2011-03-31,177.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,500.290000,504.200000,650.000000
2010-10-05,1160.210000,2011-03-31,177.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,452.200000,456.110000,700.000000
2010-10-05,1160.210000,2011-03-31,177.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,404.290000,408.190000,750.000000
2010-10-05,1160.210000,2011-03-31,177.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,356.900000,360.800000,800.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.928590,0.000530,0.904960,-0.063960,1.030450,0.334690,,310.800000,314.700000,850.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.894300,0.000800,1.344490,-0.092580,1.715950,0.322700,,265.600000,269.500000,900.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.847660,0.001010,1.815220,-0.122360,2.197130,0.310150,0.000000,222.200000,226.100000,950.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.789100,0.001280,2.267450,-0.148500,2.485250,0.294640,,180.610000,184.500000,1000.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.717290,0.001660,2.680190,-0.169440,2.603400,0.276530,0.000000,141.400000,145.300000,1050.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.630540,0.001840,3.008190,-0.181530,2.550080,0.258100,0.000000,105.610000,109.500000,1100.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.529430,0.002140,3.185240,-0.181800,2.327040,0.240730,0.000000,74.000000,77.900000,1150.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.416450,0.002240,3.132590,-0.168700,1.951760,0.222810,,47.710000,51.500000,1200.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.298460,0.002130,2.794670,-0.141170,1.473880,0.205910,0.000000,27.810000,30.710000,1250.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.189880,0.001770,2.193680,-0.103910,0.973760,0.190270,,14.100000,16.310000,1300.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.105470,0.001240,1.481640,-0.066640,0.555420,0.178650,,6.010000,7.890000,1350.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.052790,0.000770,0.874600,-0.037110,0.281400,0.170420,,2.150000,3.690000,1400.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.023990,0.000450,0.465500,-0.019580,0.131170,0.166070,,0.700000,1.650000,1450.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.012230,0.000240,0.251950,-0.010890,0.063890,0.166200,,0.100000,0.950000,1500.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.006180,0.000080,0.148310,-0.006060,0.035100,0.169140,,0.050000,0.500000,1550.000000
2010-10-05,1160.210000,2011-03-31,177.000000,0.003320,0.000040,0.089380,-0.003580,0.019540,0.173580,0.000000,0.000000,0.300000,1600.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,1040.900000,1044.790000,100.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,941.100000,945.000000,200.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,916.300000,920.210000,225.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,891.390000,895.300000,250.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,866.610000,870.510000,275.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,841.800000,845.700000,300.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,816.700000,820.610000,325.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,792.200000,796.100000,350.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,767.500000,771.400000,375.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,742.700000,746.610000,400.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,718.110000,722.000000,425.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,693.100000,697.000000,450.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,668.800000,672.710000,475.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,644.300000,648.200000,500.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,619.500000,623.390000,525.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,595.300000,599.200000,550.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,546.990000,550.900000,600.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,499.200000,503.100000,650.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,451.700000,455.600000,700.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,405.300000,409.200000,750.000000
2010-10-05,1160.210000,2011-06-16,254.000000,1.000000,0.000000,0.000000,0.000000,0.000000,,,382.590000,386.500000,775.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.933260,0.000420,0.926460,-0.044400,1.001220,0.331170,0.000000,359.690000,363.600000,800.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.916300,0.000500,1.227120,-0.057930,1.591520,0.332030,,337.600000,341.490000,825.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.899480,0.000640,1.485710,-0.069990,2.024020,0.329000,0.000000,315.500000,319.400000,850.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.881650,0.000750,1.735030,-0.081650,2.377090,0.323530,,293.600000,297.500000,875.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.860650,0.000780,1.988630,-0.092380,2.678860,0.318140,0.000000,272.190000,276.090000,900.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.837750,0.000910,2.240590,-0.103650,2.931060,0.313450,,251.300000,255.200000,925.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.812210,0.000960,2.485880,-0.114690,3.133640,0.307250,0.000000,230.900000,234.810000,950.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.785530,0.001100,2.716490,-0.123950,3.287580,0.299960,0.000000,210.800000,214.710000,975.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.755870,0.001190,2.938570,-0.131900,3.398550,0.292980,0.000000,191.290000,195.200000,1000.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.723860,0.001270,3.144780,-0.139930,3.466600,0.285970,0.000000,172.400000,176.300000,1025.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.689830,0.001350,3.332430,-0.144830,3.492320,0.278630,0.000000,154.110000,158.000000,1050.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.675330,0.001430,3.402220,-0.146790,3.491180,0.275400,0.000000,147.010000,150.900000,1060.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.653560,0.001540,3.497530,-0.149480,3.476830,0.269900,0.000000,136.500000,140.400000,1075.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.646260,0.001560,3.526580,-0.149700,3.468830,0.268830,,133.100000,137.000000,1080.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.614890,0.001590,3.633350,-0.151960,3.419250,0.262100,0.000000,119.800000,123.700000,1100.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.581830,0.001640,3.718280,-0.152590,3.343500,0.256470,,107.000000,110.910000,1120.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.572940,0.001620,3.735990,-0.152610,3.319940,0.254730,0.000000,103.900000,107.810000,1125.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.529000,0.001730,3.796040,-0.151450,3.181260,0.246550,350.000000,89.110000,93.000000,1150.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.483740,0.001760,3.810140,-0.148610,3.004270,0.239040,0.000000,75.300000,79.200000,1175.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.454700,0.001780,3.793570,-0.145690,2.881680,0.233690,,67.400000,71.290000,1190.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.436130,0.001770,3.771180,-0.142830,2.793130,0.231020,,62.500000,66.400000,1200.000000
2010-10-05,1160.210000,2011-06-16,254.000000,0.388040,0.001790,3.673250,-0.135740,2.551720,0.223690,0.000000,51.000000,54.900000,1225.000000
